episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
9617,0.0,0.14,0,7
9618,0.0,0.18,0,8
9619,0.0,0.14,0,8
9620,0.0,0.03,0,2
9621,0.0,0.47,0,32
9622,0.0,0.03,0,2
9623,0.0,0.03,0,2
9624,0.0,0.03,0,2
9625,0.0,0.34,0,26
9626,0.0,0.31,0,13
9627,0.0,0.84,0,75
9628,0.0,0.7,0,43
9629,0.0,0.03,0,2
9630,0.0,0.3,0,13
9631,0.0,0.03,0,2
9632,0.0,0.2,0,12
9633,0.0,0.46,0,22
9634,0.0,0.27,0,13
9635,0.0,0.85,0,61
9636,0.0,0.53,0,46
9637,0.0,0.13,0,6
9638,0.0,0.17,0,9
9639,0.0,0.03,0,2
9640,0.0,0.56,0,49
9641,0.0,0.03,0,2
9642,0.0,0.03,0,2
9643,0.0,0.2,0,17
9644,0.0,0.14,0,7
9645,0.0,0.03,0,2
9646,0.0,0.03,0,2
9647,0.0,0.25,0,20
9648,0.0,0.14,0,9
9649,0.0,0.81,0,70
9650,0.0,0.03,0,2
9651,0.0,0.03,0,2
9652,0.0,0.4,0,33
9653,0.0,0.03,0,2
9654,0.0,0.44,0,37
9655,0.0,0.33,0,14
9656,0.0,0.16,0,6
9657,0.0,0.69,0,52
9658,0.0,0.66,0,35
9659,0.0,0.03,0,2
9660,0.0,0.52,0,31
9661,0.0,0.58,0,35
9662,0.0,0.13,0,7
9663,0.0,0.03,0,2
9664,0.0,0.03,0,2
9665,0.0,0.13,0,7
9666,0.0,0.82,0,56
9667,0.0,0.03,0,2
9668,0.0,0.27,0,14
9669,0.0,0.28,0,14
9670,0.0,0.03,0,2
9671,0.0,0.32,0,15
9672,0.0,0.03,0,2
9673,0.0,0.18,0,9
9674,0.0,0.49,0,43
9675,0.0,0.48,0,39
9676,0.0,0.34,0,22
9677,0.0,0.76,0,54
9678,0.0,0.03,0,2
9679,0.0,0.03,0,2
9680,0.0,0.03,0,2
9681,0.0,0.2,0,10
9682,0.0,0.14,0,7
9683,0.0,0.16,0,14
9684,0.0,0.15,0,10
9685,0.0,0.25,0,17
9686,0.0,0.15,0,8
9687,0.75714284,0.98,1,68
9688,0.0,0.15,0,8
9689,0.0,0.03,0,2
9690,0.0,0.47,0,24
9691,0.0,0.85,0,55
9692,0.0,0.13,0,9
9693,0.0,0.25,0,18
9694,0.0,0.49,0,35
9695,0.0,0.03,0,2
9696,0.8107143,0.77,1,53
9697,0.0,0.45,0,28
9698,0.0,0.72,0,57
9699,0.0,0.16,0,15
9700,0.0,0.5,0,30
9701,0.0,0.41,0,21
9702,0.0,0.36,0,21
9703,0.0,0.27,0,30
9704,0.0,0.15,0,8
9705,0.0,0.21,0,18
9706,0.0,0.18,0,10
9707,0.0,0.2,0,12
9708,0.0,0.03,0,2
9709,0.0,0.23,0,20
9710,0.0,0.28,0,33
9711,0.0,0.16,0,6
9712,0.0,0.15,0,10
9713,0.0,0.25,0,24
9714,0.0,0.16,0,6
9715,0.0,0.27,0,15
9716,0.0,0.03,0,2
9717,0.0,0.18,0,8
9718,0.0,0.03,0,2
9719,0.0,0.4,0,27
9720,0.0,0.41,0,21
9721,0.0,0.43,0,19
9722,0.0,0.53,0,24
9723,0.0,1.37,0,66
9724,0.0,0.93,0,67
9725,0.0,0.18,0,8
9726,0.0,0.29,0,18
9727,0.0,0.14,0,7
9728,0.0,0.55,0,48
9729,0.0,0.03,0,2
9730,0.0,0.16,0,6
9731,0.0,0.22,0,21
9732,0.0,0.44,0,41
9733,0.0,0.68,0,42
9734,0.0,0.17,0,14
9735,0.0,0.99,0,66
9736,0.0,0.22,0,14
9737,0.0,0.9,0,66
9738,0.0,0.27,0,15
9739,0.0,0.03,0,2
9740,0.0,0.03,0,2
9741,0.0,0.03,0,2
9742,0.0,0.03,0,2
9743,0.0,0.41,0,19
9744,0.0,0.26,0,18
9745,0.0,0.13,0,7
9746,0.0,0.29,0,25
9747,0.0,0.15,0,8
9748,0.0,0.22,0,19
9749,0.7107143,1.25,1,81
9750,0.0,0.03,0,2
9751,0.0,0.28,0,19
9752,0.0,0.65,0,45
9753,0.0,1.05,0,71
9754,0.0,0.03,0,2
9755,0.0,0.81,0,59
9756,0.0,0.13,0,9
9757,0.0,0.35,0,25
9758,0.0,0.76,0,49
9759,0.0,0.31,0,19
9760,0.0,0.26,0,23
9761,0.0,0.64,0,44
9762,0.0,0.91,0,58
9763,0.0,0.03,0,2
9764,0.0,0.73,0,39
9765,0.0,0.42,0,20
9766,0.0,0.13,0,8
9767,0.0,0.49,0,35
9768,0.0,0.23,0,19
9769,0.0,1.72,0,119
9770,0.0,0.16,0,6
9771,0.0,0.78,0,70
9772,0.0,0.17,0,11
9773,0.0,0.46,0,31
9774,0.0,0.36,0,27
9775,0.0,0.66,0,44
9776,0.0,0.03,0,2
9777,0.74642855,1.07,1,71
9778,0.0,0.68,0,34
9779,0.0,0.03,0,2
9780,0.0,0.35,0,25
9781,0.0,1.16,0,91
9782,0.60714287,1.44,1,110
9783,0.0,0.03,0,2
9784,0.0,1.02,0,64
9785,0.0,0.37,0,25
9786,0.0,0.03,0,2
9787,0.0,0.03,0,2
9788,0.0,0.15,0,10
9789,0.0,0.16,0,6
9790,0.0,0.03,0,2
9791,0.0,0.03,0,2
9792,0.0,0.28,0,13
9793,0.7285714,1.12,1,76
9794,0.0,0.03,0,2
9795,0.0,0.28,0,14
9796,0.0,0.03,0,2
9797,0.0,0.29,0,23
9798,0.0,0.26,0,16
9799,0.0,0.3,0,20
9800,0.0,0.03,0,2
9801,0.0,0.27,0,25
9802,0.0,0.17,0,8
9803,0.0,0.13,0,7
9804,0.0,0.14,0,7
9805,0.0,0.03,0,2
9806,0.0,0.39,0,31
9807,0.0,0.33,0,24
9808,0.0,0.03,0,2
9809,0.0,0.18,0,8
9810,0.0,1.21,0,100
9811,0.0,1.27,0,80
9812,0.0,0.66,0,47
9813,0.0,0.19,0,12
9814,0.0,0.03,0,2
9815,0.0,0.27,0,22
9816,0.0,0.03,0,2
9817,0.0,0.33,0,16
9818,0.0,0.41,0,24
9819,0.0,0.31,0,21
9820,0.0,0.32,0,18
9821,0.0,0.37,0,31
9822,0.0,0.14,0,7
9823,0.0,0.6,0,45
9824,0.0,0.03,0,2
9825,0.0,0.03,0,2
9826,0.0,0.03,0,2
9827,0.0,1.35,0,95
9828,0.0,0.17,0,11
9829,0.0,0.33,0,14
9830,0.0,0.28,0,13
9831,0.0,0.72,0,45
9832,0.0,0.43,0,18
9833,0.0,0.59,0,45
9834,0.0,0.13,0,7
9835,0.0,0.03,0,2
9836,0.0,0.03,0,2
9837,0.0,0.23,0,16
9838,0.0,1.04,0,59
9839,0.0,0.03,0,2
9840,0.0,0.03,0,2
9841,0.0,0.62,0,42
9842,0.0,0.03,0,2
9843,0.0,0.6,0,28
9844,0.0,3.12,0,236
9845,0.0,0.65,0,44
9846,0.0,0.51,0,33
9847,0.0,0.45,0,30
9848,0.0,0.03,0,2
9849,0.0,0.03,0,2
9850,0.0,0.32,0,16
9851,0.0,0.03,0,2
9852,0.0,0.35,0,16
9853,0.0,0.03,0,2
9854,0.0,0.03,0,2
9855,0.0,0.27,0,13
9856,0.0,0.14,0,8
9857,0.0,0.48,0,28
9858,0.0,0.21,0,19
9859,0.0,0.13,0,9
9860,0.0,0.81,0,48
9861,0.0,0.5,0,31
9862,0.0,0.58,0,31
9863,0.0,0.57,0,35
9864,0.0,0.03,0,2
9865,0.0,0.7,0,49
9866,0.0,0.03,0,2
9867,0.0,0.42,0,27
9868,0.0,0.03,0,2
9869,0.0,0.03,0,2
9870,0.0,0.03,0,2
9871,0.0,0.03,0,2
9872,0.0,0.74,0,39
9873,0.0,0.03,0,2
9874,0.0,0.18,0,8
9875,0.0,0.47,0,23
9876,0.0,0.29,0,19
9877,0.0,0.2,0,10
9878,0.0,0.03,0,2
9879,0.0,0.43,0,25
9880,0.0,0.58,0,48
9881,0.0,0.17,0,9
9882,0.0,0.37,0,35
9883,0.0,0.03,0,2
9884,0.0,0.03,0,2
9885,0.0,0.03,0,2
9886,0.0,0.03,0,2
9887,0.0,0.78,0,54
9888,0.0,0.03,0,2
9889,0.0,0.03,0,2
9890,0.0,1.11,0,76
9891,0.0,0.03,0,2
9892,0.0,0.57,0,38
9893,0.0,0.65,0,38
9894,0.0,0.03,0,2
9895,0.0,0.27,0,13
9896,0.0,1.77,0,137
9897,0.0,1.2,0,91
9898,0.0,0.58,0,44
9899,0.0,0.03,0,2
9900,0.0,0.17,0,13
9901,0.0,0.7,0,51
9902,0.0,0.3,0,20
9903,0.0,0.03,0,2
9904,0.0,1.56,0,129
9905,0.0,0.99,0,61
9906,0.0,0.2,0,10
9907,0.0,0.3,0,16
9908,0.0,0.38,0,23
9909,0.0,0.03,0,2
9910,0.0,1.22,0,86
9911,0.0,0.17,0,9
9912,0.0,0.69,0,53
9913,0.0,0.17,0,12
9914,0.0,0.03,0,2
9915,0.0,0.03,0,2
9916,0.0,0.3,0,28
9917,0.0,1.01,0,99
9918,0.0,0.03,0,2
9919,0.0,1.48,0,111
9920,0.0,0.03,0,2
9921,0.0,0.27,0,15
9922,0.0,0.64,0,42
9923,0.0,0.03,0,2
9924,0.0,0.03,0,2
9925,0.0,0.03,0,2
9926,0.0,0.03,0,2
9927,0.0,0.53,0,43
9928,0.0,0.03,0,2
9929,0.6571429,1.2,1,96
9930,0.0,0.2,0,14
9931,0.0,0.03,0,2
9932,0.0,0.36,0,31
9933,0.0,0.77,0,60
9934,0.0,0.24,0,18
9935,0.0,0.03,0,2
9936,0.0,0.03,0,2
9937,0.0,0.24,0,19
9938,0.0,0.03,0,2
9939,0.9142857,0.29,1,24
9940,0.0,0.03,0,2
9941,0.0,0.34,0,32
9942,0.0,0.2,0,13
9943,0.0,0.32,0,23
9944,0.0,0.03,0,2
9945,0.9035714,0.38,1,27
9946,0.0,0.33,0,25
9947,0.0,0.58,0,50
9948,0.0,0.03,0,2
9949,0.0,0.66,0,59
9950,0.0,0.03,0,2
9951,0.0,0.03,0,2
9952,0.0,0.03,0,2
9953,0.0,0.03,0,2
9954,0.0,0.14,0,14
9955,0.0,0.03,0,2
9956,0.0,0.03,0,2
9957,0.0,0.03,0,2
9958,0.0,0.17,0,13
9959,0.0,0.22,0,20
9960,0.0,0.03,0,2
9961,0.6857143,1.0,1,88
9962,0.0,0.68,0,61
9963,0.0,0.03,0,2
9964,0.0,0.03,0,2
9965,0.0,0.03,0,2
9966,0.0,0.03,0,2
9967,0.88214284,0.32,1,33
9968,0.0,0.03,0,2
9969,0.0,0.03,0,2
9970,0.0,0.3,0,25
9971,0.0,0.03,0,2
9972,0.0,0.69,0,61
9973,0.0,0.03,0,2
9974,0.0,0.8,0,76
9975,0.0,0.94,0,76
9976,0.0,0.15,0,8
9977,0.0,0.85,0,96
9978,0.0,0.03,0,2
9979,0.0,1.0,0,96
9980,0.0,0.03,0,2
9981,0.0,0.29,0,19
9982,0.0,0.03,0,2
9983,0.0,0.03,0,2
9984,0.0,0.03,0,2
9985,0.44285715,1.39,1,156
9986,0.0,0.32,0,33
9987,0.0,0.03,0,2
9988,0.0,0.03,0,2
9989,0.0,0.03,0,2
9990,0.0,0.29,0,23
9991,0.0,0.03,0,2
9992,0.0,0.03,0,2
9993,0.69285715,0.77,1,86
9994,0.0,0.03,0,2
9995,0.0,0.03,0,2
9996,0.0,0.23,0,24
9997,0.0,0.37,0,25
9998,0.0,0.03,0,2
9999,0.0,0.2,0,11
10000,0.0,0.84,0,74
10001,0.0,0.17,0,12
10002,0.0,0.03,0,2
10003,0.0,2.009,0,223
10004,0.0,0.03,0,2
10005,0.0,0.03,0,2
10006,0.0,0.14,0,15
10007,0.0,0.03,0,2
10008,0.8535714,0.49,1,41
10009,0.0,0.739,0,72
10010,0.0,0.03,0,2
10011,0.0,0.36,0,22
10012,0.0,0.19,0,13
10013,0.0,0.03,0,2
10014,0.0,0.03,0,2
10015,0.0,0.03,0,2
10016,0.0,0.03,0,2
10017,0.0,0.03,0,2
10018,0.0,0.03,0,2
10019,0.0,0.17,0,9
10020,0.0,0.16,0,6
10021,0.0,0.03,0,2
10022,0.0,0.17,0,23
10023,0.0,0.03,0,2
10024,0.0,0.03,0,2
10025,0.0,0.03,0,2
10026,0.0,0.03,0,2
10027,0.0,0.239,0,18
10028,0.0,0.03,0,2
10029,0.0,0.03,0,2
10030,0.0,0.03,0,2
10031,0.0,0.03,0,2
10032,0.0,0.03,0,2
10033,0.0,0.03,0,2
10034,0.0,0.03,0,2
10035,0.0,0.588,0,39
10036,0.0,0.03,0,2
10037,0.0,0.518,0,47
10038,0.0,0.179,0,13
10039,0.0,0.03,0,2
10040,0.0,0.359,0,25
10041,0.0,0.199,0,13
10042,0.0,0.03,0,2
10043,0.0,0.199,0,12
10044,0.0,0.03,0,2
10045,0.0,0.368,0,22
10046,0.0,0.03,0,2
10047,0.0,0.737,0,79
10048,0.0,0.03,0,2
10049,0.0,1.891,0,143
10050,0.0,0.169,0,19
10051,0.0,0.03,0,2
10052,0.0,0.149,0,9
10053,0.0,0.03,0,2
10054,0.0,0.199,0,11
10055,0.0,0.03,0,2
10056,0.0,0.03,0,2
10057,0.0,0.308,0,16
10058,0.0,0.03,0,2
10059,0.0,0.03,0,2
10060,0.0,0.209,0,20
10061,0.0,0.258,0,28
10062,0.0,0.03,0,2
10063,0.0,0.815,0,81
10064,0.0,0.03,0,2
10065,0.0,0.129,0,6
10066,0.0,0.03,0,2
10067,0.0,0.03,0,2
10068,0.0,0.437,0,40
10069,0.0,0.03,0,2
10070,0.0,0.03,0,2
10071,0.0,0.03,0,2
10072,0.0,0.03,0,2
10073,0.0,0.03,0,2
10074,0.0,0.248,0,26
10075,0.0,0.03,0,2
10076,0.0,0.03,0,2
10077,0.0,0.327,0,27
10078,0.0,0.03,0,2
10079,0.0,0.03,0,2
10080,0.0,0.03,0,2
10081,0.0,0.03,0,2
10082,0.0,0.198,0,10
10083,0.0,0.03,0,2
10084,0.0,0.03,0,2
10085,0.0,0.03,0,2
10086,0.0,0.03,0,2
10087,0.0,0.03,0,2
10088,0.7714286,0.902,1,64
10089,0.0,0.317,0,29
10090,0.0,0.03,0,2
10091,0.0,0.159,0,6
10092,0.0,0.337,0,32
10093,0.0,0.376,0,25
10094,0.0,0.456,0,49
10095,0.0,0.297,0,16
10096,0.0,0.416,0,36
10097,0.0,0.03,0,2
10098,0.0,0.485,0,28
10099,0.0,0.03,0,2
10100,0.0,0.03,0,2
10101,0.0,0.03,0,2
10102,0.0,0.03,0,2
10103,0.0,0.356,0,21
10104,0.0,0.307,0,30
10105,0.0,0.03,0,2
10106,0.0,0.03,0,2
10107,0.0,0.03,0,2
10108,0.0,0.03,0,2
10109,0.0,0.336,0,26
10110,0.0,0.316,0,16
10111,0.0,0.03,0,2
10112,0.0,0.03,0,2
10113,0.0,0.168,0,9
10114,0.0,0.03,0,2
10115,0.0,0.03,0,2
10116,0.0,0.415,0,30
10117,0.0,0.03,0,2
10118,0.0,0.03,0,2
10119,0.0,0.168,0,17
10120,0.0,0.405,0,26
10121,0.0,0.03,0,2
10122,0.0,0.168,0,8
10123,0.0,0.03,0,2
10124,0.0,0.03,0,2
10125,0.0,0.336,0,41
10126,0.0,0.03,0,2
10127,0.0,1.116,0,110
10128,0.0,0.188,0,18
10129,0.0,0.336,0,25
10130,0.0,0.573,0,48
10131,0.0,0.237,0,11
10132,0.0,0.03,0,2
10133,0.0,0.03,0,2
10134,0.0,0.266,0,15
10135,0.0,0.03,0,2
10136,0.0,0.03,0,2
10137,0.0,0.237,0,16
10138,0.0,0.03,0,2
10139,0.0,0.03,0,2
10140,0.0,0.463,0,42
10141,0.0,0.355,0,36
10142,0.45357144,1.942,1,153
10143,0.0,0.237,0,23
10144,0.0,0.03,0,2
10145,0.0,0.03,0,2
10146,0.0,0.572,0,52
10147,0.0,0.355,0,23
10148,0.0,0.168,0,9
10149,0.0,0.148,0,8
10150,0.0,0.896,0,52
10151,0.0,0.138,0,9
10152,0.0,0.246,0,14
10153,0.0,0.433,0,32
10154,0.0,0.798,0,45
10155,0.0,0.207,0,16
10156,0.0,0.03,0,2
10157,0.0,0.167,0,8
10158,0.0,0.167,0,9
10159,0.0,0.03,0,2
10160,0.0,0.03,0,2
10161,0.0,0.522,0,37
10162,0.0,0.03,0,2
10163,0.0,0.128,0,7
10164,0.0,0.03,0,2
10165,0.8107143,0.61,1,53
10166,0.0,0.03,0,2
10167,0.0,0.226,0,19
10168,0.0,0.167,0,11
10169,0.0,0.167,0,11
10170,0.0,0.167,0,9
10171,0.8857143,0.374,1,32
10172,0.0,0.256,0,20
10173,0.0,0.029,0,2
10174,0.0,0.029,0,2
10175,0.0,0.029,0,2
10176,0.0,0.029,0,2
10177,0.0,0.187,0,13
10178,0.0,0.128,0,9
10179,0.0,0.265,0,23
10180,0.0,0.128,0,7
10181,0.0,0.678,0,48
10182,0.0,0.128,0,8
10183,0.0,0.304,0,20
10184,0.0,0.029,0,2
10185,0.0,0.029,0,2
10186,0.0,0.265,0,18
10187,0.0,0.491,0,37
10188,0.0,0.196,0,23
10189,0.0,0.393,0,33
10190,0.0,0.029,0,2
10191,0.0,0.029,0,2
10192,0.0,0.412,0,31
10193,0.0,0.029,0,2
10194,0.0,0.206,0,17
10195,0.0,0.029,0,2
10196,0.0,0.029,0,2
10197,0.0,0.029,0,2
10198,0.0,0.029,0,2
10199,0.0,0.402,0,30
10200,0.0,0.216,0,19
10201,0.0,0.186,0,22
10202,0.0,0.029,0,2
10203,0.0,0.49,0,36
10204,0.0,0.029,0,2
10205,0.86785716,0.627,1,37
10206,0.0,0.167,0,11
10207,0.0,0.137,0,7
10208,0.0,0.029,0,2
10209,0.0,0.029,0,2
10210,0.0,0.029,0,2
10211,0.0,0.127,0,9
10212,0.0,0.499,0,30
10213,0.0,0.029,0,2
10214,0.0,0.029,0,2
10215,0.0,0.166,0,11
10216,0.0,0.029,0,2
10217,0.0,0.029,0,2
10218,0.0,0.029,0,2
10219,0.0,0.029,0,2
10220,0.0,0.655,0,42
10221,0.0,0.029,0,2
10222,0.0,0.029,0,2
10223,0.0,0.685,0,45
10224,0.0,0.166,0,21
10225,0.0,0.166,0,17
10226,0.0,0.147,0,10
10227,0.0,0.391,0,27
10228,0.0,0.029,0,2
10229,0.0,0.029,0,2
10230,0.0,0.401,0,24
10231,0.0,0.029,0,2
10232,0.0,0.225,0,24
10233,0.0,0.264,0,13
10234,0.0,0.469,0,38
10235,0.0,0.029,0,2
10236,0.0,0.029,0,2
10237,0.0,0.42,0,38
10238,0.0,0.264,0,19
10239,0.0,0.029,0,2
10240,0.0,0.029,0,2
10241,0.0,0.127,0,7
10242,0.0,0.029,0,2
10243,0.0,0.029,0,2
10244,0.0,0.029,0,2
10245,0.0,0.029,0,2
10246,0.0,0.234,0,20
10247,0.0,0.029,0,2
10248,0.86071426,0.439,1,39
10249,0.0,0.029,0,2
10250,0.0,0.029,0,2
10251,0.0,0.029,0,2
10252,0.0,0.029,0,2
10253,0.0,0.78,0,42
10254,0.0,0.302,0,15
10255,0.0,0.556,0,43
10256,0.0,0.38,0,29
10257,0.0,0.234,0,20
10258,0.0,0.029,0,2
10259,0.0,0.429,0,36
10260,0.0,0.594,0,56
10261,0.0,0.244,0,22
10262,0.0,0.136,0,7
10263,0.0,0.029,0,2
10264,0.0,0.282,0,25
10265,0.0,0.633,0,43
10266,0.0,0.136,0,9
10267,0.0,0.331,0,30
10268,0.0,0.253,0,19
10269,0.0,0.029,0,2
10270,0.0,0.175,0,9
10271,0.0,0.934,0,54
10272,0.0,0.029,0,2
10273,0.0,0.029,0,2
10274,0.0,0.136,0,7
10275,0.91071427,0.302,1,25
10276,0.0,0.292,0,14
10277,0.0,0.165,0,9
10278,0.0,0.292,0,16
10279,0.0,0.379,0,25
10280,0.0,0.029,0,2
10281,0.0,0.292,0,25
10282,0.0,0.165,0,11
10283,0.0,0.029,0,2
10284,0.0,0.029,0,2
10285,0.0,0.146,0,8
10286,0.0,0.661,0,51
10287,0.0,0.36,0,24
10288,0.0,0.146,0,10
10289,0.0,0.457,0,31
10290,0.0,0.602,0,33
10291,0.0,0.204,0,14
10292,0.0,1.097,0,89
10293,0.0,0.728,0,63
10294,0.0,0.194,0,12
10295,0.0,0.913,0,77
10296,0.0,0.495,0,58
10297,0.0,0.029,0,2
10298,0.0,0.534,0,32
10299,0.0,0.029,0,2
10300,0.0,0.417,0,48
10301,0.0,0.029,0,2
10302,0.0,0.146,0,8
10303,0.0,0.029,0,2
10304,0.0,0.301,0,25
10305,0.0,0.029,0,2
10306,0.0,0.029,0,2
10307,0.0,0.485,0,45
10308,0.0,0.145,0,11
10309,0.0,0.262,0,22
10310,0.0,0.165,0,20
10311,0.0,0.659,0,37
10312,0.0,0.145,0,8
10313,0.0,0.281,0,24
10314,0.0,0.378,0,21
10315,0.0,0.378,0,35
10316,0.0,0.029,0,2
10317,0.0,0.029,0,2
10318,0.0,0.165,0,9
10319,0.0,0.329,0,18
10320,0.0,0.029,0,2
10321,0.0,0.194,0,12
10322,0.0,0.145,0,12
10323,0.79285717,0.581,1,58
10324,0.0,0.31,0,26
10325,0.0,0.252,0,19
10326,0.5928571,1.316,1,114
10327,0.0,0.029,0,2
10328,0.0,0.135,0,7
10329,0.0,0.232,0,17
10330,0.0,0.029,0,2
10331,0.0,0.029,0,2
10332,0.86785716,0.542,1,37
10333,0.675,1.006,1,91
10334,0.7892857,0.812,1,59
10335,0.0,0.029,0,2
10336,0.0,0.261,0,16
10337,0.0,0.145,0,10
10338,0.73214287,0.831,1,75
10339,0.0,0.126,0,6
10340,0.0,0.029,0,2
10341,0.0,0.541,0,42
10342,0.0,0.454,0,25
10343,0.0,0.531,0,28
10344,0.0,0.193,0,12
10345,0.0,0.029,0,2
10346,0.0,0.029,0,2
10347,0.0,0.029,0,2
10348,0.0,0.27,0,22
10349,0.0,0.126,0,10
10350,0.75357145,0.966,1,69
10351,0.0,0.029,0,2
10352,0.0,0.029,0,2
10353,0.0,0.946,0,68
10354,0.0,0.376,0,24
10355,0.0,0.705,0,46
10356,0.0,0.203,0,16
10357,0.0,0.434,0,38
10358,0.0,1.766,0,156
10359,0.0,0.164,0,12
10360,0.0,0.637,0,43
10361,0.0,0.424,0,22
10362,0.0,0.27,0,19
10363,0.0,0.328,0,19
10364,0.0,0.386,0,31
10365,0.0,0.444,0,45
10366,0.0,0.26,0,16
10367,0.0,1.398,0,104
10368,0.0,0.945,0,50
10369,0.0,0.501,0,32
10370,0.0,0.029,0,2
10371,0.0,0.029,0,2
10372,0.0,0.125,0,11
10373,0.0,0.029,0,2
10374,0.0,1.416,0,134
10375,0.0,0.029,0,2
10376,0.0,0.27,0,14
10377,0.0,0.308,0,28
10378,0.0,1.454,0,113
10379,0.0,0.433,0,38
10380,0.0,0.414,0,30
10381,0.0,0.895,0,58
10382,0.0,0.029,0,2
10383,0.0,0.202,0,20
10384,0.0,0.164,0,11
10385,0.0,0.664,0,54
10386,0.0,0.029,0,2
10387,0.0,0.029,0,2
10388,0.0,0.164,0,9
10389,0.0,0.135,0,7
10390,0.0,0.471,0,42
10391,0.0,0.269,0,27
10392,0.0,0.365,0,27
10393,0.0,0.029,0,2
10394,0.0,0.538,0,33
10395,0.0,1.346,0,96
10396,0.0,0.029,0,2
10397,0.0,1.038,0,80
10398,0.6785714,1.374,1,90
10399,0.0,0.029,0,2
10400,0.7607143,0.951,1,67
10401,0.0,1.105,0,85
10402,0.0,1.182,0,79
10403,0.0,0.423,0,19
10404,0.0,0.163,0,10
10405,0.0,0.346,0,21
10406,0.0,0.403,0,31
10407,0.0,0.259,0,16
10408,0.0,0.029,0,2
10409,0.0,0.259,0,13
10410,0.0,0.518,0,37
10411,0.0,0.23,0,17
10412,0.0,0.029,0,2
10413,0.0,0.192,0,10
10414,0.0,0.24,0,23
10415,0.0,0.153,0,6
10416,0.0,0.134,0,7
10417,0.0,0.297,0,26
10418,0.0,0.029,0,2
10419,0.0,0.71,0,55
10420,0.0,0.134,0,10
10421,0.0,0.192,0,15
10422,0.0,0.029,0,2
10423,0.0,0.182,0,13
10424,0.0,0.029,0,2
10425,0.0,0.23,0,21
10426,0.0,0.45,0,21
10427,0.0,1.974,0,134
10428,0.0,0.029,0,2
10429,0.0,0.23,0,18
10430,0.0,0.738,0,47
10431,0.0,0.249,0,20
10432,0.0,1.695,0,128
10433,0.63928574,1.216,1,101
10434,0.0,0.163,0,9
10435,0.79642856,0.699,1,57
10436,0.0,0.479,0,45
10437,0.0,0.239,0,20
10438,0.0,0.526,0,28
10439,0.81785715,0.737,1,51
10440,0.0,0.029,0,2
10441,0.0,0.029,0,2
10442,0.0,0.555,0,38
10443,0.0,1.827,0,140
10444,0.0,0.029,0,2
10445,0.0,0.029,0,2
10446,0.0,0.172,0,10
10447,0.0,0.029,0,2
10448,0.0,0.287,0,14
10449,0.0,0.402,0,30
10450,0.0,1.826,0,139
10451,0.0,1.051,0,96
10452,0.0,0.382,0,36
10453,0.0,0.315,0,15
10454,0.0,1.328,0,102
10455,0.0,0.554,0,50
10456,0.0,0.812,0,70
10457,0.0,0.411,0,24
10458,0.0,0.841,0,83
10459,0.0,0.544,0,44
10460,0.0,0.029,0,2
10461,0.0,0.764,0,50
10462,0.0,0.821,0,64
10463,0.0,0.334,0,20
10464,0.0,0.449,0,35
10465,0.0,0.506,0,32
10466,0.0,0.229,0,17
10467,0.0,0.029,0,2
10468,0.0,0.267,0,17
10469,0.0,0.029,0,2
10470,0.0,0.153,0,6
10471,0.0,1.784,0,163
10472,0.75357145,1.011,1,69
10473,0.0,0.82,0,60
10474,0.6964286,1.192,1,85
10475,0.0,0.296,0,22
10476,0.0,0.191,0,10
10477,0.0,0.257,0,12
10478,0.0,0.267,0,14
10479,0.0,0.143,0,8
10480,0.0,1.087,0,84
10481,0.0,0.029,0,2
10482,0.0,0.029,0,2
10483,0.0,0.324,0,35
10484,0.0,0.029,0,2
10485,0.0,0.619,0,46
10486,0.0,0.257,0,19
10487,0.0,0.124,0,7
10488,0.0,0.181,0,17
10489,0.0,0.029,0,2
10490,0.0,0.029,0,2
10491,0.0,1.447,0,114
10492,0.0,0.029,0,2
10493,0.0,0.029,0,2
10494,0.0,0.504,0,38
10495,0.0,0.029,0,2
10496,0.0,0.362,0,25
10497,0.0,0.152,0,6
10498,0.0,0.266,0,13
10499,0.0,0.171,0,8
10500,0.0,0.029,0,2
10501,0.0,0.171,0,8
10502,0.0,0.029,0,2
10503,0.0,0.029,0,2
10504,0.0,0.314,0,27
10505,0.0,0.162,0,8
10506,0.0,0.162,0,9
10507,0.74285716,1.027,1,72
10508,0.0,0.029,0,2
10509,0.0,0.029,0,2
10510,0.0,0.029,0,2
10511,0.0,0.466,0,27
10512,0.0,0.029,0,2
10513,0.0,0.256,0,15
10514,0.0,0.028,0,2
10515,0.0,0.19,0,20
10516,0.0,0.123,0,7
10517,0.0,0.779,0,62
10518,0.0,0.028,0,2
10519,0.0,0.741,0,65
10520,0.0,0.361,0,22
10521,0.0,0.142,0,8
10522,0.0,0.171,0,8
10523,0.0,0.304,0,17
10524,0.0,0.028,0,2
10525,0.0,0.484,0,25
10526,0.0,0.028,0,2
10527,0.0,0.247,0,18
10528,0.0,0.133,0,7
10529,0.0,0.123,0,8
10530,0.0,0.028,0,2
10531,0.0,0.446,0,20
10532,0.0,0.569,0,52
10533,0.0,0.322,0,22
10534,0.0,0.284,0,16
10535,0.88928574,0.446,1,31
10536,0.0,0.133,0,7
10537,0.0,0.303,0,26
10538,0.0,0.654,0,53
10539,0.0,0.275,0,14
10540,0.0,0.55,0,47
10541,0.0,0.152,0,6
10542,0.0,0.483,0,26
