episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
6240,0.0,5.07,0,324
6241,0.0,5.96,0,324
6242,0.0,4.36,0,324
6243,0.0,7.12,0,324
6244,0.0,4.84,0,324
6245,0.0,6.56,0,324
6246,0.0,5.38,0,324
6247,0.0,5.27,0,324
6248,0.0,6.01,0,324
6249,0.0,5.26,0,324
6250,0.0,5.88,0,324
6251,0.0,4.6,0,324
6252,0.0,4.86,0,324
6253,0.0,6.15,0,324
6254,0.0,5.34,0,324
6255,0.0,5.4,0,324
6256,0.0,4.46,0,324
6257,0.0,7.53,0,324
6258,0.0,4.27,0,324
6259,0.0,5.53,0,324
6260,0.0,5.98,0,324
6261,0.0,3.97,0,324
6262,0.0,5.57,0,324
6263,0.0,5.7,0,324
6264,0.0,3.86,0,324
6265,0.0,5.63,0,324
6266,0.0,4.83,0,324
6267,0.0,4.97,0,324
6268,0.0,5.13,0,324
6269,0.0,4.93,0,324
6270,0.0,2.45,0,324
6271,0.0,5.58,0,324
6272,0.0,4.94,0,324
6273,0.0,4.27,0,324
6274,0.0,5.21,0,324
6275,0.0,5.53,0,324
6276,0.0,6.95,0,324
6277,0.0,2.95,0,324
6278,0.0,5.89,0,324
6279,0.0,5.7,0,324
6280,0.0,3.93,0,324
6281,0.0,4.4,0,324
6282,0.0,4.49,0,324
6283,0.0,5.37,0,324
6284,0.0,6.08,0,324
6285,0.0,11.47,0,324
6286,0.0,9.46,0,324
6287,0.0,3.99,0,324
6288,0.0,6.3,0,324
6289,0.0,8.27,0,324
6290,0.0,6.29,0,324
6291,0.0,5.1,0,324
6292,0.0,5.79,0,324
6293,0.0,6.32,0,324
6294,0.0,5.71,0,324
6295,0.0,6.37,0,324
6296,0.0,7.48,0,324
6297,0.0,5.7,0,324
6298,0.0,4.93,0,324
6299,0.0,4.6,0,324
6300,0.0,5.95,0,324
6301,0.0,6.28,0,324
6302,0.0,5.98,0,324
6303,0.0,6.9,0,324
6304,0.0,4.13,0,324
6305,0.0,5.62,0,324
6306,0.0,5.56,0,324
6307,0.0,5.47,0,324
6308,0.0,6.17,0,324
6309,0.0,3.24,0,324
6310,0.0,8.98,0,324
6311,0.0,4.52,0,324
6312,0.0,5.2,0,324
6313,0.0,6.38,0,324
6314,0.0,6.23,0,324
6315,0.0,5.83,0,324
6316,0.0,6.46,0,324
6317,0.0,4.73,0,324
6318,0.0,4.89,0,324
6319,0.0,6.38,0,324
6320,0.0,5.78,0,324
6321,0.0,5.46,0,324
6322,0.0,5.22,0,324
6323,0.0,4.74,0,324
6324,0.0,5.05,0,324
6325,0.0,6.04,0,324
6326,0.0,6.41,0,324
6327,0.0,6.73,0,324
6328,0.0,6.2,0,324
6329,0.0,9.17,0,324
6330,0.0,5.83,0,324
6331,0.0,5.72,0,324
6332,0.0,6.01,0,324
6333,0.0,5.54,0,324
6334,0.0,5.48,0,324
6335,0.0,6.24,0,324
6336,0.0,4.28,0,324
6337,0.0,6.0,0,324
6338,0.0,6.12,0,324
6339,0.0,4.71,0,324
6340,0.0,6.24,0,324
6341,0.0,5.86,0,324
6342,0.0,5.42,0,324
6343,0.0,6.11,0,324
6344,0.0,5.94,0,324
6345,0.0,4.47,0,324
6346,0.0,6.17,0,324
6347,0.0,4.45,0,324
6348,0.0,3.83,0,324
6349,0.0,4.24,0,324
6350,0.0,3.33,0,324
6351,0.0,2.51,0,324
6352,0.0,4.89,0,324
6353,0.0,3.87,0,324
6354,0.0,5.16,0,324
6355,0.0,4.71,0,324
6356,0.0,4.07,0,324
6357,0.0,4.2,0,324
6358,0.0,3.7,0,324
6359,0.0,4.05,0,324
6360,0.0,2.94,0,324
6361,0.0,6.06,0,324
6362,0.0,2.83,0,324
6363,0.0,2.57,0,324
6364,0.0,4.19,0,324
6365,0.0,2.79,0,324
6366,0.0,3.39,0,324
6367,0.0,2.97,0,324
6368,0.0,3.28,0,324
6369,0.0,4.77,0,324
6370,0.0,4.59,0,324
6371,0.0,5.76,0,324
6372,0.0,5.21,0,324
6373,0.0,7.27,0,324
6374,0.0,3.57,0,324
6375,0.0,2.55,0,324
6376,0.0,4.67,0,324
6377,0.0,6.19,0,324
6378,0.0,2.53,0,324
6379,0.0,5.3,0,324
6380,0.0,5.51,0,324
6381,0.0,1.77,0,324
6382,0.0,5.2,0,324
6383,0.0,3.04,0,324
6384,0.0,2.67,0,324
6385,0.0,2.53,0,324
6386,0.0,5.75,0,324
6387,0.0,4.67,0,324
6388,0.0,1.44,0,324
6389,0.0,3.61,0,324
6390,0.0,3.53,0,324
6391,0.0,4.09,0,324
6392,0.0,5.71,0,324
6393,0.0,5.66,0,324
6394,0.0,2.55,0,324
6395,0.0,5.54,0,324
6396,0.0,2.05,0,324
6397,0.0,4.84,0,324
6398,0.0,1.37,0,324
6399,0.0,4.76,0,324
6400,0.0,4.89,0,324
6401,0.0,2.03,0,324
6402,0.0,9.64,0,324
6403,0.0,7.87,0,324
6404,0.0,2.89,0,324
6405,0.0,5.67,0,324
6406,0.0,1.37,0,324
6407,0.0,3.37,0,324
6408,0.0,3.19,0,324
6409,0.0,2.11,0,324
6410,0.0,5.47,0,324
6411,0.0,3.93,0,324
6412,0.0,2.19,0,324
6413,0.0,2.25,0,324
6414,0.0,2.1,0,324
6415,0.0,7.73,0,324
6416,0.0,2.28,0,324
6417,0.0,2.7,0,324
6418,0.0,2.44,0,324
6419,0.0,2.7,0,324
6420,0.0,4.96,0,324
6421,0.0,5.8,0,324
6422,0.0,0.81,0,324
6423,0.0,2.63,0,324
6424,0.0,4.88,0,324
6425,0.0,1.23,0,324
6426,0.0,0.27,0,324
6427,0.0,1.62,0,324
6428,0.0,4.34,0,324
6429,0.0,1.39,0,324
6430,0.0,1.31,0,324
6431,0.0,6.96,0,324
6432,0.0,6.08,0,324
6433,0.0,1.75,0,324
6434,0.0,1.83,0,324
6435,0.0,4.5,0,324
6436,0.0,0.61,0,324
6437,0.0,0.93,0,324
6438,0.0,1.91,0,324
6439,0.0,2.45,0,324
6440,0.0,1.51,0,324
6441,0.0,1.23,0,324
6442,0.0,0.22,0,324
6443,0.0,1.89,0,324
6444,0.0,0.59,0,324
6445,0.0,0.23,0,324
6446,0.0,0.19,0,324
6447,0.0,2.81,0,324
6448,0.0,0.13,0,324
6449,0.0,0.05,0,324
6450,0.0,0.81,0,324
6451,0.0,0.03,0,324
6452,0.0,0.74,0,324
6453,0.0,1.07,0,324
6454,0.0,4.2,0,324
6455,0.0,0.45,0,324
6456,0.0,0.35,0,324
6457,0.0,1.71,0,324
6458,0.0,0.57,0,324
6459,0.0,0.87,0,324
6460,0.0,0.35,0,324
6461,0.0,0.71,0,324
6462,0.0,0.25,0,324
6463,0.0,0.67,0,324
6464,0.0,0.96,0,324
6465,0.0,0.48,0,324
6466,0.0,1.07,0,324
6467,0.0,0.09,0,324
6468,0.0,0.05,0,324
6469,0.0,0.43,0,324
6470,0.0,0.27,0,324
6471,0.0,0.47,0,324
6472,0.0,0.15,0,324
6473,0.0,0.43,0,324
6474,0.0,0.03,0,324
6475,0.0,0.33,0,324
6476,0.0,0.09,0,324
6477,0.0,0.23,0,324
6478,0.0,0.1,0,324
6479,0.0,0.5,0,324
6480,0.0,0.65,0,324
6481,0.0,0.47,0,324
6482,0.0,0.87,0,324
6483,0.0,2.35,0,324
6484,0.0,0.28,0,324
6485,0.0,1.13,0,324
6486,0.0,0.37,0,324
6487,0.0,0.39,0,324
6488,0.0,0.33,0,324
6489,0.0,0.69,0,324
6490,0.0,0.57,0,324
6491,0.0,0.15,0,324
6492,0.0,0.74,0,324
6493,0.0,0.9,0,324
6494,0.0,0.37,0,324
6495,0.0,1.45,0,324
6496,0.0,0.22,0,324
6497,0.0,0.47,0,324
6498,0.0,0.42,0,324
6499,0.0,0.15,0,324
6500,0.0,0.09,0,324
6501,0.0,0.23,0,324
6502,0.0,0.84,0,324
6503,0.0,0.17,0,324
6504,0.0,0.94,0,324
6505,0.0,0.53,0,324
6506,0.0,0.54,0,324
6507,0.0,0.75,0,324
6508,0.0,1.68,0,324
6509,0.0,0.17,0,324
6510,0.0,0.31,0,324
6511,0.0,0.31,0,324
6512,0.0,0.39,0,324
6513,0.0,0.57,0,324
6514,0.0,0.39,0,324
6515,0.0,0.23,0,324
6516,0.0,0.45,0,324
6517,0.0,1.28,0,324
6518,0.0,0.54,0,324
6519,0.0,0.53,0,324
6520,0.0,0.23,0,324
6521,0.0,0.74,0,324
6522,0.0,0.32,0,324
6523,0.0,0.65,0,324
6524,0.0,0.34,0,324
6525,0.0,0.41,0,324
6526,0.0,0.52,0,324
6527,0.0,0.09,0,324
6528,0.0,0.2,0,324
6529,0.0,0.31,0,324
6530,0.0,0.15,0,324
6531,0.0,0.35,0,324
6532,0.0,0.3,0,324
6533,0.0,0.17,0,324
6534,0.0,1.21,0,324
6535,0.0,0.19,0,324
6536,0.0,0.07,0,324
6537,0.0,0.09,0,324
6538,0.0,0.54,0,324
6539,0.0,0.23,0,324
6540,0.0,0.49,0,324
6541,0.0,1.12,0,324
6542,0.0,0.16,0,324
6543,0.0,0.47,0,324
6544,0.0,1.74,0,324
6545,0.0,1.96,0,324
6546,0.0,0.32,0,324
6547,0.0,0.67,0,324
6548,0.0,0.28,0,324
6549,0.0,0.68,0,324
6550,0.5777778,0.23,1,152
6551,0.85,0.17,1,54
6552,0.0,0.33,0,324
6553,0.0,1.01,0,324
6554,0.0,1.03,0,324
6555,0.0,0.65,0,324
6556,0.0,0.31,0,324
6557,0.0,1.36,0,324
6558,0.0,1.09,0,324
6559,0.0,0.92,0,324
6560,0.0,0.96,0,324
6561,0.0,0.85,0,324
6562,0.0,0.19,0,324
6563,0.0,1.43,0,324
6564,0.0,1.13,0,324
6565,0.0,1.01,0,324
6566,0.0,1.13,0,324
6567,0.0,1.09,0,324
6568,0.63611114,0.62,1,131
6569,0.0,1.02,0,324
6570,0.0,1.65,0,324
6571,0.0,1.55,0,324
6572,0.0,2.19,0,324
6573,0.0,1.13,0,324
6574,0.0,1.89,0,324
6575,0.8527778,0.39,1,53
6576,0.0,1.55,0,324
6577,0.6111111,0.8,1,140
6578,0.78055555,0.77,1,79
6579,0.32777777,1.24,1,242
6580,0.0,1.35,0,324
6581,0.0,0.89,0,324
6582,0.0,1.0,0,324
6583,0.69722223,0.45,1,109
6584,0.0,0.41,0,324
6585,0.0,1.16,0,324
6586,0.0,1.01,0,324
6587,0.3888889,1.3,1,220
6588,0.0,1.01,0,324
6589,0.0,1.07,0,324
6590,0.7916667,0.32,1,75
6591,0.0,0.95,0,324
6592,0.0,1.15,0,324
6593,0.0,1.04,0,324
6594,0.0,0.65,0,324
6595,0.0,0.69,0,324
6596,0.0,1.59,0,324
6597,0.0,1.1,0,324
6598,0.0,1.06,0,324
6599,0.0,0.86,0,324
6600,0.0,2.46,0,324
6601,0.0,1.48,0,324
6602,0.0,1.02,0,324
6603,0.0,1.43,0,324
6604,0.0,1.62,0,324
6605,0.0,0.95,0,324
6606,0.0,0.93,0,324
6607,0.0,0.98,0,324
6608,0.0,0.55,0,324
6609,0.0,0.36,0,324
6610,0.0,1.28,0,324
6611,0.0,0.75,0,324
6612,0.79444444,0.49,1,74
6613,0.0,0.21,0,324
6614,0.0,0.15,0,324
6615,0.0,0.56,0,324
6616,0.0,0.58,0,324
6617,0.0,0.81,0,324
6618,0.119444445,0.59,1,317
6619,0.0,0.5,0,324
6620,0.0,0.44,0,324
6621,0.0,0.11,0,324
6622,0.0,0.53,0,324
6623,0.0,0.3,0,324
6624,0.0,0.22,0,324
6625,0.0,0.25,0,324
6626,0.0,0.24,0,324
6627,0.6888889,0.21,1,112
6628,0.0,0.44,0,324
6629,0.0,0.28,0,324
6630,0.0,0.38,0,324
6631,0.0,0.64,0,324
6632,0.0,0.6,0,324
6633,0.0,0.64,0,324
6634,0.0,0.34,0,324
6635,0.0,0.67,0,324
6636,0.0,1.32,0,324
6637,0.0,0.98,0,324
6638,0.70555556,0.33,1,106
6639,0.0,0.96,0,324
6640,0.39166668,0.87,1,219
6641,0.13333334,1.11,1,312
6642,0.18611111,0.85,1,293
6643,0.0,0.99,0,324
6644,0.0,1.26,0,324
6645,0.0,1.21,0,324
6646,0.6472222,0.81,1,127
6647,0.69722223,0.88,1,109
6648,0.0,2.23,0,324
6649,0.0,1.34,0,324
6650,0.0,2.21,0,324
6651,0.9111111,0.3,1,32
6652,0.0,1.54,0,324
6653,0.0,1.35,0,324
6654,0.0,1.55,0,324
6655,0.0,1.51,0,324
6656,0.6666667,0.65,1,120
6657,0.15277778,1.51,1,305
6658,0.0,1.56,0,324
6659,0.35277778,2.33,1,233
6660,0.49722221,1.8,1,181
6661,0.5416667,2.02,1,165
6662,0.2,2.99,1,288
6663,0.41111112,2.92,1,212
6664,0.0,5.03,0,324
6665,0.37777779,1.98,1,224
6666,0.0,3.59,0,324
6667,0.0,4.89,0,324
6668,0.0,8.85,0,324
6669,0.0,5.18,0,324
6670,0.0,6.63,0,324
6671,0.0,2.61,0,324
6672,0.0,5.03,0,324
6673,0.0,3.59,0,324
6674,0.0,3.22,0,324
6675,0.0,4.39,0,324
6676,0.0,3.6,0,324
6677,0.0,4.22,0,324
6678,0.0,3.83,0,324
6679,0.0,4.07,0,324
6680,0.0,3.33,0,324
6681,0.0,5.22,0,324
6682,0.0,6.66,0,324
6683,0.0,2.19,0,324
6684,0.0,8.44,0,324
6685,0.18055555,4.3,1,295
6686,0.0,1.29,0,324
6687,0.0,3.39,0,324
6688,0.125,6.78,1,315
6689,0.0,4.19,0,324
6690,0.0,2.19,0,324
6691,0.0,2.23,0,324
6692,0.0,2.35,0,324
6693,0.0,3.81,0,324
6694,0.15555556,4.77,1,304
6695,0.0,5.22,0,324
6696,0.0,2.96,0,324
6697,0.0,2.03,0,324
6698,0.0,2.37,0,324
6699,0.0,1.78,0,324
6700,0.0,2.44,0,324
6701,0.0,1.96,0,324
6702,0.0,1.91,0,324
6703,0.0,2.27,0,324
6704,0.0,1.77,0,324
6705,0.0,3.05,0,324
6706,0.0,1.66,0,324
6707,0.0,1.43,0,324
6708,0.0,3.53,0,324
6709,0.0,2.73,0,324
6710,0.0,0.37,0,324
6711,0.0,1.97,0,324
6712,0.0,3.58,0,324
6713,0.8277778,0.53,1,62
6714,0.7583333,0.63,1,87
6715,0.0,0.27,0,324
6716,0.0,2.08,0,324
6717,0.0,1.41,0,324
6718,0.0,2.13,0,324
6719,0.0,1.31,0,324
6720,0.0,1.95,0,324
6721,0.0,2.26,0,324
6722,0.41111112,2.21,1,212
6723,0.0,2.4,0,324
6724,0.0,1.45,0,324
6725,0.0,2.88,0,324
6726,0.0,2.36,0,324
6727,0.38055557,2.48,1,223
6728,0.0,1.11,0,324
6729,0.0,2.14,0,324
6730,0.0,3.03,0,324
6731,0.0,4.09,0,324
6732,0.0,1.9,0,324
6733,0.45555556,1.89,1,196
6734,0.0,3.47,0,324
6735,0.0,4.84,0,324
6736,0.0,0.83,0,324
6737,0.0,1.41,0,324
6738,0.0,2.73,0,324
6739,0.0,2.29,0,324
6740,0.0,0.49,0,324
6741,0.0,1.63,0,324
6742,0.0,2.83,0,324
6743,0.0,2.31,0,324
6744,0.0,1.21,0,324
6745,0.0,0.97,0,324
6746,0.0,1.34,0,324
6747,0.0,0.83,0,324
6748,0.0,0.35,0,324
6749,0.0,1.09,0,324
6750,0.0,2.56,0,324
6751,0.0,1.11,0,324
6752,0.0,1.0,0,324
6753,0.0,1.37,0,324
6754,0.0,0.35,0,324
6755,0.0,1.53,0,324
6756,0.0,0.64,0,324
6757,0.0,2.46,0,324
6758,0.0,0.87,0,324
6759,0.0,2.01,0,324
6760,0.43055555,1.24,1,205
6761,0.0,1.05,0,324
6762,0.0,1.88,0,324
6763,0.0,1.45,0,324
6764,0.0,0.71,0,324
6765,0.0,2.5,0,324
6766,0.0,1.55,0,324
6767,0.0,2.04,0,324
6768,0.0,1.05,0,324
6769,0.0,2.77,0,324
6770,0.0,0.71,0,324
6771,0.0,1.21,0,324
6772,0.0,0.63,0,324
6773,0.0,0.85,0,324
6774,0.0,0.97,0,324
6775,0.0,1.09,0,324
6776,0.0,1.13,0,324
6777,0.0,1.17,0,324
6778,0.0,0.41,0,324
6779,0.0,0.85,0,324
6780,0.0,0.94,0,324
6781,0.0,0.21,0,324
6782,0.0,1.12,0,324
6783,0.0,1.04,0,324
6784,0.0,0.75,0,324
6785,0.0,0.4,0,324
6786,0.0,0.43,0,324
6787,0.0,0.1,0,324
6788,0.0,0.5,0,324
6789,0.0,0.11,0,324
6790,0.0,0.33,0,324
6791,0.0,0.6,0,324
6792,0.0,0.1,0,324
6793,0.0,0.56,0,324
6794,0.0,0.3,0,324
6795,0.0,0.37,0,324
6796,0.0,0.35,0,324
6797,0.0,0.53,0,324
6798,0.0,0.4,0,324
6799,0.0,0.99,0,324
6800,0.0,1.15,0,324
6801,0.0,0.41,0,324
6802,0.0,0.4,0,324
6803,0.0,0.25,0,324
6804,0.0,0.82,0,324
6805,0.0,0.49,0,324
6806,0.0,0.29,0,324
6807,0.0,0.24,0,324
6808,0.0,0.24,0,324
6809,0.0,0.44,0,324
6810,0.0,0.11,0,324
6811,0.0,0.17,0,324
6812,0.79444444,0.11,1,74
6813,0.0,0.28,0,324
6814,0.0,0.36,0,324
6815,0.0,0.4,0,324
6816,0.0,0.32,0,324
6817,0.0,0.33,0,324
6818,0.0,0.41,0,324
6819,0.0,0.3,0,324
6820,0.0,0.19,0,324
6821,0.0,0.43,0,324
6822,0.43611112,0.52,1,203
6823,0.0,0.34,0,324
6824,0.0,0.75,0,324
6825,0.0,0.4,0,324
6826,0.0,0.59,0,324
6827,0.0,0.51,0,324
6828,0.0,0.4,0,324
6829,0.74444443,0.28,1,92
6830,0.0,0.37,0,324
6831,0.0,0.13,0,324
6832,0.0,0.37,0,324
6833,0.0,0.5,0,324
6834,0.0,0.47,0,324
6835,0.0,0.35,0,324
6836,0.0,0.42,0,324
6837,0.95555556,0.11,1,16
6838,0.0,0.39,0,324
6839,0.0,0.19,0,324
6840,0.0,0.37,0,324
6841,0.0,0.1,0,324
6842,0.0,0.34,0,324
6843,0.0,0.57,0,324
6844,0.0,0.07,0,324
6845,0.0,0.24,0,324
6846,0.0,0.62,0,324
6847,0.0,0.3,0,324
6848,0.62777776,0.21,1,134
6849,0.5277778,0.27,1,170
6850,0.41111112,0.19,1,212
6851,0.45555556,0.37,1,196
6852,0.25277779,0.48,1,269
6853,0.0,0.44,0,324
6854,0.0,0.46,0,324
6855,0.0,0.56,0,324
6856,0.0,0.64,0,324
6857,0.0,0.67,0,324
6858,0.0,0.5,0,324
6859,0.0,0.74,0,324
6860,0.0,0.42,0,324
6861,0.0,0.73,0,324
6862,0.0,0.71,0,324
6863,0.0,0.6,0,324
6864,0.0,0.98,0,324
6865,0.0,0.79,0,324
6866,0.0,1.12,0,324
6867,0.7972222,0.39,1,73
6868,0.0,0.52,0,324
6869,0.74444443,0.39,1,92
6870,0.0,0.68,0,324
6871,0.57222223,0.39,1,154
6872,0.61944443,0.47,1,137
6873,0.0,0.47,0,324
6874,0.0,0.35,0,324
6875,0.0,0.7,0,324
6876,0.0,0.73,0,324
6877,0.0,0.6,0,324
6878,0.0,0.7,0,324
6879,0.0,0.55,0,324
6880,0.0,0.48,0,324
6881,0.0,0.48,0,324
6882,0.0,0.59,0,324
6883,0.0,0.11,0,324
6884,0.0,0.65,0,324
6885,0.0,1.09,0,324
6886,0.0,0.54,0,324
6887,0.6,0.37,1,144
6888,0.0,0.41,0,324
6889,0.0,0.54,0,324
6890,0.87777776,0.11,1,44
6891,0.0,0.52,0,324
6892,0.0,0.45,0,324
6893,0.0,0.9,0,324
6894,0.0,0.24,0,324
6895,0.0,0.54,0,324
6896,0.0,0.2,0,324
6897,0.13611111,0.35,1,311
6898,0.0,0.34,0,324
6899,0.0,0.7,0,324
6900,0.0,0.44,0,324
6901,0.0,0.48,0,324
6902,0.5861111,0.25,1,149
6903,0.86388886,0.11,1,49
6904,0.0,0.4,0,324
6905,0.0,0.43,0,324
6906,0.0,0.3,0,324
6907,0.0,0.13,0,324
6908,0.0,0.26,0,324
6909,0.0,0.49,0,324
6910,0.0,0.26,0,324
6911,0.0,0.43,0,324
6912,0.0,0.35,0,324
6913,0.0,0.45,0,324
6914,0.0,0.36,0,324
6915,0.0,0.14,0,324
6916,0.0,0.32,0,324
6917,0.0,0.22,0,324
6918,0.0,0.24,0,324
6919,0.0,0.17,0,324
6920,0.0,0.16,0,324
6921,0.0,0.2,0,324
6922,0.0,0.04,0,324
6923,0.73055553,0.11,1,97
6924,0.0,0.2,0,324
6925,0.0,0.2,0,324
6926,0.0,0.26,0,324
6927,0.23333333,0.32,1,276
6928,0.0,0.33,0,324
6929,0.0,0.2,0,324
6930,0.0,0.16,0,324
6931,0.0,0.18,0,324
6932,0.0,0.23,0,324
6933,0.0,0.24,0,324
6934,0.0,0.34,0,324
6935,0.0,0.34,0,324
6936,0.0,0.26,0,324
6937,0.0,0.3,0,324
6938,0.0,0.28,0,324
6939,0.0,0.3,0,324
6940,0.0,0.38,0,324
6941,0.0,0.28,0,324
6942,0.0,0.22,0,324
6943,0.91944444,0.11,1,29
6944,0.0,0.49,0,324
6945,0.0,0.57,0,324
6946,0.0,0.42,0,324
6947,0.0,0.12,0,324
6948,0.0,0.25,0,324
6949,0.0,0.56,0,324
6950,0.0,0.46,0,324
6951,0.0,0.46,0,324
6952,0.0,0.43,0,324
6953,0.0,0.73,0,324
6954,0.0,0.24,0,324
6955,0.0,0.77,0,324
6956,0.0,0.66,0,324
6957,0.0,1.06,0,324
6958,0.0,1.38,0,324
6959,0.0,1.1,0,324
6960,0.0,1.55,0,324
6961,0.41666666,1.41,1,210
6962,0.0,1.26,0,324
6963,0.0,1.62,0,324
6964,0.0,2.05,0,324
6965,0.29444444,1.51,1,254
6966,0.0,1.59,0,324
6967,0.0,2.18,0,324
6968,0.53055555,1.79,1,169
6969,0.0,4.33,0,324
6970,0.119444445,3.43,1,317
6971,0.50277776,2.02,1,179
6972,0.78055555,0.65,1,79
6973,0.0,3.46,0,324
6974,0.0,3.51,0,324
6975,0.0,4.03,0,324
6976,0.87777776,0.64,1,44
6977,0.0,3.32,0,324
6978,0.0,3.78,0,324
6979,0.8055556,0.98,1,70
6980,0.14722222,3.99,1,307
6981,0.0,3.03,0,324
6982,0.0,2.73,0,324
6983,0.0,3.94,0,324
6984,0.0,4.45,0,324
6985,0.0,3.3,0,324
6986,0.0,3.73,0,324
6987,0.0,3.1,0,324
6988,0.20833333,3.23,1,285
6989,0.73333335,1.44,1,96
6990,0.0,1.75,0,324
6991,0.67777777,1.59,1,116
6992,0.0,3.49,0,324
6993,0.6527778,1.89,1,125
6994,0.0,4.25,0,324
6995,0.0,5.2,0,324
6996,0.0,4.77,0,324
6997,0.0,4.05,0,324
6998,0.0,4.03,0,324
6999,0.0,8.08,0,324
7000,0.0,5.32,0,324
7001,0.0,9.14,0,324
7002,0.0,8.41,0,324
7003,0.0,4.42,0,324
7004,0.0,7.94,0,324
7005,0.0,3.41,0,324
7006,0.225,8.04,1,279
7007,0.5638889,1.46,1,157
7008,0.0,5.52,0,324
7009,0.0,4.81,0,324
7010,0.0,8.33,0,324
7011,0.0,7.06,0,324
7012,0.0,8.43,0,324
7013,0.0,3.27,0,324
7014,0.0,4.44,0,324
7015,0.0,5.01,0,324
7016,0.0,4.78,0,324
7017,0.0,5.08,0,324
7018,0.0,4.6,0,324
7019,0.0,4.1,0,324
7020,0.33055556,5.59,1,241
7021,0.0,3.86,0,324
7022,0.0,8.64,0,324
7023,0.0,4.58,0,324
7024,0.0,5.04,0,324
7025,0.0,5.72,0,324
7026,0.0,5.33,0,324
7027,0.0,7.41,0,324
7028,0.0,4.84,0,324
7029,0.0,8.43,0,324
7030,0.0,5.5,0,324
7031,0.0,3.5,0,324
7032,0.0,7.58,0,324
7033,0.0,5.24,0,324
7034,0.0,4.58,0,324
7035,0.0,5.79,0,324
7036,0.0,3.85,0,324
7037,0.0,7.12,0,324
7038,0.0,6.15,0,324
7039,0.0,9.44,0,324
7040,0.0,9.54,0,324
7041,0.0,5.22,0,324
7042,0.0,5.86,0,324
7043,0.0,8.82,0,324
7044,0.0,7.31,0,324
7045,0.0,3.1,0,324
7046,0.0,4.28,0,324
7047,0.0,7.02,0,324
7048,0.0,5.71,0,324
7049,0.0,4.55,0,324
7050,0.0,5.05,0,324
7051,0.0,7.48,0,324
7052,0.0,9.26,0,324
7053,0.0,4.8,0,324
7054,0.0,9.04,0,324
7055,0.0,2.47,0,324
7056,0.0,3.99,0,324
7057,0.0,5.14,0,324
7058,0.37222221,4.52,1,226
7059,0.0,7.77,0,324
7060,0.0,4.87,0,324
7061,0.0,9.6,0,324
7062,0.0,4.22,0,324
7063,0.0,5.82,0,324
7064,0.0,4.77,0,324
7065,0.0,3.92,0,324
7066,0.0,6.51,0,324
7067,0.0,2.26,0,324
7068,0.0,6.21,0,324
7069,0.0,6.16,0,324
7070,0.1,3.15,1,324
7071,0.0,5.87,0,324
7072,0.0,7.49,0,324
7073,0.0,3.95,0,324
7074,0.0,5.08,0,324
7075,0.0,7.04,0,324
7076,0.0,2.4,0,324
7077,0.0,5.98,0,324
7078,0.0,7.65,0,324
7079,0.0,3.19,0,324
7080,0.0,9.06,0,324
7081,0.0,5.08,0,324
7082,0.0,4.57,0,324
7083,0.0,11.16,0,324
7084,0.0,9.07,0,324
7085,0.0,5.23,0,324
7086,0.0,6.3,0,324
7087,0.0,5.62,0,324
7088,0.0,4.39,0,324
7089,0.0,4.1,0,324
7090,0.0,8.37,0,324
7091,0.0,3.47,0,324
7092,0.0,8.21,0,324
7093,0.0,7.28,0,324
7094,0.0,6.71,0,324
7095,0.0,0.94,0,324
7096,0.0,4.33,0,324
7097,0.0,5.21,0,324
7098,0.0,4.17,0,324
7099,0.0,4.45,0,324
7100,0.0,6.71,0,324
7101,0.0,6.54,0,324
7102,0.0,5.83,0,324
7103,0.0,6.71,0,324
7104,0.0,12.96,0,324
7105,0.0,4.83,0,324
7106,0.0,6.19,0,324
7107,0.0,6.36,0,324
7108,0.0,5.31,0,324
7109,0.0,2.8,0,324
7110,0.0,4.9,0,324
7111,0.0,8.68,0,324
7112,0.0,5.29,0,324
7113,0.0,11.92,0,324
7114,0.0,3.61,0,324
7115,0.0,4.57,0,324
7116,0.0,5.35,0,324
7117,0.0,8.91,0,324
7118,0.0,5.58,0,324
7119,0.0,6.25,0,324
7120,0.0,8.81,0,324
7121,0.0,10.67,0,324
7122,0.0,6.41,0,324
7123,0.0,6.56,0,324
7124,0.0,4.7,0,324
7125,0.0,4.74,0,324
7126,0.0,4.24,0,324
7127,0.0,6.07,0,324
7128,0.0,6.69,0,324
7129,0.0,5.67,0,324
7130,0.0,11.66,0,324
7131,0.0,7.06,0,324
7132,0.0,7.49,0,324
7133,0.0,11.15,0,324
7134,0.0,3.69,0,324
7135,0.0,5.78,0,324
7136,0.0,10.37,0,324
7137,0.0,5.07,0,324
7138,0.0,8.82,0,324
7139,0.0,10.47,0,324
7140,0.0,4.85,0,324
7141,0.0,9.61,0,324
7142,0.0,5.66,0,324
7143,0.0,5.29,0,324
7144,0.0,5.69,0,324
7145,0.0,5.22,0,324
7146,0.0,6.15,0,324
7147,0.0,4.43,0,324
7148,0.0,8.65,0,324
7149,0.0,7.7,0,324
7150,0.0,3.11,0,324
7151,0.0,5.56,0,324
7152,0.0,11.19,0,324
7153,0.0,5.56,0,324
7154,0.0,10.75,0,324
7155,0.0,7.14,0,324
7156,0.0,8.88,0,324
7157,0.0,5.02,0,324
7158,0.0,3.92,0,324
7159,0.0,5.51,0,324
7160,0.0,2.95,0,324
