episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
2842,0.0,0.66,0,324
2843,0.0,0.78,0,324
2844,0.0,1.33,0,324
2845,0.0,0.7,0,324
2846,0.0,0.59,0,324
2847,0.0,1.83,0,324
2848,0.14166667,0.9,1,309
2849,0.0,1.08,0,324
2850,0.0,0.69,0,324
2851,0.0,1.01,0,324
2852,0.0,0.72,0,324
2853,0.0,0.81,0,324
2854,0.0,0.8,0,324
2855,0.0,1.82,0,324
2856,0.0,0.79,0,324
2857,0.0,0.79,0,324
2858,0.0,0.87,0,324
2859,0.0,0.84,0,324
2860,0.0,0.78,0,324
2861,0.0,0.53,0,324
2862,0.37777779,0.49,1,224
2863,0.0,1.08,0,324
2864,0.34166667,0.64,1,237
2865,0.0,0.85,0,324
2866,0.0,0.61,0,324
2867,0.6,0.48,1,144
2868,0.0,0.86,0,324
2869,0.0,0.91,0,324
2870,0.0,0.96,0,324
2871,0.0,1.09,0,324
2872,0.0,0.82,0,324
2873,0.0,0.44,0,324
2874,0.0,1.02,0,324
2875,0.0,0.58,0,324
2876,0.0,0.89,0,324
2877,0.0,1.39,0,324
2878,0.0,1.01,0,324
2879,0.25833333,0.66,1,267
2880,0.0,0.78,0,324
2881,0.0,0.98,0,324
2882,0.0,1.14,0,324
2883,0.0,0.94,0,324
2884,0.0,0.63,0,324
2885,0.0,1.31,0,324
2886,0.0,0.95,0,324
2887,0.0,0.77,0,324
2888,0.0,0.77,0,324
2889,0.0,0.93,0,324
2890,0.0,0.84,0,324
2891,0.0,0.52,0,324
2892,0.0,0.68,0,324
2893,0.0,0.56,0,324
2894,0.0,1.13,0,324
2895,0.0,0.79,0,324
2896,0.0,0.93,0,324
2897,0.0,0.86,0,324
2898,0.0,0.71,0,324
2899,0.0,0.91,0,324
2900,0.0,0.82,0,324
2901,0.0,0.65,0,324
2902,0.0,0.92,0,324
2903,0.0,1.39,0,324
2904,0.0,1.06,0,324
2905,0.0,1.16,0,324
2906,0.0,0.97,0,324
2907,0.0,1.07,0,324
2908,0.0,1.02,0,324
2909,0.0,0.68,0,324
2910,0.0,0.78,0,324
2911,0.0,0.53,0,324
2912,0.0,0.87,0,324
2913,0.0,0.8,0,324
2914,0.0,0.8,0,324
2915,0.0,0.97,0,324
2916,0.0,1.5,0,324
2917,0.0,0.97,0,324
2918,0.0,1.07,0,324
2919,0.0,0.96,0,324
2920,0.0,0.63,0,324
2921,0.0,0.89,0,324
2922,0.0,0.76,0,324
2923,0.0,0.71,0,324
2924,0.7,0.28,1,108
2925,0.5361111,0.43,1,167
2926,0.0,0.82,0,324
2927,0.0,0.5,0,324
2928,0.0,1.96,0,324
2929,0.0,0.92,0,324
2930,0.0,1.05,0,324
2931,0.0,0.9,0,324
2932,0.8527778,0.11,1,53
2933,0.0,1.09,0,324
2934,0.0,1.01,0,324
2935,0.0,0.72,0,324
2936,0.0,0.97,0,324
2937,0.0,0.88,0,324
2938,0.0,0.91,0,324
2939,0.43888888,0.38,1,202
2940,0.0,1.0,0,324
2941,0.0,0.65,0,324
2942,0.0,0.95,0,324
2943,0.0,1.26,0,324
2944,0.0,0.79,0,324
2945,0.0,0.7,0,324
2946,0.0,0.57,0,324
2947,0.0,0.91,0,324
2948,0.0,1.13,0,324
2949,0.0,0.86,0,324
2950,0.0,1.06,0,324
2951,0.0,0.54,0,324
2952,0.0,0.82,0,324
2953,0.0,0.83,0,324
2954,0.0,1.0,0,324
2955,0.0,0.9,0,324
2956,0.0,1.6,0,324
2957,0.0,0.71,0,324
2958,0.0,0.62,0,324
2959,0.0,0.8,0,324
2960,0.0,1.0,0,324
2961,0.11388889,1.04,1,319
2962,0.0,0.63,0,324
2963,0.0,0.6,0,324
2964,0.37777779,0.6,1,224
2965,0.0,0.54,0,324
2966,0.0,0.88,0,324
2967,0.0,1.06,0,324
2968,0.0,0.63,0,324
2969,0.0,0.81,0,324
2970,0.46388888,0.74,1,193
2971,0.0,0.92,0,324
2972,0.0,1.11,0,324
2973,0.0,1.16,0,324
2974,0.0,1.04,0,324
2975,0.0,0.8,0,324
2976,0.0,1.47,0,324
2977,0.0,0.91,0,324
2978,0.0,1.21,0,324
2979,0.0,1.06,0,324
2980,0.0,1.03,0,324
2981,0.0,0.9,0,324
2982,0.0,0.99,0,324
2983,0.0,1.03,0,324
2984,0.0,0.71,0,324
2985,0.0,0.98,0,324
2986,0.0,1.3,0,324
2987,0.0,1.17,0,324
2988,0.0,0.92,0,324
2989,0.0,0.83,0,324
2990,0.0,0.77,0,324
2991,0.0,0.7,0,324
2992,0.0,0.51,0,324
2993,0.0,0.62,0,324
2994,0.0,0.64,0,324
2995,0.0,1.22,0,324
2996,0.0,0.63,0,324
2997,0.0,0.68,0,324
2998,0.0,0.69,0,324
2999,0.0,0.74,0,324
3000,0.0,0.8,0,324
3001,0.0,1.03,0,324
3002,0.0,1.06,0,324
3003,0.7972222,0.13,1,73
3004,0.0,1.33,0,324
3005,0.0,0.98,0,324
3006,0.0,0.97,0,324
3007,0.0,0.84,0,324
3008,0.0,0.8,0,324
3009,0.0,1.34,0,324
3010,0.0,0.86,0,324
3011,0.0,0.98,0,324
3012,0.0,0.72,0,324
3013,0.0,1.31,0,324
3014,0.0,0.93,0,324
3015,0.0,1.74,0,324
3016,0.0,1.12,0,324
3017,0.0,0.84,0,324
3018,0.0,1.15,0,324
3019,0.0,1.3,0,324
3020,0.0,1.16,0,324
3021,0.0,1.19,0,324
3022,0.40555555,0.51,1,214
3023,0.5833333,0.46,1,150
3024,0.4,0.49,1,216
3025,0.0,1.64,0,324
3026,0.0,1.12,0,324
3027,0.0,1.71,0,324
3028,0.0,1.03,0,324
3029,0.0,0.65,0,324
3030,0.0,0.97,0,324
3031,0.0,1.37,0,324
3032,0.43333334,0.6,1,204
3033,0.0,0.99,0,324
3034,0.0,0.87,0,324
3035,0.0,0.87,0,324
3036,0.0,0.81,0,324
3037,0.0,1.28,0,324
3038,0.0,1.58,0,324
3039,0.0,0.73,0,324
3040,0.0,0.6,0,324
3041,0.0,1.06,0,324
3042,0.0,0.97,0,324
3043,0.0,1.47,0,324
3044,0.0,0.62,0,324
3045,0.0,0.88,0,324
3046,0.0,0.92,0,324
3047,0.0,1.07,0,324
3048,0.0,1.63,0,324
3049,0.0,0.63,0,324
3050,0.0,0.92,0,324
3051,0.0,0.8,0,324
3052,0.0,0.98,0,324
3053,0.0,2.05,0,324
3054,0.71944445,0.4,1,101
3055,0.0,1.07,0,324
3056,0.0,0.74,0,324
3057,0.0,1.06,0,324
3058,0.0,0.68,0,324
3059,0.0,1.39,0,324
3060,0.0,0.93,0,324
3061,0.0,0.86,0,324
3062,0.0,0.99,0,324
3063,0.0,0.95,0,324
3064,0.0,0.72,0,324
3065,0.0,1.07,0,324
3066,0.0,0.92,0,324
3067,0.0,0.77,0,324
3068,0.0,0.98,0,324
3069,0.0,0.86,0,324
3070,0.0,1.87,0,324
3071,0.0,0.9,0,324
3072,0.0,0.83,0,324
3073,0.0,1.21,0,324
3074,0.0,0.56,0,324
3075,0.0,0.8,0,324
3076,0.0,0.62,0,324
3077,0.19722222,0.87,1,289
3078,0.0,0.46,0,324
3079,0.0,1.91,0,324
3080,0.0,0.95,0,324
3081,0.0,0.78,0,324
3082,0.0,0.7,0,324
3083,0.0,1.91,0,324
3084,0.0,0.88,0,324
3085,0.0,1.11,0,324
3086,0.0,0.66,0,324
3087,0.29166666,0.75,1,255
3088,0.0,0.51,0,324
3089,0.0,0.78,0,324
3090,0.0,0.9,0,324
3091,0.0,0.61,0,324
3092,0.0,0.82,0,324
3093,0.0,0.58,0,324
3094,0.0,0.8,0,324
3095,0.0,1.01,0,324
3096,0.16666667,0.77,1,300
3097,0.0,1.31,0,324
3098,0.0,0.54,0,324
3099,0.0,0.98,0,324
3100,0.0,1.29,0,324
3101,0.0,0.73,0,324
3102,0.0,0.62,0,324
3103,0.0,0.47,0,324
3104,0.0,0.99,0,324
3105,0.0,0.95,0,324
3106,0.0,0.65,0,324
3107,0.0,0.3,0,324
3108,0.0,0.58,0,324
3109,0.0,0.74,0,324
3110,0.0,1.05,0,324
3111,0.0,0.67,0,324
3112,0.0,1.04,0,324
3113,0.0,0.69,0,324
3114,0.0,0.7,0,324
3115,0.0,1.12,0,324
3116,0.3361111,0.93,1,239
3117,0.0,0.75,0,324
3118,0.0,1.52,0,324
3119,0.0,1.13,0,324
3120,0.0,0.93,0,324
3121,0.0,0.8,0,324
3122,0.0,0.62,0,324
3123,0.0,0.85,0,324
3124,0.0,0.76,0,324
3125,0.0,0.85,0,324
3126,0.0,1.01,0,324
3127,0.0,0.63,0,324
3128,0.0,0.82,0,324
3129,0.0,0.8,0,324
3130,0.0,0.57,0,324
3131,0.0,0.74,0,324
3132,0.0,1.14,0,324
3133,0.3,0.59,1,252
3134,0.0,0.6,0,324
3135,0.0,1.64,0,324
3136,0.0,1.29,0,324
3137,0.0,0.71,0,324
3138,0.7777778,0.32,1,80
3139,0.0,0.86,0,324
3140,0.0,1.3,0,324
3141,0.0,1.79,0,324
3142,0.0,0.97,0,324
3143,0.0,0.69,0,324
3144,0.0,0.62,0,324
3145,0.0,1.77,0,324
3146,0.0,0.68,0,324
3147,0.0,0.88,0,324
3148,0.0,0.95,0,324
3149,0.0,2.14,0,324
3150,0.0,1.05,0,324
3151,0.0,1.73,0,324
3152,0.0,1.86,0,324
3153,0.0,0.78,0,324
3154,0.0,0.88,0,324
3155,0.325,0.57,1,243
3156,0.0,0.66,0,324
3157,0.0,0.88,0,324
3158,0.0,0.65,0,324
3159,0.0,0.51,0,324
3160,0.0,0.73,0,324
3161,0.0,0.68,0,324
3162,0.0,0.87,0,324
3163,0.0,1.8,0,324
3164,0.0,0.78,0,324
3165,0.78333336,0.27,1,78
3166,0.0,0.55,0,324
3167,0.0,0.69,0,324
3168,0.0,0.89,0,324
3169,0.0,0.89,0,324
3170,0.0,1.33,0,324
3171,0.0,1.4,0,324
3172,0.0,0.85,0,324
3173,0.0,0.67,0,324
3174,0.0,1.0,0,324
3175,0.0,1.02,0,324
3176,0.0,0.94,0,324
3177,0.0,0.84,0,324
3178,0.0,1.14,0,324
3179,0.0,0.99,0,324
3180,0.0,0.88,0,324
3181,0.0,0.92,0,324
3182,0.0,0.61,0,324
3183,0.0,0.9,0,324
3184,0.0,1.03,0,324
3185,0.0,0.81,0,324
3186,0.0,1.28,0,324
3187,0.0,1.26,0,324
3188,0.0,0.93,0,324
3189,0.0,0.72,0,324
3190,0.0,0.88,0,324
3191,0.0,0.85,0,324
3192,0.0,0.8,0,324
3193,0.55833334,0.41,1,159
3194,0.0,0.82,0,324
3195,0.0,0.87,0,324
3196,0.7277778,0.24,1,98
3197,0.0,0.61,0,324
3198,0.0,0.72,0,324
3199,0.0,0.94,0,324
3200,0.0,0.86,0,324
3201,0.0,1.03,0,324
3202,0.0,1.03,0,324
3203,0.6166667,0.25,1,138
3204,0.0,0.82,0,324
3205,0.0,1.22,0,324
3206,0.0,0.65,0,324
3207,0.0,0.76,0,324
3208,0.0,0.67,0,324
3209,0.0,0.72,0,324
3210,0.0,1.42,0,324
3211,0.0,0.8,0,324
3212,0.0,1.17,0,324
3213,0.0,0.52,0,324
3214,0.0,1.49,0,324
3215,0.0,0.64,0,324
3216,0.0,0.65,0,324
3217,0.14722222,1.67,1,307
3218,0.0,1.88,0,324
3219,0.0,0.76,0,324
3220,0.0,0.86,0,324
3221,0.19166666,0.76,1,291
3222,0.9111111,0.08,1,32
3223,0.5416667,0.48,1,165
3224,0.0,0.72,0,324
3225,0.0,0.88,0,324
3226,0.0,1.01,0,324
3227,0.0,1.23,0,324
3228,0.0,0.77,0,324
3229,0.57222223,0.39,1,154
3230,0.0,1.81,0,324
3231,0.0,2.42,0,324
3232,0.0,0.91,0,324
3233,0.0,1.47,0,324
3234,0.0,0.71,0,324
3235,0.0,0.82,0,324
3236,0.0,0.69,0,324
3237,0.0,0.63,0,324
3238,0.0,0.77,0,324
3239,0.0,0.72,0,324
3240,0.0,0.77,0,324
3241,0.0,1.01,0,324
3242,0.0,2.16,0,324
3243,0.0,0.87,0,324
3244,0.14166667,0.96,1,309
3245,0.6,0.35,1,144
3246,0.0,0.78,0,324
3247,0.0,0.77,0,324
3248,0.0,1.56,0,324
3249,0.0,0.71,0,324
3250,0.0,1.06,0,324
3251,0.0,0.78,0,324
3252,0.0,1.79,0,324
3253,0.0,0.87,0,324
3254,0.58055556,0.44,1,151
3255,0.59166664,0.39,1,147
3256,0.0,0.87,0,324
3257,0.0,1.85,0,324
3258,0.0,0.62,0,324
3259,0.0,0.59,0,324
3260,0.0,0.76,0,324
3261,0.0,1.06,0,324
3262,0.0,1.86,0,324
3263,0.0,0.72,0,324
3264,0.0,0.9,0,324
3265,0.0,1.03,0,324
3266,0.0,0.82,0,324
3267,0.0,0.69,0,324
3268,0.0,0.86,0,324
3269,0.0,0.94,0,324
3270,0.0,1.11,0,324
3271,0.0,0.95,0,324
3272,0.0,0.6,0,324
3273,0.44166666,0.56,1,201
3274,0.0,0.61,0,324
3275,0.37777779,0.55,1,224
3276,0.0,1.28,0,324
3277,0.0,1.31,0,324
3278,0.0,1.09,0,324
3279,0.0,1.02,0,324
3280,0.0,0.62,0,324
3281,0.0,0.68,0,324
3282,0.0,0.95,0,324
3283,0.31111112,0.71,1,248
3284,0.0,1.87,0,324
3285,0.3361111,0.74,1,239
3286,0.0,0.81,0,324
3287,0.0,1.01,0,324
3288,0.0,0.89,0,324
3289,0.0,0.87,0,324
3290,0.0,1.77,0,324
3291,0.0,0.82,0,324
3292,0.0,0.72,0,324
3293,0.0,1.03,0,324
3294,0.0,1.15,0,324
3295,0.0,0.97,0,324
3296,0.0,0.83,0,324
3297,0.0,0.74,0,324
3298,0.0,0.74,0,324
3299,0.0,0.71,0,324
3300,0.0,0.85,0,324
3301,0.0,0.62,0,324
3302,0.0,0.91,0,324
3303,0.0,1.16,0,324
3304,0.0,0.6,0,324
3305,0.0,1.04,0,324
3306,0.0,0.57,0,324
3307,0.8138889,0.15,1,67
3308,0.0,0.82,0,324
3309,0.0,0.83,0,324
3310,0.38055557,0.63,1,223
3311,0.0,0.87,0,324
3312,0.0,0.97,0,324
3313,0.0,0.49,0,324
3314,0.0,0.86,0,324
3315,0.0,0.75,0,324
3316,0.0,1.94,0,324
3317,0.0,0.74,0,324
3318,0.0,1.12,0,324
3319,0.0,1.03,0,324
3320,0.0,1.06,0,324
3321,0.0,0.62,0,324
3322,0.0,1.1,0,324
3323,0.0,0.4,0,324
3324,0.0,0.62,0,324
3325,0.0,0.71,0,324
3326,0.0,0.7,0,324
3327,0.0,0.92,0,324
3328,0.0,2.16,0,324
3329,0.0,1.47,0,324
3330,0.0,1.07,0,324
3331,0.0,1.37,0,324
3332,0.0,0.76,0,324
3333,0.0,0.91,0,324
3334,0.0,0.65,0,324
3335,0.0,1.26,0,324
3336,0.0,0.8,0,324
3337,0.0,0.96,0,324
3338,0.0,0.71,0,324
3339,0.0,1.06,0,324
3340,0.0,0.63,0,324
3341,0.0,1.71,0,324
3342,0.0,0.75,0,324
3343,0.0,0.52,0,324
3344,0.0,0.73,0,324
3345,0.0,1.01,0,324
3346,0.0,0.85,0,324
3347,0.0,0.82,0,324
3348,0.0,0.76,0,324
3349,0.0,0.62,0,324
3350,0.0,1.27,0,324
3351,0.0,1.68,0,324
3352,0.0,1.29,0,324
3353,0.0,0.52,0,324
3354,0.4027778,0.57,1,215
3355,0.0,0.75,0,324
3356,0.0,1.77,0,324
3357,0.0,0.77,0,324
3358,0.0,0.64,0,324
3359,0.0,0.6,0,324
3360,0.0,1.36,0,324
3361,0.76111114,0.23,1,86
3362,0.0,0.61,0,324
3363,0.46944445,0.65,1,191
3364,0.0,0.65,0,324
3365,0.0,0.39,0,324
3366,0.47777778,0.25,1,188
3367,0.0,1.07,0,324
3368,0.8388889,0.05,1,58
3369,0.0,1.33,0,324
3370,0.18055555,0.47,1,295
3371,0.0,0.87,0,324
3372,0.0,0.54,0,324
3373,0.30833334,0.53,1,249
3374,0.0,0.7,0,324
3375,0.0,0.57,0,324
3376,0.0,0.76,0,324
3377,0.0,0.88,0,324
3378,0.8833333,0.12,1,42
3379,0.0,1.07,0,324
3380,0.0,0.86,0,324
3381,0.6527778,0.4,1,125
3382,0.42777777,0.44,1,206
3383,0.0,1.03,0,324
3384,0.0,1.17,0,324
3385,0.0,1.18,0,324
3386,0.0,0.74,0,324
3387,0.4722222,0.3,1,190
3388,0.0,0.75,0,324
3389,0.0,0.74,0,324
3390,0.0,1.59,0,324
3391,0.0,1.61,0,324
3392,0.0,0.56,0,324
3393,0.0,1.43,0,324
3394,0.0,0.79,0,324
3395,0.0,0.65,0,324
3396,0.0,0.59,0,324
3397,0.0,1.52,0,324
3398,0.0,1.48,0,324
3399,0.0,0.66,0,324
3400,0.0,0.87,0,324
3401,0.0,1.79,0,324
3402,0.0,0.65,0,324
3403,0.0,0.77,0,324
3404,0.0,0.93,0,324
3405,0.0,0.73,0,324
3406,0.0,1.12,0,324
3407,0.87777776,0.15,1,44
3408,0.0,0.78,0,324
3409,0.0,0.73,0,324
3410,0.0,0.75,0,324
3411,0.0,1.79,0,324
3412,0.45555556,0.52,1,196
3413,0.0,0.64,0,324
3414,0.0,0.54,0,324
3415,0.0,0.88,0,324
3416,0.0,0.83,0,324
3417,0.0,1.45,0,324
3418,0.0,0.67,0,324
3419,0.0,1.41,0,324
3420,0.0,1.05,0,324
3421,0.0,0.58,0,324
3422,0.0,0.54,0,324
3423,0.0,0.45,0,324
3424,0.0,0.74,0,324
3425,0.0,0.69,0,324
3426,0.0,0.44,0,324
3427,0.0,0.69,0,324
3428,0.0,0.74,0,324
3429,0.0,0.69,0,324
3430,0.0,0.73,0,324
3431,0.0,0.74,0,324
3432,0.0,1.11,0,324
3433,0.0,0.73,0,324
3434,0.14444445,0.8,1,308
3435,0.0,0.85,0,324
3436,0.0,0.49,0,324
3437,0.0,0.59,0,324
3438,0.0,0.91,0,324
3439,0.0,0.55,0,324
3440,0.94166666,0.03,1,21
3441,0.0,0.89,0,324
3442,0.0,0.56,0,324
3443,0.9027778,0.07,1,35
3444,0.89166665,0.15,1,39
3445,0.7361111,0.23,1,95
3446,0.61388886,0.26,1,139
3447,0.35,0.65,1,234
3448,0.0,0.61,0,324
3449,0.0,1.01,0,324
3450,0.0,0.58,0,324
3451,0.0,0.58,0,324
3452,0.33333334,0.57,1,240
3453,0.0,0.6,0,324
3454,0.0,1.24,0,324
3455,0.0,0.45,0,324
3456,0.67777777,0.25,1,116
3457,0.8055556,0.16,1,70
3458,0.0,0.54,0,324
3459,0.0,0.73,0,324
3460,0.9638889,0.01,1,13
3461,0.4027778,0.46,1,215
3462,0.0,0.65,0,324
3463,0.0,0.97,0,324
3464,0.7027778,0.22,1,107
3465,0.0,0.61,0,324
3466,0.61944443,0.37,1,137
3467,0.0,0.86,0,324
3468,0.8833333,0.12,1,42
3469,0.0,0.82,0,324
3470,0.0,0.94,0,324
3471,0.0,0.77,0,324
3472,0.0,0.88,0,324
3473,0.29444444,0.59,1,254
3474,0.0,0.69,0,324
3475,0.40555555,0.44,1,214
3476,0.0,0.59,0,324
3477,0.0,0.91,0,324
3478,0.4861111,0.36,1,185
3479,0.0,1.04,0,324
3480,0.51944447,0.49,1,173
3481,0.0,0.52,0,324
3482,0.325,0.92,1,243
3483,0.0,0.7,0,324
3484,0.0,0.55,0,324
3485,0.0,0.58,0,324
3486,0.0,0.6,0,324
3487,0.0,0.77,0,324
3488,0.0,1.22,0,324
3489,0.0,0.55,0,324
3490,0.3611111,0.47,1,230
3491,0.0,0.87,0,324
3492,0.0,0.85,0,324
3493,0.65555555,0.37,1,124
3494,0.0,0.69,0,324
3495,0.0,1.34,0,324
3496,0.0,0.62,0,324
3497,0.0,0.8,0,324
3498,0.66944444,0.32,1,119
3499,0.0,0.93,0,324
3500,0.0,1.47,0,324
3501,0.0,0.56,0,324
3502,0.0,0.93,0,324
3503,0.47777778,0.49,1,188
3504,0.0,0.57,0,324
3505,0.0,1.11,0,324
3506,0.0,0.66,0,324
3507,0.0,0.75,0,324
3508,0.0,1.32,0,324
3509,0.0,1.48,0,324
3510,0.0,1.03,0,324
3511,0.0,0.66,0,324
3512,0.7972222,0.33,1,73
3513,0.0,0.87,0,324
3514,0.0,1.03,0,324
3515,0.84444445,0.21,1,56
3516,0.0,0.75,0,324
3517,0.23888889,0.72,1,274
3518,0.0,0.77,0,324
3519,0.71944445,0.31,1,101
3520,0.24166666,0.63,1,273
3521,0.0,0.54,0,324
3522,0.22777778,0.86,1,278
3523,0.0,0.68,0,324
3524,0.0,0.74,0,324
3525,0.0,0.75,0,324
3526,0.0,0.57,0,324
3527,0.0,0.94,0,324
3528,0.91944444,0.09,1,29
3529,0.39166668,0.31,1,219
3530,0.0,0.63,0,324
3531,0.0,0.55,0,324
3532,0.0,0.89,0,324
3533,0.5611111,0.75,1,158
3534,0.0,0.94,0,324
3535,0.0,1.01,0,324
3536,0.0,0.87,0,324
3537,0.0,0.69,0,324
3538,0.0,0.77,0,324
3539,0.0,0.95,0,324
3540,0.0,0.56,0,324
3541,0.0,0.72,0,324
3542,0.8277778,0.13,1,62
3543,0.0,0.61,0,324
3544,0.0,0.85,0,324
3545,0.0,0.8,0,324
3546,0.0,0.66,0,324
3547,0.0,0.73,0,324
3548,0.7138889,0.23,1,103
3549,0.0,1.22,0,324
3550,0.0,1.1,0,324
3551,0.0,1.13,0,324
3552,0.31944445,0.83,1,245
3553,0.0,0.72,0,324
3554,0.0,0.71,0,324
3555,0.29722223,0.67,1,253
3556,0.0,0.58,0,324
3557,0.0,0.97,0,324
3558,0.0,0.7,0,324
3559,0.925,0.09,1,27
3560,0.27222222,0.91,1,262
3561,0.0,0.48,0,324
3562,0.0,0.83,0,324
3563,0.0,0.66,0,324
3564,0.0,0.76,0,324
3565,0.0,0.71,0,324
3566,0.0,0.77,0,324
3567,0.0,0.57,0,324
3568,0.0,1.03,0,324
3569,0.0,0.88,0,324
3570,0.0,0.82,0,324
3571,0.0,0.62,0,324
3572,0.0,0.7,0,324
3573,0.0,0.77,0,324
3574,0.0,0.65,0,324
3575,0.0,0.64,0,324
3576,0.16111112,0.78,1,302
3577,0.0,0.63,0,324
3578,0.0,0.64,0,324
3579,0.0,1.72,0,324
3580,0.0,0.53,0,324
3581,0.0,0.95,0,324
3582,0.0,0.88,0,324
3583,0.0,1.28,0,324
3584,0.0,1.42,0,324
3585,0.0,0.71,0,324
3586,0.14722222,0.73,1,307
3587,0.0,1.3,0,324
3588,0.0,0.52,0,324
3589,0.0,0.65,0,324
3590,0.0,0.68,0,324
3591,0.0,0.58,0,324
3592,0.0,0.77,0,324
3593,0.5972222,0.53,1,145
3594,0.0,0.51,0,324
3595,0.5888889,0.48,1,148
3596,0.0,0.81,0,324
3597,0.0,0.63,0,324
3598,0.0,0.62,0,324
3599,0.0,0.69,0,324
3600,0.0,0.68,0,324
3601,0.36666667,0.75,1,228
3602,0.0,0.82,0,324
3603,0.0,1.13,0,324
3604,0.0,0.83,0,324
3605,0.0,0.62,0,324
3606,0.0,0.68,0,324
3607,0.0,0.59,0,324
3608,0.0,0.8,0,324
3609,0.0,0.92,0,324
3610,0.0,0.79,0,324
3611,0.0,0.7,0,324
3612,0.0,1.05,0,324
3613,0.0,0.74,0,324
3614,0.3361111,0.64,1,239
3615,0.0,0.97,0,324
3616,0.0,0.61,0,324
3617,0.0,0.91,0,324
3618,0.34166667,0.78,1,237
3619,0.0,0.82,0,324
3620,0.0,0.51,0,324
3621,0.0,0.74,0,324
3622,0.71944445,0.3,1,101
3623,0.0,0.73,0,324
3624,0.68333334,0.38,1,114
3625,0.0,1.25,0,324
3626,0.0,1.05,0,324
3627,0.7638889,0.2,1,85
3628,0.0,0.64,0,324
3629,0.0,1.11,0,324
3630,0.0,0.69,0,324
3631,0.0,1.06,0,324
3632,0.0,1.36,0,324
3633,0.0,0.54,0,324
3634,0.0,0.48,0,324
3635,0.0,1.62,0,324
3636,0.51111114,0.34,1,176
3637,0.0,0.91,0,324
3638,0.0,0.82,0,324
3639,0.0,0.97,0,324
3640,0.0,0.73,0,324
3641,0.0,0.84,0,324
3642,0.0,1.24,0,324
3643,0.0,0.63,0,324
3644,0.0,1.07,0,324
3645,0.0,0.99,0,324
3646,0.0,1.03,0,324
3647,0.0,0.82,0,324
3648,0.0,0.83,0,324
3649,0.0,0.67,0,324
3650,0.24166666,0.99,1,273
3651,0.0,0.61,0,324
3652,0.0,0.69,0,324
3653,0.0,0.94,0,324
3654,0.0,1.07,0,324
3655,0.0,0.85,0,324
3656,0.0,0.9,0,324
3657,0.0,1.04,0,324
3658,0.0,1.05,0,324
3659,0.0,0.83,0,324
3660,0.0,0.66,0,324
3661,0.0,0.66,0,324
3662,0.0,0.6,0,324
3663,0.0,1.02,0,324
3664,0.0,0.83,0,324
3665,0.35277778,0.72,1,233
3666,0.0,0.92,0,324
3667,0.0,1.65,0,324
3668,0.0,1.74,0,324
3669,0.0,1.94,0,324
3670,0.0,0.77,0,324
3671,0.0,0.95,0,324
3672,0.0,0.82,0,324
3673,0.0,1.09,0,324
3674,0.0,0.61,0,324
3675,0.0,0.89,0,324
3676,0.25,0.66,1,270
3677,0.76111114,0.22,1,86
3678,0.0,1.66,0,324
3679,0.0,0.76,0,324
3680,0.0,0.79,0,324
3681,0.0,0.77,0,324
3682,0.0,1.07,0,324
3683,0.0,1.28,0,324
3684,0.0,1.12,0,324
3685,0.0,0.68,0,324
3686,0.0,0.56,0,324
3687,0.0,0.78,0,324
3688,0.0,0.61,0,324
3689,0.0,0.95,0,324
3690,0.0,0.73,0,324
3691,0.31944445,0.6,1,245
3692,0.0,1.14,0,324
3693,0.0,0.63,0,324
3694,0.0,0.92,0,324
3695,0.33055556,0.51,1,241
3696,0.0,0.95,0,324
3697,0.0,1.19,0,324
3698,0.0,0.77,0,324
3699,0.0,0.79,0,324
3700,0.0,0.81,0,324
3701,0.0,1.13,0,324
3702,0.0,0.81,0,324
3703,0.0,0.93,0,324
3704,0.0,0.9,0,324
3705,0.0,1.23,0,324
3706,0.0,1.25,0,324
3707,0.0,1.33,0,324
3708,0.0,0.64,0,324
3709,0.50555557,0.57,1,178
3710,0.0,0.89,0,324
3711,0.0,0.79,0,324
3712,0.71666664,0.26,1,102
3713,0.0,0.71,0,324
3714,0.0,0.72,0,324
3715,0.0,0.62,0,324
3716,0.0,0.85,0,324
3717,0.0,1.06,0,324
3718,0.0,1.51,0,324
3719,0.0,1.21,0,324
3720,0.15,0.98,1,306
3721,0.0,0.99,0,324
3722,0.0,0.7,0,324
3723,0.0,1.16,0,324
3724,0.0,1.15,0,324
3725,0.0,0.56,0,324
3726,0.0,0.72,0,324
3727,0.0,0.9,0,324
3728,0.0,1.53,0,324
3729,0.0,0.79,0,324
3730,0.0,0.76,0,324
3731,0.0,1.0,0,324
3732,0.0,0.72,0,324
3733,0.0,0.64,0,324
3734,0.0,1.05,0,324
3735,0.0,0.89,0,324
3736,0.0,0.95,0,324
3737,0.0,0.84,0,324
3738,0.0,0.83,0,324
3739,0.0,1.0,0,324
3740,0.59166664,0.42,1,147
3741,0.0,1.14,0,324
3742,0.0,1.16,0,324
3743,0.0,1.71,0,324
3744,0.0,0.79,0,324
3745,0.0,1.26,0,324
3746,0.70555556,0.4,1,106
3747,0.0,0.76,0,324
3748,0.0,1.88,0,324
3749,0.0,1.02,0,324
3750,0.41944444,0.97,1,209
3751,0.0,0.75,0,324
3752,0.0,1.18,0,324
3753,0.0,1.03,0,324
3754,0.0,0.79,0,324
3755,0.0,0.84,0,324
3756,0.56666666,0.6,1,156
3757,0.0,1.04,0,324
