episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
12027,0.0,0.008,0,2
12028,0.0,0.008,0,196
12029,0.0,0.024,0,196
12030,0.0,0.008,0,2
12031,0.0,0.008,0,2
12032,0.0,0.0,0,2
12033,0.0,0.008,0,3
12034,0.0,0.0,0,1
12035,0.0,0.008,0,2
12036,0.0,0.008,0,2
12037,0.0,0.008,0,1
12038,0.0,0.016,0,196
12039,0.0,0.0,0,2
12040,0.0,0.0,0,3
12041,0.0,0.008,0,3
12042,0.0,0.008,0,2
12043,0.0,0.008,0,2
12044,0.0,0.008,0,3
12045,0.0,0.008,0,2
12046,0.0,0.008,0,1
12047,0.0,0.0,0,3
12048,0.0,0.008,0,196
12049,0.0,0.008,0,196
12050,0.0,0.008,0,2
12051,0.0,0.008,0,2
12052,0.0,0.008,0,1
12053,0.0,0.0,0,2
12054,0.0,0.0,0,3
12055,0.0,0.008,0,2
12056,0.0,0.008,0,1
12057,0.0,0.0,0,196
12058,0.0,0.0,0,1
12059,0.0,0.008,0,196
12060,0.0,0.0,0,1
12061,0.0,0.008,0,3
12062,0.0,0.0,0,3
12063,0.0,0.0,0,1
12064,0.0,0.008,0,3
12065,0.0,0.008,0,1
12066,0.0,0.0,0,1
12067,0.0,0.008,0,196
12068,0.0,0.008,0,196
12069,0.0,0.008,0,2
12070,0.0,0.016,0,196
12071,0.0,0.008,0,196
12072,0.0,0.0,0,2
12073,0.0,0.008,0,2
12074,0.0,0.008,0,1
12075,0.0,0.0,0,3
12076,0.0,0.008,0,196
12077,0.0,0.0,0,3
12078,0.0,0.008,0,2
12079,0.0,0.016,0,2
12080,0.0,0.008,0,1
12081,0.0,0.008,0,3
12082,0.0,0.008,0,3
12083,0.0,0.016,0,3
12084,0.0,0.0,0,196
12085,0.0,0.008,0,196
12086,0.0,0.008,0,2
12087,0.0,0.008,0,2
12088,0.0,0.008,0,196
12089,0.0,0.008,0,3
12090,0.0,0.016,0,3
12091,0.0,0.008,0,3
12092,0.0,0.0,0,196
12093,0.0,0.008,0,3
12094,0.0,0.008,0,3
12095,0.0,0.0,0,2
12096,0.0,0.008,0,196
12097,0.0,0.008,0,1
12098,0.0,0.016,0,2
12099,0.0,0.008,0,3
12100,0.0,0.016,0,2
12101,0.0,0.0,0,196
12102,0.0,0.008,0,1
12103,0.0,0.016,0,2
12104,0.0,0.0,0,1
12105,0.0,0.016,0,2
12106,0.0,0.016,0,2
12107,0.0,0.008,0,1
12108,0.0,0.016,0,3
12109,0.0,0.008,0,196
12110,0.0,0.016,0,2
12111,0.0,0.0,0,2
12112,0.0,0.008,0,3
12113,0.0,0.0,0,3
12114,0.0,0.0,0,1
12115,0.0,0.008,0,196
12116,0.0,0.008,0,2
12117,0.0,0.0,0,2
12118,0.0,0.0,0,196
12119,0.0,0.008,0,3
12120,0.0,0.008,0,3
12121,0.0,0.008,0,2
12122,0.0,0.0,0,2
12123,0.0,0.008,0,196
12124,0.0,0.008,0,196
12125,0.0,0.008,0,1
12126,0.0,0.008,0,3
12127,0.0,0.016,0,2
12128,0.0,0.0,0,2
12129,0.0,0.016,0,196
12130,0.0,0.0,0,1
12131,0.0,0.008,0,196
12132,0.0,0.016,0,3
12133,0.0,0.0,0,1
12134,0.0,0.016,0,196
12135,0.0,0.008,0,2
12136,0.0,0.016,0,2
12137,0.0,0.016,0,3
12138,0.0,0.0,0,1
12139,0.0,0.008,0,1
12140,0.0,0.008,0,196
12141,0.0,0.008,0,2
12142,0.0,0.0,0,3
12143,0.0,0.008,0,3
12144,0.0,0.008,0,1
12145,0.0,0.016,0,3
12146,0.0,0.0,0,1
12147,0.0,0.008,0,3
12148,0.0,0.008,0,1
12149,0.0,0.008,0,196
12150,0.0,0.016,0,3
12151,0.0,0.008,0,196
12152,0.0,0.008,0,3
12153,0.0,0.008,0,3
12154,0.0,0.0,0,2
12155,0.0,0.0,0,3
12156,0.0,0.016,0,3
12157,0.0,0.008,0,3
12158,0.0,0.0,0,1
12159,0.0,0.0,0,2
12160,0.0,0.016,0,196
12161,0.0,0.016,0,2
12162,0.0,0.0,0,2
12163,0.0,0.0,0,1
12164,0.0,0.008,0,3
12165,0.0,0.0,0,3
12166,0.0,0.0,0,2
12167,0.0,0.0,0,196
12168,0.0,0.0,0,2
12169,0.0,0.008,0,196
12170,0.0,0.008,0,3
12171,0.0,0.016,0,196
12172,0.0,0.008,0,3
12173,0.0,0.008,0,2
12174,0.0,0.008,0,196
12175,0.0,0.0,0,2
12176,0.0,0.008,0,196
12177,0.0,0.008,0,1
12178,0.0,0.008,0,2
12179,0.0,0.008,0,1
12180,0.0,0.008,0,2
12181,0.0,0.008,0,2
12182,0.0,0.0,0,2
12183,0.0,0.008,0,2
12184,0.0,0.0,0,3
12185,0.0,0.008,0,1
12186,0.0,0.0,0,1
12187,0.0,0.008,0,2
12188,0.0,0.0,0,1
12189,0.0,0.0,0,3
12190,0.0,0.0,0,2
12191,0.0,0.016,0,196
12192,0.0,0.016,0,3
12193,0.0,0.016,0,196
12194,0.0,0.008,0,1
12195,0.0,0.016,0,2
12196,0.0,0.016,0,3
12197,0.0,0.008,0,2
12198,0.0,0.008,0,3
12199,0.0,0.0,0,1
12200,0.0,0.008,0,196
12201,0.0,0.008,0,2
12202,0.0,0.008,0,1
12203,0.0,0.008,0,196
12204,0.0,0.008,0,1
12205,0.0,0.0,0,1
12206,0.0,0.008,0,2
12207,0.0,0.008,0,1
12208,0.0,0.0,0,3
12209,0.0,0.008,0,2
12210,0.0,0.016,0,3
12211,0.0,0.008,0,2
12212,0.0,0.008,0,2
12213,0.0,0.008,0,1
12214,0.0,0.008,0,1
12215,0.0,0.0,0,3
12216,0.0,0.008,0,3
12217,0.0,0.016,0,3
12218,0.0,0.0,0,3
12219,0.0,0.008,0,196
12220,0.0,0.0,0,2
12221,0.0,0.0,0,196
12222,0.0,0.008,0,2
12223,0.0,0.016,0,196
12224,0.0,0.016,0,3
12225,0.0,0.008,0,3
12226,0.0,0.0,0,1
12227,0.0,0.008,0,196
12228,0.0,0.0,0,1
12229,0.0,0.008,0,1
12230,0.0,0.0,0,2
12231,0.0,0.016,0,2
12232,0.0,0.008,0,196
12233,0.0,0.008,0,1
12234,0.0,0.0,0,2
12235,0.0,0.016,0,3
12236,0.0,0.008,0,1
12237,0.0,0.008,0,196
12238,0.0,0.008,0,196
12239,0.0,0.008,0,3
12240,0.0,0.008,0,3
12241,0.0,0.016,0,3
12242,0.0,0.008,0,196
12243,0.0,0.008,0,196
12244,0.0,0.0,0,2
12245,0.0,0.0,0,3
12246,0.0,0.0,0,1
12247,0.0,0.008,0,196
12248,0.0,0.008,0,1
12249,0.0,0.0,0,1
12250,0.0,0.0,0,1
12251,0.0,0.008,0,2
12252,0.0,0.008,0,1
12253,0.0,0.008,0,2
12254,0.0,0.008,0,3
12255,0.0,0.008,0,3
12256,0.0,0.008,0,196
12257,0.0,0.0,0,3
12258,0.0,0.008,0,196
12259,0.0,0.0,0,1
12260,0.0,0.0,0,3
12261,0.0,0.016,0,2
12262,0.0,0.008,0,2
12263,0.0,0.0,0,3
12264,0.0,0.008,0,196
12265,0.0,0.016,0,2
12266,0.0,0.0,0,1
12267,0.0,0.0,0,1
12268,0.0,0.016,0,3
12269,0.0,0.008,0,2
12270,0.0,0.008,0,2
12271,0.0,0.0,0,3
12272,0.0,0.008,0,3
12273,0.0,0.008,0,196
12274,0.0,0.016,0,3
12275,0.0,0.008,0,2
12276,0.0,0.008,0,1
12277,0.0,0.0,0,1
12278,0.0,0.016,0,2
12279,0.0,0.008,0,196
12280,0.0,0.0,0,3
12281,0.0,0.008,0,3
12282,0.0,0.0,0,196
12283,0.0,0.0,0,196
12284,0.0,0.008,0,2
12285,0.0,0.008,0,3
12286,0.0,0.008,0,1
12287,0.0,0.0,0,1
12288,0.0,0.008,0,2
12289,0.0,0.008,0,2
12290,0.0,0.0,0,1
12291,0.0,0.008,0,3
12292,0.0,0.0,0,1
12293,0.0,0.008,0,1
12294,0.0,0.008,0,196
12295,0.0,0.0,0,1
12296,0.0,0.008,0,3
12297,0.0,0.0,0,1
12298,0.0,0.0,0,1
12299,0.0,0.0,0,1
12300,0.0,0.016,0,196
12301,0.0,0.0,0,1
12302,0.0,0.016,0,2
12303,0.0,0.008,0,1
12304,0.0,0.0,0,3
12305,0.0,0.016,0,3
12306,0.0,0.008,0,2
12307,0.0,0.008,0,1
12308,0.0,0.016,0,2
12309,0.0,0.0,0,3
12310,0.0,0.008,0,2
12311,0.0,0.0,0,2
12312,0.0,0.016,0,3
12313,0.0,0.008,0,1
12314,0.0,0.0,0,196
12315,0.0,0.0,0,2
12316,0.0,0.008,0,1
12317,0.0,0.0,0,1
12318,0.0,0.0,0,2
12319,0.0,0.008,0,3
12320,0.0,0.0,0,2
12321,0.0,0.008,0,1
12322,0.0,0.008,0,1
12323,0.0,0.008,0,196
12324,0.0,0.008,0,1
12325,0.0,0.016,0,2
12326,0.0,0.008,0,3
12327,0.0,0.0,0,196
12328,0.0,0.0,0,2
12329,0.0,0.008,0,1
12330,0.0,0.0,0,196
12331,0.0,0.0,0,2
12332,0.0,0.008,0,3
12333,0.0,0.008,0,2
12334,0.0,0.008,0,1
12335,0.0,0.008,0,3
12336,0.0,0.016,0,2
12337,0.0,0.008,0,196
12338,0.0,0.008,0,3
12339,0.0,0.016,0,2
12340,0.0,0.0,0,196
12341,0.0,0.008,0,1
12342,0.0,0.0,0,196
12343,0.0,0.008,0,2
12344,0.0,0.008,0,3
12345,0.0,0.016,0,3
12346,0.0,0.0,0,3
12347,0.0,0.008,0,3
12348,0.0,0.008,0,1
12349,0.0,0.008,0,1
12350,0.0,0.016,0,3
12351,0.0,0.0,0,3
12352,0.0,0.008,0,3
12353,0.0,0.008,0,2
12354,0.0,0.016,0,2
12355,0.0,0.008,0,1
12356,0.0,0.008,0,3
12357,0.0,0.008,0,196
12358,0.0,0.008,0,3
12359,0.0,0.016,0,2
12360,0.0,0.008,0,2
12361,0.0,0.016,0,196
12362,0.0,0.008,0,2
12363,0.0,0.016,0,196
12364,0.0,0.0,0,2
12365,0.0,0.008,0,3
12366,0.0,0.008,0,196
12367,0.0,0.0,0,1
12368,0.0,0.008,0,3
12369,0.0,0.0,0,2
12370,0.0,0.008,0,196
12371,0.0,0.008,0,1
12372,0.0,0.0,0,3
12373,0.0,0.0,0,196
12374,0.0,0.008,0,3
12375,0.0,0.0,0,2
12376,0.0,0.0,0,2
12377,0.0,0.016,0,3
12378,0.0,0.008,0,2
12379,0.0,0.008,0,1
12380,0.0,0.0,0,3
12381,0.0,0.008,0,2
12382,0.0,0.008,0,196
12383,0.0,0.0,0,1
12384,0.0,0.008,0,3
12385,0.0,0.008,0,2
12386,0.0,0.016,0,196
12387,0.0,0.008,0,196
12388,0.0,0.008,0,1
12389,0.0,0.016,0,2
12390,0.0,0.016,0,196
12391,0.0,0.0,0,196
12392,0.0,0.0,0,3
12393,0.0,0.008,0,196
12394,0.0,0.016,0,3
12395,0.0,0.0,0,3
12396,0.0,0.008,0,2
12397,0.0,0.016,0,3
12398,0.0,0.008,0,2
12399,0.0,0.024,0,196
12400,0.0,0.008,0,2
12401,0.0,0.008,0,2
12402,0.0,0.008,0,3
12403,0.0,0.0,0,2
12404,0.0,0.024,0,196
12405,0.0,0.016,0,3
12406,0.0,0.0,0,2
12407,0.0,0.016,0,2
12408,0.0,0.008,0,2
12409,0.0,0.008,0,2
12410,0.0,0.008,0,1
12411,0.0,0.008,0,196
12412,0.0,0.0,0,1
12413,0.0,0.016,0,3
12414,0.0,0.0,0,3
12415,0.0,0.0,0,3
12416,0.0,0.016,0,2
12417,0.0,0.008,0,3
12418,0.0,0.008,0,196
12419,0.0,0.0,0,196
12420,0.0,0.008,0,3
12421,0.0,0.0,0,3
12422,0.0,0.008,0,3
12423,0.0,0.008,0,196
12424,0.0,0.0,0,1
12425,0.0,0.016,0,2
12426,0.0,0.008,0,2
12427,0.0,0.008,0,3
12428,0.0,0.0,0,1
12429,0.0,0.008,0,3
12430,0.0,0.008,0,196
12431,0.0,0.008,0,1
12432,0.0,0.008,0,1
12433,0.0,0.008,0,196
12434,0.0,0.008,0,3
12435,0.0,0.016,0,196
12436,0.0,0.008,0,3
12437,0.0,0.008,0,1
12438,0.0,0.008,0,2
12439,0.0,0.0,0,1
12440,0.0,0.008,0,3
12441,0.0,0.008,0,1
12442,0.0,0.008,0,3
12443,0.0,0.008,0,1
12444,0.0,0.016,0,2
12445,0.0,0.008,0,2
12446,0.0,0.008,0,3
12447,0.0,0.008,0,3
12448,0.0,0.0,0,3
12449,0.0,0.0,0,2
12450,0.0,0.008,0,196
12451,0.0,0.0,0,1
12452,0.0,0.008,0,1
12453,0.0,0.0,0,196
12454,0.0,0.016,0,3
12455,0.0,0.008,0,3
12456,0.0,0.0,0,3
12457,0.0,0.008,0,196
12458,0.0,0.0,0,2
12459,0.0,0.0,0,1
12460,0.0,0.008,0,3
12461,0.0,0.0,0,2
12462,0.0,0.008,0,1
12463,0.0,0.0,0,1
12464,0.0,0.016,0,3
12465,0.0,0.016,0,3
12466,0.0,0.008,0,1
12467,0.0,0.008,0,1
12468,0.0,0.008,0,1
12469,0.0,0.0,0,1
12470,0.0,0.008,0,196
12471,0.0,0.008,0,196
12472,0.0,0.0,0,2
12473,0.0,0.008,0,2
12474,0.0,0.0,0,3
12475,0.0,0.0,0,3
12476,0.0,0.008,0,3
12477,0.0,0.008,0,3
12478,0.0,0.008,0,1
12479,0.0,0.008,0,2
12480,0.0,0.016,0,3
12481,0.0,0.008,0,2
12482,0.0,0.008,0,3
12483,0.0,0.008,0,1
12484,0.0,0.0,0,196
12485,0.0,0.0,0,2
12486,0.0,0.008,0,2
12487,0.0,0.016,0,2
12488,0.0,0.0,0,196
12489,0.0,0.008,0,196
12490,0.0,0.016,0,3
12491,0.0,0.008,0,196
12492,0.0,0.008,0,2
12493,0.0,0.016,0,3
12494,0.0,0.008,0,2
12495,0.0,0.008,0,196
12496,0.0,0.008,0,196
12497,0.0,0.016,0,196
12498,0.0,0.008,0,196
12499,0.0,0.008,0,1
12500,0.0,0.008,0,3
12501,0.0,0.0,0,1
12502,0.0,0.0,0,3
12503,0.0,0.008,0,2
12504,0.0,0.008,0,3
12505,0.0,0.0,0,2
12506,0.0,0.008,0,1
12507,0.0,0.016,0,3
12508,0.0,0.016,0,3
12509,0.0,0.008,0,3
12510,0.0,0.016,0,2
12511,0.0,0.008,0,2
12512,0.0,0.008,0,1
12513,0.0,0.016,0,3
12514,0.0,0.016,0,3
12515,0.0,0.008,0,3
12516,0.0,0.016,0,2
12517,0.0,0.008,0,1
12518,0.0,0.008,0,2
12519,0.0,0.008,0,196
12520,0.0,0.0,0,1
12521,0.0,0.008,0,196
12522,0.0,0.0,0,196
12523,0.0,0.016,0,3
12524,0.0,0.008,0,1
12525,0.0,0.016,0,3
12526,0.0,0.008,0,2
12527,0.0,0.008,0,196
12528,0.0,0.008,0,2
12529,0.0,0.0,0,1
12530,0.0,0.008,0,2
12531,0.0,0.008,0,196
12532,0.0,0.0,0,2
12533,0.0,0.008,0,2
12534,0.0,0.008,0,3
12535,0.0,0.008,0,2
12536,0.0,0.0,0,2
12537,0.0,0.016,0,196
12538,0.0,0.008,0,2
12539,0.0,0.0,0,1
12540,0.0,0.008,0,196
12541,0.0,0.008,0,2
12542,0.0,0.008,0,3
12543,0.0,0.0,0,196
12544,0.0,0.008,0,2
12545,0.0,0.0,0,2
12546,0.0,0.008,0,196
12547,0.0,0.0,0,1
12548,0.0,0.016,0,2
12549,0.0,0.008,0,3
12550,0.0,0.0,0,1
12551,0.0,0.0,0,2
12552,0.0,0.008,0,1
12553,0.0,0.008,0,3
12554,0.0,0.015,0,3
12555,0.0,0.0,0,3
12556,0.0,0.008,0,1
12557,0.0,0.008,0,3
12558,0.0,0.008,0,2
12559,0.0,0.0,0,196
12560,0.0,0.008,0,2
12561,0.0,0.008,0,196
12562,0.0,0.015,0,2
12563,0.0,0.0,0,1
12564,0.0,0.015,0,3
12565,0.0,0.015,0,196
12566,0.0,0.015,0,3
12567,0.0,0.008,0,2
12568,0.0,0.0,0,1
12569,0.0,0.008,0,3
12570,0.0,0.008,0,3
12571,0.0,0.008,0,2
12572,0.0,0.015,0,2
12573,0.0,0.0,0,2
12574,0.0,0.008,0,3
12575,0.0,0.008,0,1
12576,0.0,0.0,0,3
12577,0.0,0.015,0,3
12578,0.0,0.008,0,3
12579,0.0,0.015,0,2
12580,0.0,0.0,0,1
12581,0.0,0.0,0,2
12582,0.0,0.0,0,2
12583,0.0,0.0,0,1
12584,0.0,0.008,0,1
12585,0.0,0.015,0,3
12586,0.0,0.008,0,2
12587,0.0,0.008,0,196
12588,0.0,0.008,0,1
12589,0.0,0.0,0,1
12590,0.0,0.0,0,3
12591,0.0,0.008,0,2
12592,0.0,0.008,0,3
12593,0.0,0.008,0,2
12594,0.0,0.008,0,2
12595,0.0,0.008,0,2
12596,0.0,0.0,0,2
12597,0.0,0.015,0,2
12598,0.0,0.0,0,3
12599,0.0,0.008,0,196
12600,0.0,0.015,0,3
12601,0.0,0.0,0,196
12602,0.0,0.0,0,1
12603,0.0,0.008,0,1
12604,0.0,0.008,0,3
12605,0.0,0.015,0,2
12606,0.0,0.015,0,2
12607,0.0,0.008,0,2
12608,0.0,0.008,0,3
12609,0.0,0.008,0,3
12610,0.0,0.0,0,196
12611,0.0,0.008,0,1
12612,0.0,0.015,0,2
12613,0.0,0.008,0,2
12614,0.0,0.015,0,2
12615,0.0,0.015,0,196
12616,0.0,0.008,0,3
12617,0.0,0.008,0,1
12618,0.0,0.0,0,1
12619,0.0,0.008,0,1
12620,0.0,0.015,0,3
12621,0.0,0.008,0,1
12622,0.0,0.0,0,2
12623,0.0,0.008,0,196
12624,0.0,0.008,0,3
12625,0.0,0.0,0,1
12626,0.0,0.008,0,3
12627,0.0,0.015,0,2
12628,0.0,0.0,0,3
12629,0.0,0.008,0,3
12630,0.0,0.008,0,1
12631,0.0,0.008,0,196
12632,0.0,0.008,0,2
12633,0.0,0.0,0,1
12634,0.0,0.015,0,2
12635,0.0,0.008,0,1
12636,0.0,0.0,0,1
12637,0.0,0.008,0,196
12638,0.0,0.0,0,3
12639,0.0,0.0,0,1
12640,0.0,0.015,0,3
12641,0.0,0.015,0,3
12642,0.0,0.0,0,1
12643,0.0,0.008,0,1
12644,0.0,0.008,0,196
12645,0.0,0.015,0,3
12646,0.0,0.015,0,3
12647,0.0,0.008,0,196
12648,0.0,0.008,0,2
12649,0.0,0.008,0,2
12650,0.0,0.0,0,2
12651,0.0,0.0,0,3
12652,0.0,0.008,0,3
12653,0.0,0.015,0,196
12654,0.0,0.008,0,3
12655,0.0,0.008,0,2
12656,0.0,0.008,0,3
12657,0.0,0.008,0,1
12658,0.0,0.015,0,2
12659,0.0,0.008,0,196
12660,0.0,0.008,0,196
12661,0.0,0.008,0,2
12662,0.0,0.008,0,2
12663,0.0,0.008,0,196
12664,0.0,0.015,0,196
12665,0.0,0.0,0,3
12666,0.0,0.0,0,1
12667,0.0,0.008,0,2
12668,0.0,0.008,0,1
12669,0.0,0.015,0,196
12670,0.0,0.008,0,3
12671,0.0,0.008,0,2
12672,0.0,0.0,0,2
12673,0.0,0.008,0,1
12674,0.0,0.0,0,3
12675,0.0,0.0,0,2
12676,0.0,0.015,0,3
12677,0.0,0.0,0,1
12678,0.0,0.0,0,2
12679,0.0,0.008,0,196
12680,0.0,0.008,0,1
12681,0.0,0.0,0,1
12682,0.0,0.0,0,196
12683,0.0,0.008,0,2
12684,0.0,0.0,0,196
12685,0.0,0.015,0,3
12686,0.0,0.0,0,2
12687,0.0,0.008,0,2
12688,0.0,0.008,0,3
12689,0.0,0.0,0,1
12690,0.0,0.008,0,3
12691,0.0,0.008,0,1
12692,0.0,0.0,0,2
12693,0.0,0.0,0,1
12694,0.0,0.008,0,196
12695,0.0,0.0,0,3
12696,0.0,0.031,0,182
12697,0.0,0.0,0,3
12698,0.0,0.015,0,196
12699,0.0,0.0,0,3
12700,0.0,0.0,0,2
12701,0.0,0.0,0,1
12702,0.0,0.015,0,3
12703,0.0,0.0,0,3
12704,0.0,0.008,0,2
12705,0.0,0.015,0,3
12706,0.0,0.008,0,3
12707,0.0,0.0,0,3
12708,0.0,0.008,0,2
12709,0.0,0.008,0,3
12710,0.0,0.015,0,2
12711,0.0,0.008,0,3
12712,0.0,0.0,0,3
12713,0.0,0.0,0,2
12714,0.0,0.008,0,3
12715,0.0,0.008,0,3
12716,0.0,0.008,0,1
12717,0.0,0.015,0,2
12718,0.0,0.008,0,3
12719,0.0,0.008,0,196
12720,0.0,0.008,0,2
12721,0.0,0.008,0,2
12722,0.0,0.0,0,1
12723,0.0,0.008,0,3
12724,0.0,0.0,0,1
12725,0.0,0.008,0,3
12726,0.0,0.0,0,196
12727,0.0,0.0,0,3
12728,0.0,0.008,0,2
12729,0.0,0.0,0,2
12730,0.0,0.008,0,196
12731,0.0,0.015,0,2
12732,0.0,0.015,0,196
12733,0.0,0.015,0,196
12734,0.0,0.008,0,1
12735,0.0,0.008,0,2
12736,0.0,0.008,0,196
12737,0.0,0.0,0,2
12738,0.0,0.008,0,196
12739,0.0,0.015,0,3
12740,0.0,0.008,0,196
12741,0.0,0.008,0,2
12742,0.0,0.0,0,3
12743,0.0,0.015,0,2
12744,0.0,0.008,0,1
12745,0.0,0.0,0,3
12746,0.0,0.008,0,2
12747,0.0,0.008,0,1
12748,0.0,0.0,0,3
12749,0.0,0.008,0,1
12750,0.0,0.0,0,1
12751,0.0,0.0,0,1
12752,0.0,0.008,0,196
12753,0.0,0.0,0,3
12754,0.0,0.008,0,196
12755,0.0,0.015,0,2
12756,0.0,0.015,0,3
12757,0.0,0.0,0,196
12758,0.0,0.0,0,3
12759,0.0,0.008,0,1
12760,0.0,0.008,0,2
12761,0.0,0.015,0,196
12762,0.0,0.015,0,3
12763,0.0,0.008,0,196
12764,0.0,0.0,0,3
12765,0.0,0.015,0,196
12766,0.0,0.0,0,1
12767,0.0,0.0,0,2
12768,0.0,0.008,0,2
12769,0.0,0.008,0,196
12770,0.0,0.008,0,2
12771,0.0,0.008,0,2
12772,0.0,0.0,0,1
12773,0.0,0.008,0,1
12774,0.0,0.008,0,3
12775,0.0,0.0,0,2
12776,0.0,0.008,0,2
12777,0.0,0.008,0,1
12778,0.0,0.0,0,1
12779,0.0,0.008,0,1
12780,0.0,0.008,0,3
12781,0.0,0.008,0,2
12782,0.0,0.008,0,196
12783,0.0,0.008,0,1
12784,0.0,0.0,0,1
12785,0.0,0.0,0,1
12786,0.0,0.015,0,196
12787,0.0,0.0,0,2
12788,0.0,0.008,0,3
12789,0.0,0.015,0,2
12790,0.0,0.008,0,1
12791,0.0,0.0,0,3
12792,0.0,0.008,0,196
12793,0.0,0.0,0,2
12794,0.0,0.015,0,196
12795,0.0,0.0,0,1
12796,0.0,0.008,0,3
12797,0.0,0.008,0,2
12798,0.0,0.008,0,2
12799,0.0,0.008,0,2
12800,0.0,0.0,0,2
12801,0.0,0.0,0,2
12802,0.0,0.008,0,1
12803,0.0,0.008,0,196
12804,0.0,0.015,0,3
12805,0.0,0.008,0,2
12806,0.0,0.0,0,2
12807,0.0,0.008,0,3
12808,0.0,0.0,0,2
12809,0.0,0.008,0,3
12810,0.0,0.015,0,3
12811,0.0,0.0,0,1
12812,0.0,0.0,0,1
12813,0.0,0.008,0,3
12814,0.0,0.008,0,3
12815,0.0,0.008,0,1
12816,0.0,0.008,0,1
12817,0.0,0.008,0,1
12818,0.0,0.0,0,3
12819,0.0,0.008,0,3
12820,0.0,0.008,0,3
12821,0.0,0.0,0,2
12822,0.0,0.008,0,3
12823,0.0,0.008,0,2
12824,0.0,0.008,0,2
12825,0.0,0.008,0,1
12826,0.0,0.008,0,196
12827,0.0,0.008,0,1
12828,0.0,0.015,0,2
12829,0.0,0.008,0,196
12830,0.0,0.0,0,1
12831,0.0,0.008,0,3
12832,0.0,0.0,0,1
12833,0.0,0.008,0,2
12834,0.0,0.008,0,196
12835,0.0,0.008,0,1
12836,0.0,0.008,0,1
12837,0.0,0.015,0,2
12838,0.0,0.015,0,3
12839,0.0,0.008,0,1
12840,0.0,0.008,0,3
12841,0.0,0.008,0,3
12842,0.0,0.008,0,196
12843,0.0,0.008,0,2
12844,0.0,0.008,0,1
12845,0.0,0.015,0,2
12846,0.0,0.0,0,3
12847,0.0,0.0,0,3
12848,0.0,0.008,0,3
12849,0.0,0.015,0,2
12850,0.0,0.008,0,1
12851,0.0,0.0,0,3
12852,0.0,0.015,0,2
12853,0.0,0.008,0,196
12854,0.0,0.015,0,196
12855,0.0,0.008,0,196
12856,0.0,0.0,0,1
12857,0.0,0.008,0,2
12858,0.0,0.0,0,1
12859,0.0,0.008,0,3
12860,0.0,0.0,0,2
12861,0.0,0.0,0,1
12862,0.0,0.015,0,196
12863,0.0,0.0,0,196
12864,0.0,0.0,0,3
12865,0.0,0.008,0,3
12866,0.0,0.008,0,3
12867,0.0,0.008,0,1
12868,0.0,0.0,0,2
12869,0.0,0.0,0,1
12870,0.0,0.008,0,196
12871,0.0,0.008,0,196
12872,0.0,0.008,0,1
12873,0.0,0.008,0,196
12874,0.0,0.008,0,3
12875,0.0,0.008,0,196
12876,0.0,0.008,0,1
12877,0.0,0.007,0,196
12878,0.0,0.022,0,196
12879,0.0,0.015,0,196
12880,0.0,0.007,0,1
12881,0.0,0.0,0,3
12882,0.0,0.0,0,1
12883,0.0,0.0,0,1
12884,0.0,0.007,0,2
12885,0.0,0.0,0,3
12886,0.0,0.007,0,2
12887,0.0,0.007,0,2
12888,0.0,0.015,0,3
12889,0.0,0.007,0,2
12890,0.0,0.015,0,2
12891,0.0,0.0,0,1
12892,0.0,0.007,0,2
12893,0.0,0.007,0,3
12894,0.0,0.007,0,3
12895,0.0,0.007,0,2
12896,0.0,0.0,0,196
12897,0.0,0.007,0,196
12898,0.0,0.0,0,3
12899,0.0,0.0,0,1
12900,0.0,0.0,0,3
12901,0.0,0.0,0,3
12902,0.0,0.0,0,3
12903,0.0,0.007,0,3
12904,0.0,0.007,0,2
12905,0.0,0.007,0,3
12906,0.0,0.007,0,3
12907,0.0,0.022,0,31
12908,0.0,0.007,0,1
12909,0.0,0.0,0,1
12910,0.0,0.0,0,196
12911,0.0,0.007,0,1
12912,0.0,0.015,0,196
12913,0.0,0.0,0,196
12914,0.0,0.0,0,1
12915,0.0,0.015,0,3
12916,0.0,0.0,0,1
12917,0.0,0.007,0,196
12918,0.0,0.0,0,2
12919,0.0,0.0,0,2
12920,0.0,0.0,0,2
12921,0.0,0.0,0,1
12922,0.0,0.0,0,3
12923,0.0,0.0,0,1
12924,0.0,0.0,0,2
12925,0.0,0.007,0,3
12926,0.0,0.0,0,1
12927,0.0,0.007,0,1
12928,0.0,0.007,0,196
12929,0.0,0.015,0,2
12930,0.0,0.0,0,1
12931,0.0,0.007,0,196
12932,0.0,0.0,0,1
12933,0.0,0.0,0,1
12934,0.0,0.015,0,2
12935,0.0,0.0,0,1
12936,0.0,0.007,0,2
12937,0.0,0.015,0,3
12938,0.0,0.0,0,3
12939,0.0,0.007,0,196
12940,0.0,0.0,0,196
12941,0.0,0.007,0,2
12942,0.0,0.007,0,1
12943,0.0,0.0,0,3
12944,0.0,0.0,0,1
12945,0.0,0.015,0,3
12946,0.0,0.007,0,196
12947,0.0,0.007,0,2
12948,0.0,0.007,0,1
12949,0.0,0.007,0,2
12950,0.0,0.015,0,2
12951,0.0,0.007,0,3
12952,0.0,0.015,0,2
12953,0.0,0.0,0,2
12954,0.0,0.022,0,196
12955,0.0,0.015,0,2
12956,0.0,0.0,0,2
12957,0.0,0.007,0,1
