episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
9486,0.0,0.02,0,196
9487,0.0,0.04,0,196
9488,0.0,0.02,0,196
9489,0.0,0.03,0,1
9490,0.0,0.03,0,1
9491,0.0,0.03,0,1
9492,0.0,0.03,0,1
9493,0.0,0.03,0,1
9494,0.0,0.05,0,2
9495,0.0,0.05,0,196
9496,0.0,0.03,0,1
9497,0.0,0.05,0,196
9498,0.0,0.02,0,1
9499,0.0,0.05,0,196
9500,0.0,0.03,0,1
9501,0.0,0.02,0,196
9502,0.0,0.02,0,196
9503,0.0,0.02,0,196
9504,0.0,0.05,0,196
9505,0.0,0.02,0,196
9506,0.0,0.02,0,196
9507,0.0,0.03,0,196
9508,0.0,0.02,0,196
9509,0.0,0.02,0,196
9510,0.0,0.02,0,196
9511,0.0,0.02,0,196
9512,0.0,0.05,0,2
9513,0.0,0.05,0,196
9514,0.0,0.03,0,1
9515,0.0,0.05,0,2
9516,0.0,0.02,0,196
9517,0.0,0.02,0,196
9518,0.0,0.02,0,196
9519,0.0,0.02,0,196
9520,0.0,0.02,0,196
9521,0.0,0.03,0,1
9522,0.0,0.02,0,196
9523,0.0,0.05,0,196
9524,0.0,0.03,0,1
9525,0.0,0.02,0,196
9526,0.0,0.02,0,196
9527,0.0,0.07,0,154
9528,0.0,0.02,0,196
9529,0.0,0.03,0,1
9530,0.0,0.02,0,196
9531,0.0,0.02,0,196
9532,0.0,0.02,0,196
9533,0.0,0.02,0,196
9534,0.0,0.02,0,196
9535,0.0,0.02,0,196
9536,0.0,0.02,0,196
9537,0.0,0.03,0,1
9538,0.0,0.02,0,196
9539,0.0,0.02,0,196
9540,0.0,0.03,0,1
9541,0.0,0.02,0,196
9542,0.0,0.02,0,196
9543,0.0,0.02,0,196
9544,0.0,0.02,0,196
9545,0.0,0.02,0,1
9546,0.0,0.02,0,196
9547,0.0,0.02,0,196
9548,0.0,0.02,0,196
9549,0.0,0.05,0,196
9550,0.0,0.02,0,196
9551,0.0,0.03,0,1
9552,0.0,0.02,0,196
9553,0.0,0.06,0,196
9554,0.0,0.02,0,196
9555,0.0,0.03,0,1
9556,0.0,0.02,0,196
9557,0.0,0.02,0,196
9558,0.0,0.02,0,196
9559,0.0,0.02,0,196
9560,0.0,0.02,0,196
9561,0.0,0.04,0,196
9562,0.0,0.03,0,1
9563,0.0,0.02,0,1
9564,0.0,0.02,0,196
9565,0.0,0.03,0,196
9566,0.0,0.02,0,196
9567,0.0,0.02,0,196
9568,0.0,0.05,0,196
9569,0.0,0.05,0,3
9570,0.0,0.02,0,196
9571,0.0,0.03,0,1
9572,0.0,0.02,0,196
9573,0.0,0.02,0,196
9574,0.0,0.02,0,196
9575,0.0,0.02,0,196
9576,0.0,0.05,0,196
9577,0.0,0.05,0,2
9578,0.0,0.02,0,196
9579,0.0,0.02,0,1
9580,0.0,0.02,0,196
9581,0.0,0.03,0,1
9582,0.0,0.02,0,196
9583,0.0,0.05,0,2
9584,0.0,0.02,0,196
9585,0.0,0.02,0,1
9586,0.0,0.03,0,1
9587,0.0,0.03,0,1
9588,0.0,0.03,0,1
9589,0.0,0.02,0,1
9590,0.0,0.05,0,3
9591,0.0,0.05,0,196
9592,0.0,0.03,0,1
9593,0.0,0.02,0,196
9594,0.0,0.05,0,2
9595,0.0,0.02,0,196
9596,0.0,0.02,0,1
9597,0.0,0.05,0,2
9598,0.0,0.04,0,196
9599,0.0,0.05,0,3
9600,0.0,0.05,0,2
9601,0.0,0.05,0,196
9602,0.0,0.05,0,2
9603,0.0,0.03,0,1
9604,0.0,0.05,0,196
9605,0.0,0.05,0,3
9606,0.0,0.05,0,196
9607,0.0,0.05,0,2
9608,0.0,0.02,0,196
9609,0.0,0.03,0,1
9610,0.0,0.03,0,1
9611,0.0,0.03,0,196
9612,0.0,0.05,0,196
9613,0.0,0.03,0,1
9614,0.0,0.02,0,196
9615,0.0,0.05,0,2
9616,0.0,0.05,0,196
9617,0.0,0.05,0,3
9618,0.0,0.05,0,2
9619,0.0,0.13,0,196
9620,0.0,0.02,0,1
9621,0.0,0.05,0,196
9622,0.0,0.05,0,196
9623,0.0,0.05,0,196
9624,0.0,0.05,0,3
9625,0.0,0.05,0,196
9626,0.0,0.05,0,2
9627,0.0,0.02,0,1
9628,0.0,0.02,0,196
9629,0.0,0.05,0,196
9630,0.0,0.03,0,1
9631,0.0,0.04,0,2
9632,0.0,0.05,0,2
9633,0.0,0.05,0,2
9634,0.0,0.05,0,3
9635,0.0,0.05,0,3
9636,0.0,0.05,0,3
9637,0.0,0.05,0,196
9638,0.0,0.03,0,1
9639,0.0,0.05,0,2
9640,0.0,0.02,0,1
9641,0.0,0.05,0,3
9642,0.0,0.03,0,1
9643,0.0,0.05,0,196
9644,0.0,0.05,0,196
9645,0.0,0.05,0,196
9646,0.0,0.05,0,196
9647,0.0,0.05,0,2
9648,0.0,0.05,0,2
9649,0.0,0.03,0,1
9650,0.0,0.03,0,1
9651,0.0,0.05,0,196
9652,0.0,0.05,0,2
9653,0.0,0.02,0,196
9654,0.0,0.02,0,196
9655,0.0,0.03,0,1
9656,0.0,0.05,0,2
9657,0.0,0.05,0,2
9658,0.0,0.05,0,196
9659,0.0,0.03,0,1
9660,0.0,0.03,0,1
9661,0.0,0.04,0,2
9662,0.0,0.03,0,1
9663,0.0,0.02,0,1
9664,0.0,0.04,0,2
9665,0.0,0.03,0,1
9666,0.0,0.05,0,2
9667,0.0,0.03,0,1
9668,0.0,0.05,0,196
9669,0.0,0.05,0,196
9670,0.0,0.05,0,196
9671,0.0,0.04,0,2
9672,0.0,0.05,0,2
9673,0.0,0.05,0,2
9674,0.0,0.05,0,3
9675,0.0,0.05,0,196
9676,0.0,0.05,0,3
9677,0.0,0.04,0,3
9678,0.0,0.03,0,1
9679,0.0,0.05,0,2
9680,0.0,0.03,0,1
9681,0.0,0.05,0,2
9682,0.0,0.03,0,1
9683,0.0,0.02,0,1
9684,0.0,0.05,0,3
9685,0.0,0.05,0,2
9686,0.0,0.03,0,1
9687,0.0,0.05,0,2
9688,0.0,0.05,0,3
9689,0.0,0.04,0,2
9690,0.0,0.02,0,196
9691,0.0,0.03,0,1
9692,0.0,0.02,0,196
9693,0.0,0.05,0,196
9694,0.0,0.05,0,3
9695,0.0,0.05,0,196
9696,0.0,0.05,0,2
9697,0.0,0.03,0,1
9698,0.0,0.05,0,2
9699,0.0,0.04,0,3
9700,0.0,0.02,0,1
9701,0.0,0.03,0,1
9702,0.0,0.04,0,3
9703,0.0,0.03,0,1
9704,0.0,0.04,0,2
9705,0.0,0.05,0,2
9706,0.0,0.05,0,3
9707,0.0,0.05,0,196
9708,0.0,0.05,0,2
9709,0.0,0.03,0,1
9710,0.0,0.03,0,1
9711,0.0,0.05,0,196
9712,0.0,0.04,0,3
9713,0.0,0.03,0,1
9714,0.0,0.05,0,196
9715,0.0,0.05,0,3
9716,0.0,0.05,0,2
9717,0.0,0.05,0,2
9718,0.0,0.03,0,1
9719,0.0,0.04,0,196
9720,0.0,0.04,0,196
9721,0.0,0.04,0,196
9722,0.0,0.03,0,1
9723,0.0,0.05,0,2
9724,0.0,0.05,0,2
9725,0.0,0.05,0,196
9726,0.0,0.03,0,1
9727,0.0,0.03,0,1
9728,0.0,0.04,0,196
9729,0.0,0.02,0,1
9730,0.0,0.05,0,196
9731,0.0,0.03,0,1
9732,0.0,0.03,0,1
9733,0.0,0.04,0,3
9734,0.0,0.02,0,196
9735,0.0,0.03,0,1
9736,0.0,0.03,0,1
9737,0.0,0.05,0,196
9738,0.0,0.05,0,196
9739,0.0,0.05,0,196
9740,0.0,0.05,0,196
9741,0.0,0.05,0,2
9742,0.0,0.05,0,2
9743,0.0,0.05,0,2
9744,0.0,0.05,0,3
9745,0.0,0.03,0,1
9746,0.0,0.05,0,2
9747,0.0,0.02,0,196
9748,0.0,0.04,0,196
9749,0.0,0.02,0,196
9750,0.0,0.03,0,1
9751,0.0,0.05,0,2
9752,0.0,0.03,0,196
9753,0.0,0.05,0,196
9754,0.0,0.05,0,3
9755,0.0,0.04,0,2
9756,0.0,0.05,0,3
9757,0.0,0.04,0,3
9758,0.0,0.02,0,196
9759,0.0,0.03,0,1
9760,0.0,0.05,0,196
9761,0.0,0.02,0,196
9762,0.0,0.05,0,2
9763,0.0,0.05,0,196
9764,0.0,0.03,0,1
9765,0.0,0.05,0,196
9766,0.0,0.03,0,1
9767,0.0,0.05,0,3
9768,0.0,0.05,0,2
9769,0.0,0.05,0,196
9770,0.0,0.05,0,196
9771,0.0,0.05,0,3
9772,0.0,0.05,0,2
9773,0.0,0.04,0,2
9774,0.0,0.03,0,1
9775,0.0,0.03,0,1
9776,0.0,0.03,0,1
9777,0.0,0.03,0,1
9778,0.0,0.05,0,3
9779,0.0,0.02,0,1
9780,0.0,0.04,0,3
9781,0.0,0.05,0,3
9782,0.0,0.05,0,3
9783,0.0,0.02,0,1
9784,0.0,0.02,0,1
9785,0.0,0.05,0,2
9786,0.0,0.02,0,196
9787,0.0,0.05,0,196
9788,0.0,0.02,0,1
9789,0.0,0.04,0,2
9790,0.0,0.05,0,3
9791,0.0,0.02,0,1
9792,0.0,0.05,0,196
9793,0.0,0.03,0,1
9794,0.0,0.03,0,1
9795,0.0,0.05,0,2
9796,0.0,0.05,0,196
9797,0.0,0.02,0,1
9798,0.0,0.05,0,196
9799,0.0,0.03,0,1
9800,0.0,0.05,0,196
9801,0.0,0.02,0,1
9802,0.0,0.05,0,3
9803,0.0,0.05,0,196
9804,0.0,0.04,0,3
9805,0.0,0.05,0,3
9806,0.0,0.05,0,3
9807,0.0,0.05,0,2
9808,0.0,0.05,0,196
9809,0.0,0.03,0,1
9810,0.0,0.05,0,3
9811,0.0,0.05,0,2
9812,0.0,0.03,0,1
9813,0.0,0.05,0,196
9814,0.0,0.05,0,3
9815,0.0,0.03,0,1
9816,0.0,0.03,0,1
9817,0.0,0.03,0,1
9818,0.0,0.05,0,196
9819,0.0,0.05,0,196
9820,0.0,0.04,0,2
9821,0.0,0.03,0,1
9822,0.0,0.03,0,1
9823,0.0,0.03,0,1
9824,0.0,0.05,0,2
9825,0.0,0.02,0,1
9826,0.0,0.02,0,1
9827,0.0,0.05,0,3
9828,0.0,0.05,0,196
9829,0.0,0.05,0,2
9830,0.0,0.03,0,1
9831,0.0,0.02,0,196
9832,0.0,0.03,0,1
9833,0.0,0.05,0,3
9834,0.0,0.02,0,1
9835,0.0,0.05,0,196
9836,0.0,0.05,0,2
9837,0.0,0.04,0,2
9838,0.0,0.05,0,2
9839,0.0,0.05,0,2
9840,0.0,0.02,0,196
9841,0.0,0.04,0,2
9842,0.0,0.03,0,1
9843,0.0,0.04,0,3
9844,0.0,0.05,0,2
9845,0.0,0.03,0,1
9846,0.0,0.03,0,1
9847,0.0,0.05,0,196
9848,0.0,0.03,0,1
9849,0.0,0.05,0,196
9850,0.0,0.05,0,3
9851,0.0,0.05,0,3
9852,0.0,0.05,0,3
9853,0.0,0.03,0,1
9854,0.0,0.05,0,196
9855,0.0,0.03,0,1
9856,0.0,0.02,0,1
9857,0.0,0.03,0,1
9858,0.0,0.05,0,2
9859,0.0,0.05,0,2
9860,0.0,0.05,0,196
9861,0.0,0.03,0,1
9862,0.0,0.05,0,2
9863,0.0,0.05,0,2
9864,0.0,0.05,0,2
9865,0.0,0.05,0,2
9866,0.0,0.03,0,1
9867,0.0,0.05,0,3
9868,0.0,0.03,0,1
9869,0.0,0.02,0,1
9870,0.0,0.05,0,3
9871,0.0,0.03,0,1
9872,0.0,0.03,0,1
9873,0.0,0.03,0,1
9874,0.0,0.05,0,3
9875,0.0,0.05,0,196
9876,0.0,0.05,0,196
9877,0.0,0.04,0,2
9878,0.0,0.05,0,3
9879,0.0,0.05,0,2
9880,0.0,0.05,0,196
9881,0.0,0.05,0,3
9882,0.0,0.02,0,1
9883,0.0,0.04,0,196
9884,0.0,0.05,0,3
9885,0.0,0.05,0,2
9886,0.0,0.05,0,2
9887,0.0,0.05,0,2
9888,0.0,0.05,0,3
9889,0.0,0.03,0,1
9890,0.0,0.04,0,196
9891,0.0,0.05,0,2
9892,0.0,0.05,0,2
9893,0.0,0.04,0,196
9894,0.0,0.04,0,196
9895,0.0,0.05,0,2
9896,0.0,0.04,0,2
9897,0.0,0.02,0,1
9898,0.0,0.05,0,3
9899,0.0,0.04,0,2
9900,0.0,0.04,0,3
9901,0.0,0.05,0,2
9902,0.0,0.04,0,2
9903,0.0,0.02,0,1
9904,0.0,0.03,0,1
9905,0.0,0.05,0,3
9906,0.0,0.02,0,1
9907,0.0,0.04,0,3
9908,0.0,0.05,0,196
9909,0.0,0.05,0,2
9910,0.0,0.04,0,2
9911,0.0,0.05,0,2
9912,0.0,0.04,0,2
9913,0.0,0.05,0,2
9914,0.0,0.05,0,2
9915,0.0,0.05,0,2
9916,0.0,0.04,0,2
9917,0.0,0.05,0,2
9918,0.0,0.05,0,3
9919,0.0,0.05,0,2
9920,0.0,0.04,0,3
9921,0.0,0.03,0,1
9922,0.0,0.04,0,196
9923,0.0,0.04,0,196
9924,0.0,0.02,0,1
9925,0.0,0.05,0,2
9926,0.0,0.05,0,3
9927,0.0,0.05,0,196
9928,0.0,0.04,0,2
9929,0.0,0.05,0,3
9930,0.0,0.05,0,3
9931,0.0,0.05,0,2
9932,0.0,0.04,0,196
9933,0.0,0.04,0,196
9934,0.0,0.03,0,1
9935,0.0,0.04,0,196
9936,0.0,0.03,0,1
9937,0.0,0.05,0,3
9938,0.0,0.05,0,3
9939,0.0,0.05,0,3
9940,0.0,0.04,0,2
9941,0.0,0.03,0,1
9942,0.0,0.04,0,196
9943,0.0,0.05,0,3
9944,0.0,0.04,0,2
9945,0.0,0.04,0,196
9946,0.0,0.03,0,1
9947,0.0,0.03,0,1
9948,0.0,0.02,0,1
9949,0.0,0.05,0,196
9950,0.0,0.05,0,3
9951,0.0,0.03,0,1
9952,0.0,0.05,0,2
9953,0.0,0.05,0,3
9954,0.0,0.02,0,1
9955,0.0,0.05,0,196
9956,0.0,0.03,0,1
9957,0.0,0.05,0,3
9958,0.0,0.05,0,2
9959,0.0,0.05,0,3
9960,0.0,0.03,0,1
9961,0.0,0.05,0,2
9962,0.0,0.02,0,1
9963,0.0,0.05,0,3
9964,0.0,0.05,0,3
9965,0.0,0.05,0,3
9966,0.0,0.04,0,3
9967,0.0,0.03,0,1
9968,0.0,0.05,0,2
9969,0.0,0.03,0,1
9970,0.0,0.05,0,3
9971,0.0,0.04,0,196
9972,0.0,0.02,0,1
9973,0.0,0.04,0,196
9974,0.0,0.03,0,1
9975,0.0,0.03,0,1
9976,0.0,0.05,0,3
9977,0.0,0.05,0,3
9978,0.0,0.03,0,1
9979,0.0,0.04,0,196
9980,0.0,0.03,0,1
9981,0.0,0.03,0,1
9982,0.0,0.05,0,2
9983,0.0,0.05,0,3
9984,0.0,0.04,0,2
9985,0.0,0.05,0,2
9986,0.0,0.05,0,3
9987,0.0,0.05,0,196
9988,0.0,0.02,0,1
9989,0.0,0.05,0,2
9990,0.0,0.03,0,1
9991,0.0,0.03,0,1
9992,0.0,0.03,0,1
9993,0.0,0.05,0,3
9994,0.0,0.05,0,2
9995,0.0,0.05,0,3
9996,0.0,0.05,0,3
9997,0.0,0.04,0,3
9998,0.0,0.03,0,1
9999,0.0,0.05,0,3
10000,0.0,0.02,0,1
10001,0.0,0.03,0,1
10002,0.0,0.05,0,3
10003,0.0,0.03,0,1
10004,0.0,0.05,0,2
10005,0.0,0.05,0,2
10006,0.0,0.03,0,1
10007,0.0,0.03,0,1
10008,0.0,0.05,0,2
10009,0.0,0.05,0,3
10010,0.0,0.05,0,3
10011,0.0,0.05,0,3
10012,0.0,0.05,0,196
10013,0.0,0.05,0,3
10014,0.0,0.05,0,2
10015,0.0,0.05,0,2
10016,0.0,0.03,0,1
10017,0.0,0.05,0,3
10018,0.0,0.05,0,2
10019,0.0,0.05,0,2
10020,0.0,0.05,0,3
10021,0.0,0.04,0,2
10022,0.0,0.04,0,2
10023,0.0,0.05,0,196
10024,0.0,0.03,0,1
10025,0.0,0.05,0,3
10026,0.0,0.05,0,3
10027,0.0,0.03,0,1
10028,0.0,0.05,0,2
10029,0.0,0.04,0,196
10030,0.0,0.04,0,2
10031,0.0,0.05,0,3
10032,0.0,0.03,0,1
10033,0.0,0.02,0,1
10034,0.0,0.05,0,2
10035,0.0,0.05,0,3
10036,0.0,0.04,0,196
10037,0.0,0.02,0,1
10038,0.0,0.05,0,2
10039,0.0,0.05,0,2
10040,0.0,0.05,0,3
10041,0.0,0.05,0,196
10042,0.0,0.05,0,3
10043,0.0,0.02,0,1
10044,0.0,0.03,0,1
10045,0.0,0.05,0,2
10046,0.0,0.05,0,3
10047,0.0,0.03,0,1
10048,0.0,0.05,0,3
10049,0.0,0.05,0,3
10050,0.0,0.05,0,2
10051,0.0,0.04,0,196
10052,0.0,0.03,0,1
10053,0.0,0.05,0,3
10054,0.0,0.05,0,3
10055,0.0,0.02,0,1
10056,0.0,0.05,0,2
10057,0.0,0.04,0,196
10058,0.0,0.05,0,3
10059,0.0,0.05,0,2
10060,0.0,0.05,0,3
10061,0.0,0.02,0,1
10062,0.0,0.02,0,1
10063,0.0,0.05,0,3
10064,0.0,0.03,0,1
10065,0.0,0.04,0,2
10066,0.0,0.05,0,2
10067,0.0,0.04,0,196
10068,0.0,0.04,0,2
10069,0.0,0.03,0,1
10070,0.0,0.05,0,2
10071,0.0,0.05,0,196
10072,0.0,0.03,0,1
10073,0.0,0.03,0,1
10074,0.0,0.05,0,2
10075,0.0,0.05,0,2
10076,0.0,0.04,0,2
10077,0.0,0.05,0,2
10078,0.0,0.03,0,1
10079,0.0,0.05,0,2
10080,0.0,0.05,0,2
10081,0.0,0.05,0,3
10082,0.0,0.03,0,1
10083,0.0,0.03,0,1
10084,0.0,0.04,0,3
10085,0.0,0.04,0,196
10086,0.0,0.04,0,196
10087,0.0,0.05,0,196
10088,0.0,0.05,0,3
10089,0.0,0.05,0,3
10090,0.0,0.03,0,1
10091,0.0,0.03,0,1
10092,0.0,0.05,0,2
10093,0.0,0.02,0,1
10094,0.0,0.04,0,196
10095,0.0,0.05,0,3
10096,0.0,0.05,0,2
10097,0.0,0.05,0,2
10098,0.0,0.05,0,2
10099,0.0,0.03,0,1
10100,0.0,0.05,0,3
10101,0.0,0.03,0,1
10102,0.0,0.049,0,196
10103,0.0,0.02,0,1
10104,0.0,0.04,0,196
10105,0.0,0.04,0,196
10106,0.0,0.049,0,3
10107,0.0,0.049,0,2
10108,0.0,0.049,0,2
10109,0.0,0.03,0,1
10110,0.0,0.04,0,196
10111,0.0,0.03,0,1
10112,0.0,0.02,0,1
10113,0.0,0.02,0,1
10114,0.0,0.02,0,1
10115,0.0,0.04,0,3
10116,0.0,0.04,0,3
10117,0.0,0.049,0,2
10118,0.0,0.049,0,3
10119,0.0,0.049,0,3
10120,0.0,0.02,0,196
10121,0.0,0.03,0,1
10122,0.0,0.049,0,3
10123,0.0,0.049,0,2
10124,0.0,0.02,0,1
10125,0.0,0.03,0,1
10126,0.0,0.049,0,2
10127,0.0,0.03,0,1
10128,0.0,0.039,0,196
10129,0.0,0.03,0,1
10130,0.0,0.049,0,196
10131,0.0,0.049,0,3
10132,0.0,0.039,0,2
10133,0.0,0.049,0,2
10134,0.0,0.039,0,196
10135,0.0,0.049,0,3
10136,0.0,0.049,0,2
10137,0.0,0.02,0,1
10138,0.0,0.049,0,196
10139,0.0,0.039,0,3
10140,0.0,0.039,0,2
10141,0.0,0.039,0,196
10142,0.0,0.02,0,196
10143,0.0,0.03,0,1
10144,0.0,0.02,0,1
10145,0.0,0.049,0,2
10146,0.0,0.049,0,2
10147,0.0,0.049,0,2
10148,0.0,0.03,0,1
10149,0.0,0.049,0,196
10150,0.0,0.039,0,2
10151,0.0,0.039,0,3
10152,0.0,0.039,0,2
10153,0.0,0.049,0,2
10154,0.0,0.039,0,2
10155,0.0,0.049,0,3
10156,0.0,0.039,0,196
10157,0.0,0.049,0,3
10158,0.0,0.03,0,1
10159,0.0,0.049,0,2
10160,0.0,0.049,0,3
10161,0.0,0.039,0,2
10162,0.0,0.03,0,1
10163,0.0,0.03,0,1
10164,0.0,0.03,0,1
10165,0.0,0.049,0,3
10166,0.0,0.049,0,3
10167,0.0,0.049,0,196
10168,0.0,0.039,0,2
10169,0.0,0.049,0,3
10170,0.0,0.049,0,3
10171,0.0,0.049,0,196
10172,0.0,0.039,0,196
10173,0.0,0.049,0,3
10174,0.0,0.029,0,1
10175,0.0,0.049,0,2
10176,0.0,0.049,0,2
10177,0.0,0.039,0,196
10178,0.0,0.039,0,2
10179,0.0,0.049,0,3
10180,0.0,0.049,0,3
10181,0.0,0.039,0,3
10182,0.0,0.049,0,2
10183,0.0,0.049,0,3
10184,0.0,0.039,0,2
10185,0.0,0.02,0,1
10186,0.0,0.049,0,3
10187,0.0,0.039,0,3
10188,0.0,0.029,0,1
10189,0.0,0.039,0,3
10190,0.0,0.049,0,2
10191,0.0,0.039,0,2
10192,0.0,0.039,0,196
10193,0.0,0.049,0,196
10194,0.0,0.049,0,3
10195,0.0,0.029,0,1
10196,0.0,0.049,0,196
10197,0.0,0.049,0,196
10198,0.0,0.02,0,1
10199,0.0,0.029,0,1
10200,0.0,0.039,0,196
10201,0.0,0.02,0,196
10202,0.0,0.039,0,2
10203,0.0,0.029,0,1
10204,0.0,0.029,0,1
10205,0.0,0.049,0,3
10206,0.0,0.039,0,2
10207,0.0,0.049,0,2
10208,0.0,0.029,0,1
10209,0.0,0.049,0,3
10210,0.0,0.039,0,196
10211,0.0,0.049,0,2
10212,0.0,0.02,0,196
10213,0.0,0.029,0,1
10214,0.0,0.049,0,2
10215,0.0,0.029,0,1
10216,0.0,0.029,0,1
10217,0.0,0.029,0,1
10218,0.0,0.049,0,3
10219,0.0,0.029,0,1
10220,0.0,0.02,0,1
10221,0.0,0.049,0,3
10222,0.0,0.049,0,196
10223,0.0,0.02,0,1
10224,0.0,0.039,0,2
10225,0.0,0.039,0,196
10226,0.0,0.02,0,1
10227,0.0,0.029,0,1
10228,0.0,0.049,0,2
10229,0.0,0.049,0,196
10230,0.0,0.029,0,1
10231,0.0,0.039,0,3
10232,0.0,0.049,0,3
10233,0.0,0.029,0,1
10234,0.0,0.049,0,2
10235,0.0,0.039,0,3
10236,0.0,0.029,0,1
10237,0.0,0.049,0,3
10238,0.0,0.039,0,2
10239,0.0,0.049,0,196
10240,0.0,0.039,0,196
10241,0.0,0.029,0,1
10242,0.0,0.049,0,2
10243,0.0,0.039,0,196
10244,0.0,0.039,0,196
10245,0.0,0.039,0,2
10246,0.0,0.049,0,2
10247,0.0,0.049,0,196
10248,0.0,0.039,0,196
10249,0.0,0.049,0,2
10250,0.0,0.029,0,1
10251,0.0,0.029,0,1
10252,0.0,0.049,0,2
10253,0.0,0.02,0,1
10254,0.0,0.049,0,3
10255,0.0,0.049,0,2
10256,0.0,0.039,0,2
10257,0.0,0.049,0,196
10258,0.0,0.049,0,3
10259,0.0,0.029,0,1
10260,0.0,0.049,0,196
10261,0.0,0.049,0,3
10262,0.0,0.019,0,1
10263,0.0,0.049,0,196
10264,0.0,0.049,0,3
10265,0.0,0.049,0,3
10266,0.0,0.049,0,2
10267,0.0,0.029,0,1
10268,0.0,0.049,0,196
10269,0.0,0.049,0,3
10270,0.0,0.019,0,1
10271,0.0,0.019,0,1
10272,0.0,0.039,0,196
10273,0.0,0.039,0,196
10274,0.0,0.049,0,3
10275,0.0,0.049,0,3
10276,0.0,0.049,0,196
10277,0.0,0.049,0,2
10278,0.0,0.049,0,3
10279,0.0,0.039,0,196
10280,0.0,0.049,0,2
10281,0.0,0.039,0,196
10282,0.0,0.039,0,2
10283,0.0,0.049,0,2
10284,0.0,0.049,0,2
10285,0.0,0.049,0,3
10286,0.0,0.049,0,3
10287,0.0,0.019,0,1
10288,0.0,0.019,0,1
10289,0.0,0.049,0,196
10290,0.0,0.019,0,1
10291,0.0,0.049,0,3
10292,0.0,0.049,0,2
10293,0.0,0.029,0,1
10294,0.0,0.029,0,1
10295,0.0,0.019,0,1
10296,0.0,0.049,0,2
10297,0.0,0.039,0,3
10298,0.0,0.029,0,1
10299,0.0,0.039,0,196
10300,0.0,0.049,0,2
10301,0.0,0.049,0,2
10302,0.0,0.049,0,196
10303,0.0,0.039,0,196
10304,0.0,0.039,0,3
10305,0.0,0.039,0,196
10306,0.0,0.039,0,2
10307,0.0,0.029,0,1
10308,0.0,0.019,0,1
10309,0.0,0.048,0,3
10310,0.0,0.029,0,1
10311,0.0,0.048,0,2
10312,0.0,0.048,0,3
10313,0.0,0.048,0,2
10314,0.0,0.048,0,2
10315,0.0,0.039,0,196
10316,0.0,0.039,0,196
10317,0.0,0.048,0,3
10318,0.0,0.039,0,196
10319,0.0,0.039,0,196
10320,0.0,0.029,0,1
10321,0.0,0.039,0,2
10322,0.0,0.048,0,3
10323,0.0,0.048,0,3
10324,0.0,0.048,0,196
10325,0.0,0.039,0,196
10326,0.0,0.048,0,3
10327,0.0,0.048,0,2
10328,0.0,0.029,0,1
10329,0.0,0.048,0,196
10330,0.0,0.019,0,1
10331,0.0,0.039,0,196
10332,0.0,0.048,0,3
10333,0.0,0.039,0,2
10334,0.0,0.048,0,2
10335,0.0,0.048,0,196
10336,0.0,0.039,0,196
10337,0.0,0.048,0,196
10338,0.0,0.048,0,2
10339,0.0,0.048,0,2
10340,0.0,0.039,0,3
10341,0.0,0.048,0,3
10342,0.0,0.029,0,1
10343,0.0,0.019,0,1
10344,0.0,0.048,0,2
10345,0.0,0.048,0,2
10346,0.0,0.048,0,2
10347,0.0,0.048,0,3
10348,0.0,0.039,0,196
10349,0.0,0.039,0,196
10350,0.0,0.048,0,3
10351,0.0,0.048,0,2
10352,0.0,0.029,0,1
10353,0.0,0.048,0,2
10354,0.0,0.048,0,3
10355,0.0,0.048,0,3
10356,0.0,0.039,0,3
10357,0.0,0.048,0,196
10358,0.0,0.048,0,3
10359,0.0,0.039,0,2
10360,0.0,0.048,0,3
10361,0.0,0.048,0,2
10362,0.0,0.039,0,2
10363,0.0,0.048,0,3
10364,0.0,0.048,0,2
10365,0.0,0.029,0,1
10366,0.0,0.029,0,1
10367,0.0,0.048,0,2
10368,0.0,0.019,0,1
10369,0.0,0.048,0,2
10370,0.0,0.039,0,196
10371,0.0,0.048,0,2
10372,0.0,0.048,0,3
10373,0.0,0.048,0,2
10374,0.0,0.039,0,2
10375,0.0,0.029,0,1
10376,0.0,0.048,0,3
10377,0.0,0.029,0,1
10378,0.0,0.048,0,2
10379,0.0,0.029,0,1
10380,0.0,0.039,0,3
10381,0.0,0.048,0,3
10382,0.0,0.039,0,196
10383,0.0,0.048,0,3
10384,0.0,0.048,0,2
10385,0.0,0.029,0,1
10386,0.0,0.038,0,3
10387,0.0,0.038,0,3
10388,0.0,0.048,0,3
10389,0.0,0.048,0,3
10390,0.0,0.048,0,3
10391,0.0,0.038,0,196
10392,0.0,0.038,0,196
10393,0.0,0.019,0,1
10394,0.0,0.048,0,3
10395,0.0,0.038,0,2
10396,0.0,0.038,0,3
10397,0.0,0.048,0,3
10398,0.0,0.029,0,1
10399,0.0,0.048,0,2
10400,0.0,0.038,0,2
10401,0.0,0.048,0,2
10402,0.0,0.029,0,1
10403,0.0,0.048,0,3
10404,0.0,0.048,0,2
10405,0.0,0.029,0,1
10406,0.0,0.038,0,2
10407,0.0,0.048,0,2
10408,0.0,0.048,0,2
10409,0.0,0.029,0,1
10410,0.0,0.038,0,2
10411,0.0,0.048,0,2
10412,0.0,0.038,0,2
10413,0.0,0.029,0,1
10414,0.0,0.019,0,1
10415,0.0,0.048,0,2
10416,0.0,0.048,0,196
