episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
8176,0.0,0.056,0,9
8177,0.0,0.093,0,16
8178,0.0,0.028,0,8
8179,0.0,0.056,0,18
8180,0.0,0.075,0,14
8181,0.0,0.037,0,9
8182,0.0,0.0,0,1
8183,0.0,0.037,0,7
8184,0.0,0.056,0,12
8185,0.0,0.056,0,38
8186,0.0,0.103,0,26
8187,0.0,0.14,0,52
8188,0.0,0.149,0,149
8189,0.0,0.019,0,7
8190,0.0,0.131,0,27
8191,0.0,0.131,0,49
8192,0.0,0.028,0,16
8193,0.0,0.037,0,6
8194,0.0,0.093,0,103
8195,0.0,0.028,0,11
8196,0.0,0.14,0,61
8197,0.0,0.056,0,17
8198,0.0,0.0,0,3
8199,0.0,0.0,0,1
8200,0.0,0.065,0,17
8201,0.0,0.065,0,49
8202,0.0,0.056,0,23
8203,0.0,0.009,0,4
8204,0.0,0.084,0,50
8205,0.0,0.028,0,5
8206,0.0,0.019,0,12
8207,0.0,0.028,0,14
8208,0.0,0.056,0,11
8209,0.0,0.177,0,65
8210,0.0,0.019,0,13
8211,0.0,0.037,0,47
8212,0.0,0.075,0,25
8213,0.0,0.084,0,54
8214,0.0,0.019,0,3
8215,0.0,0.158,0,64
8216,0.0,0.074,0,53
8217,0.0,0.084,0,40
8218,0.0,0.047,0,57
8219,0.0,0.009,0,3
8220,0.0,0.028,0,10
8221,0.0,0.065,0,15
8222,0.0,0.019,0,5
8223,0.0,0.084,0,53
8224,0.0,0.037,0,5
8225,0.0,0.019,0,4
8226,0.0,0.009,0,15
8227,0.0,0.149,0,51
8228,0.0,0.037,0,43
8229,0.0,0.158,0,75
8230,0.0,0.046,0,57
8231,0.0,0.093,0,53
8232,0.0,0.056,0,19
8233,0.0,0.019,0,5
8234,0.0,0.028,0,7
8235,0.0,0.084,0,33
8236,0.0,0.065,0,9
8237,0.0,0.074,0,48
8238,0.0,0.065,0,10
8239,0.0,0.13,0,70
8240,0.0,0.028,0,65
8241,0.0,0.019,0,5
8242,0.0,0.056,0,53
8243,0.0,0.009,0,4
8244,0.0,0.028,0,6
8245,0.0,0.111,0,25
8246,0.0,0.019,0,10
8247,0.0,0.046,0,40
8248,0.0,0.084,0,50
8249,0.0,0.084,0,40
8250,0.0,0.241,0,62
8251,0.0,0.176,0,90
8252,0.0,0.074,0,27
8253,0.0,0.009,0,1
8254,0.0,0.102,0,73
8255,0.0,0.065,0,23
8256,0.0,0.019,0,8
8257,0.0,0.083,0,26
8258,0.0,0.009,0,16
8259,0.0,0.371,0,149
8260,0.0,0.111,0,33
8261,0.0,0.38,0,247
8262,0.0,0.065,0,28
8263,0.0,0.046,0,15
8264,0.0,0.13,0,60
8265,0.0,0.556,0,177
8266,0.0,0.074,0,40
8267,0.0,0.185,0,172
8268,0.0,0.019,0,3
8269,0.0,0.019,0,21
8270,0.0,0.12,0,115
8271,0.0,0.065,0,24
8272,0.92777777,0.074,1,26
8273,0.0,0.139,0,104
8274,0.0,0.065,0,11
8275,0.0,0.019,0,3
8276,0.0,0.019,0,5
8277,0.0,0.028,0,12
8278,0.0,0.0,0,11
8279,0.0,0.222,0,72
8280,0.0,0.028,0,8
8281,0.0,0.129,0,64
8282,0.0,0.028,0,4
8283,0.0,0.018,0,7
8284,0.0,0.12,0,46
8285,0.0,0.018,0,3
8286,0.0,0.018,0,3
8287,0.0,0.009,0,25
8288,0.0,0.157,0,52
8289,0.0,0.194,0,123
8290,0.0,0.176,0,107
8291,0.78333336,0.314,1,78
8292,0.0,0.12,0,48
8293,0.0,0.0,0,1
8294,0.0,0.018,0,4
8295,0.0,0.065,0,45
8296,0.0,0.018,0,3
8297,0.0,0.028,0,29
8298,0.0,0.009,0,1
8299,0.5222222,0.619,1,172
8300,0.0,0.018,0,3
8301,0.0,0.462,0,162
8302,0.0,0.185,0,112
8303,0.0,0.369,0,111
8304,0.0,0.102,0,44
8305,0.0,0.434,0,189
8306,0.0,0.111,0,32
8307,0.0,0.268,0,130
8308,0.0,0.018,0,3
8309,0.0,0.47,0,168
8310,0.0,0.314,0,174
8311,0.0,0.572,0,162
8312,0.0,0.046,0,14
8313,0.0,0.028,0,6
8314,0.0,0.147,0,73
8315,0.0,0.424,0,324
8316,0.0,0.074,0,58
8317,0.0,0.009,0,7
8318,0.0,0.037,0,22
8319,0.0,0.009,0,1
8320,0.0,0.415,0,152
8321,0.0,0.157,0,81
8322,0.0,0.691,0,324
8323,0.0,0.193,0,136
8324,0.0,0.258,0,80
8325,0.0,0.0,0,1
8326,0.0,0.0,0,2
8327,0.0,0.028,0,5
8328,0.0,0.046,0,15
8329,0.0,0.561,0,286
8330,0.0,0.009,0,1
8331,0.0,0.571,0,253
8332,0.0,0.138,0,59
8333,0.0,0.064,0,28
8334,0.0,0.377,0,177
8335,0.0,0.534,0,181
8336,0.0,0.23,0,77
8337,0.0,0.083,0,18
8338,0.0,0.23,0,64
8339,0.0,0.101,0,25
8340,0.0,0.147,0,41
8341,0.0,0.11,0,20
8342,0.0,0.037,0,9
8343,0.0,0.0,0,2
8344,0.0,0.129,0,65
8345,0.0,0.055,0,23
8346,0.0,0.184,0,77
8347,0.0,0.037,0,13
8348,0.0,0.202,0,31
8349,0.0,0.202,0,47
8350,0.0,0.184,0,42
8351,0.0,0.138,0,40
8352,0.0,0.138,0,33
8353,0.0,0.009,0,5
8354,0.0,0.514,0,103
8355,0.0,0.101,0,46
8356,0.0,0.349,0,156
8357,0.0,0.404,0,174
8358,0.0,0.128,0,42
8359,0.0,0.055,0,14
8360,0.0,0.009,0,5
8361,0.0,0.009,0,1
8362,0.0,0.055,0,22
8363,0.0,0.055,0,10
8364,0.0,0.147,0,50
8365,0.0,0.083,0,26
8366,0.0,0.0,0,3
8367,0.0,0.037,0,5
8368,0.0,0.028,0,9
8369,0.0,0.028,0,13
8370,0.0,0.174,0,85
8371,0.0,0.11,0,61
8372,0.0,0.229,0,87
8373,0.0,0.046,0,6
8374,0.0,0.101,0,29
8375,0.0,0.211,0,111
8376,0.0,0.046,0,9
8377,0.0,0.009,0,3
8378,0.0,0.0,0,1
8379,0.0,0.082,0,40
8380,0.0,0.009,0,2
8381,0.0,0.037,0,24
8382,0.0,0.174,0,64
8383,0.0,0.11,0,40
8384,0.0,0.119,0,21
8385,0.0,0.275,0,89
8386,0.0,0.082,0,26
8387,0.0,0.018,0,25
8388,0.0,0.064,0,21
8389,0.0,0.082,0,20
8390,0.0,0.11,0,24
8391,0.0,0.046,0,21
8392,0.0,0.412,0,125
8393,0.0,0.219,0,83
8394,0.0,0.119,0,24
8395,0.0,0.137,0,22
8396,0.0,0.046,0,33
8397,0.0,0.073,0,25
8398,0.0,0.073,0,31
8399,0.0,0.101,0,37
8400,0.0,0.091,0,45
8401,0.0,0.164,0,56
8402,0.0,0.018,0,3
8403,0.0,0.155,0,62
8404,0.0,0.027,0,18
8405,0.0,0.009,0,2
8406,0.0,0.064,0,22
8407,0.0,0.046,0,10
8408,0.0,0.018,0,6
8409,0.0,0.146,0,79
8410,0.0,0.018,0,9
8411,0.0,0.055,0,19
8412,0.0,0.0,0,3
8413,0.0,0.146,0,55
8414,0.0,0.128,0,73
8415,0.0,0.073,0,14
8416,0.0,0.036,0,11
8417,0.0,0.119,0,43
8418,0.0,0.0,0,4
8419,0.0,0.055,0,28
8420,0.0,0.009,0,5
8421,0.89166665,0.082,1,39
8422,0.0,0.192,0,80
8423,0.0,0.128,0,39
8424,0.0,0.036,0,7
8425,0.0,0.173,0,33
8426,0.0,0.164,0,43
8427,0.0,0.009,0,1
8428,0.0,0.055,0,20
8429,0.0,0.018,0,13
8430,0.0,0.182,0,72
8431,0.0,0.128,0,30
8432,0.0,0.046,0,9
8433,0.0,0.091,0,18
8434,0.0,0.046,0,7
8435,0.0,0.209,0,41
8436,0.0,0.091,0,44
8437,0.0,0.036,0,18
8438,0.0,0.0,0,1
8439,0.0,0.091,0,20
8440,0.0,0.073,0,28
8441,0.0,0.146,0,55
8442,0.0,0.018,0,8
8443,0.0,0.082,0,69
8444,0.0,0.091,0,32
8445,0.0,0.009,0,5
8446,0.0,0.091,0,37
8447,0.0,0.018,0,5
8448,0.0,0.027,0,60
8449,0.0,0.218,0,79
8450,0.0,0.136,0,57
8451,0.0,0.082,0,29
8452,0.0,0.136,0,30
8453,0.0,0.173,0,39
8454,0.0,0.1,0,44
8455,0.0,0.1,0,37
8456,0.0,0.064,0,38
8457,0.0,0.145,0,50
8458,0.0,0.009,0,1
8459,0.0,0.064,0,24
8460,0.0,0.027,0,25
8461,0.0,0.227,0,68
8462,0.0,0.045,0,24
8463,0.0,0.145,0,22
8464,0.0,0.045,0,11
8465,0.0,0.054,0,18
8466,0.0,0.082,0,52
8467,0.0,0.009,0,2
8468,0.0,0.054,0,13
8469,0.0,0.036,0,6
8470,0.0,0.064,0,24
8471,0.0,0.045,0,9
8472,0.0,0.054,0,104
8473,0.0,0.109,0,46
8474,0.0,0.036,0,24
8475,0.0,0.209,0,53
8476,0.0,0.036,0,26
8477,0.0,0.172,0,48
8478,0.0,0.073,0,46
8479,0.0,0.036,0,18
8480,0.0,0.009,0,1
8481,0.0,0.1,0,21
8482,0.0,0.127,0,44
8483,0.0,0.027,0,19
8484,0.0,0.018,0,3
8485,0.0,0.036,0,9
8486,0.9138889,0.054,1,31
8487,0.0,0.009,0,1
8488,0.0,0.027,0,21
8489,0.0,0.036,0,42
8490,0.0,0.009,0,1
8491,0.0,0.082,0,19
8492,0.0,0.118,0,43
8493,0.0,0.118,0,29
8494,0.0,0.009,0,1
8495,0.0,0.009,0,3
8496,0.0,0.018,0,4
8497,0.0,0.19,0,65
8498,0.0,0.136,0,69
8499,0.0,0.072,0,34
8500,0.0,0.072,0,15
8501,0.0,0.172,0,72
8502,0.0,0.054,0,13
8503,0.0,0.136,0,47
8504,0.0,0.009,0,1
8505,0.0,0.081,0,68
8506,0.0,0.253,0,137
8507,0.0,0.018,0,8
8508,0.0,0.054,0,33
8509,0.0,0.063,0,22
8510,0.0,0.045,0,10
8511,0.0,0.108,0,64
8512,0.0,0.172,0,74
8513,0.0,0.027,0,13
8514,0.0,0.072,0,31
8515,0.0,0.235,0,69
8516,0.0,0.036,0,13
8517,0.0,0.018,0,4
8518,0.0,0.018,0,25
8519,0.0,0.081,0,43
8520,0.0,0.063,0,24
8521,0.0,0.081,0,30
8522,0.0,0.036,0,31
8523,0.0,0.316,0,93
8524,0.0,0.036,0,8
8525,0.0,0.018,0,5
8526,0.0,0.009,0,2
8527,0.0,0.072,0,48
8528,0.0,0.009,0,2
8529,0.0,0.009,0,4
8530,0.0,0.153,0,40
8531,0.0,0.081,0,41
8532,0.0,0.063,0,71
8533,0.0,0.063,0,20
8534,0.0,0.081,0,38
8535,0.0,0.063,0,29
8536,0.0,0.153,0,36
8537,0.0,0.0,0,1
8538,0.0,0.036,0,29
8539,0.0,0.045,0,25
8540,0.0,0.18,0,63
8541,0.0,0.072,0,32
8542,0.0,0.108,0,36
8543,0.0,0.036,0,12
8544,0.0,0.018,0,2
8545,0.0,0.135,0,40
8546,0.0,0.072,0,33
8547,0.0,0.027,0,25
8548,0.0,0.018,0,5
8549,0.0,0.261,0,149
8550,0.0,0.045,0,11
8551,0.0,0.045,0,8
8552,0.0,0.081,0,33
8553,0.0,0.036,0,35
8554,0.0,0.072,0,30
8555,0.0,0.081,0,11
8556,0.0,0.126,0,39
8557,0.0,0.045,0,12
8558,0.0,0.072,0,16
8559,0.0,0.045,0,10
8560,0.0,0.063,0,15
8561,0.0,0.027,0,9
8562,0.0,0.081,0,38
8563,0.0,0.18,0,87
8564,0.0,0.153,0,62
8565,0.0,0.144,0,55
8566,0.0,0.072,0,23
8567,0.0,0.009,0,10
8568,0.0,0.018,0,3
8569,0.0,0.063,0,35
8570,0.0,0.081,0,49
8571,0.0,0.063,0,33
8572,0.0,0.18,0,75
8573,0.0,0.054,0,29
8574,0.0,0.045,0,15
8575,0.0,0.063,0,15
8576,0.0,0.054,0,38
8577,0.0,0.18,0,48
8578,0.0,0.072,0,20
8579,0.0,0.009,0,5
8580,0.0,0.036,0,9
8581,0.0,0.117,0,38
8582,0.0,0.0,0,1
8583,0.0,0.072,0,10
8584,0.0,0.0,0,6
8585,0.0,0.054,0,9
8586,0.0,0.153,0,82
8587,0.0,0.144,0,38
8588,0.0,0.018,0,2
8589,0.0,0.018,0,5
8590,0.0,0.143,0,37
8591,0.0,0.063,0,16
8592,0.0,0.045,0,28
8593,0.0,0.0,0,1
8594,0.0,0.009,0,1
8595,0.0,0.018,0,2
8596,0.0,0.009,0,2
8597,0.0,0.027,0,4
8598,0.0,0.045,0,17
8599,0.0,0.054,0,10
8600,0.0,0.009,0,1
8601,0.0,0.054,0,14
8602,0.0,0.018,0,3
8603,0.0,0.045,0,9
8604,0.0,0.036,0,8
8605,0.0,0.098,0,47
8606,0.0,0.072,0,27
8607,0.0,0.036,0,10
8608,0.0,0.054,0,16
8609,0.0,0.036,0,8
8610,0.0,0.063,0,47
8611,0.0,0.179,0,56
8612,0.0,0.116,0,53
8613,0.0,0.143,0,45
8614,0.0,0.107,0,17
8615,0.0,0.0,0,21
8616,0.0,0.089,0,30
8617,0.0,0.179,0,49
8618,0.0,0.241,0,111
8619,0.0,0.036,0,15
8620,0.0,0.036,0,18
8621,0.0,0.027,0,15
8622,0.0,0.036,0,20
8623,0.0,0.098,0,27
8624,0.0,0.018,0,7
8625,0.0,0.027,0,17
8626,0.0,0.045,0,57
8627,0.0,0.027,0,18
8628,0.0,0.018,0,3
8629,0.0,0.027,0,13
8630,0.0,0.071,0,15
8631,0.0,0.063,0,26
8632,0.0,0.027,0,14
8633,0.0,0.009,0,8
8634,0.0,0.259,0,90
8635,0.0,0.018,0,2
8636,0.0,0.054,0,17
8637,0.0,0.027,0,9
8638,0.0,0.027,0,9
8639,0.0,0.098,0,17
8640,0.0,0.036,0,11
8641,0.0,0.009,0,2
8642,0.0,0.062,0,20
8643,0.0,0.0,0,1
8644,0.0,0.054,0,33
8645,0.0,0.143,0,78
8646,0.0,0.036,0,16
8647,0.0,0.018,0,2
8648,0.0,0.045,0,21
8649,0.0,0.071,0,49
8650,0.0,0.027,0,15
8651,0.0,0.018,0,4
8652,0.0,0.009,0,2
8653,0.0,0.062,0,45
8654,0.0,0.107,0,43
8655,0.0,0.187,0,93
8656,0.0,0.045,0,44
8657,0.0,0.045,0,11
8658,0.0,0.009,0,1
8659,0.0,0.027,0,8
8660,0.0,0.009,0,6
8661,0.0,0.062,0,13
8662,0.0,0.018,0,7
8663,0.0,0.027,0,26
8664,0.0,0.009,0,1
8665,0.0,0.276,0,68
8666,0.0,0.0,0,12
8667,0.0,0.044,0,25
8668,0.0,0.018,0,2
8669,0.0,0.062,0,30
8670,0.0,0.116,0,42
8671,0.0,0.018,0,13
8672,0.0,0.071,0,31
8673,0.0,0.009,0,1
8674,0.0,0.08,0,15
8675,0.0,0.009,0,3
8676,0.0,0.071,0,30
8677,0.0,0.053,0,13
8678,0.0,0.08,0,57
8679,0.0,0.0,0,3
8680,0.0,0.036,0,16
8681,0.0,0.142,0,123
8682,0.0,0.071,0,24
8683,0.0,0.169,0,86
8684,0.0,0.009,0,3
8685,0.0,0.098,0,37
8686,0.0,0.151,0,88
8687,0.0,0.044,0,16
8688,0.0,0.053,0,32
8689,0.0,0.071,0,14
8690,0.0,0.08,0,54
8691,0.0,0.027,0,13
8692,0.0,0.115,0,36
8693,0.0,0.062,0,28
8694,0.0,0.062,0,19
8695,0.0,0.053,0,26
8696,0.0,0.222,0,67
8697,0.0,0.213,0,158
8698,0.0,0.319,0,123
8699,0.0,0.018,0,3
8700,0.0,0.027,0,4
8701,0.0,0.089,0,42
8702,0.0,0.435,0,267
8703,0.0,0.018,0,3
8704,0.0,0.044,0,7
8705,0.0,0.186,0,99
8706,0.0,0.035,0,16
8707,0.0,0.035,0,21
8708,0.0,0.053,0,15
8709,0.0,0.08,0,36
8710,0.0,0.044,0,13
8711,0.0,0.044,0,20
8712,0.0,0.151,0,77
8713,0.0,0.035,0,44
8714,0.0,0.035,0,9
8715,0.0,0.151,0,114
8716,0.0,0.044,0,34
8717,0.0,0.071,0,44
8718,0.0,0.053,0,31
8719,0.0,0.018,0,10
8720,0.0,0.018,0,16
8721,0.0,0.053,0,28
8722,0.0,0.354,0,152
8723,0.0,0.115,0,32
8724,0.0,0.009,0,2
8725,0.0,0.097,0,61
8726,0.0,0.053,0,35
8727,0.0,0.0,0,5
8728,0.0,0.018,0,10
8729,0.0,0.062,0,51
8730,0.0,0.035,0,15
8731,0.0,0.133,0,57
8732,0.0,0.035,0,7
8733,0.0,0.053,0,28
8734,0.0,0.062,0,14
8735,0.0,0.0,0,1
8736,0.0,0.062,0,15
8737,0.0,0.053,0,11
8738,0.9111111,0.053,1,32
8739,0.0,0.027,0,4
8740,0.0,0.15,0,86
8741,0.0,0.071,0,16
8742,0.0,0.15,0,44
8743,0.0,0.115,0,41
8744,0.0,0.009,0,4
8745,0.0,0.026,0,3
8746,0.0,0.0,0,1
8747,0.0,0.018,0,18
8748,0.0,0.062,0,20
8749,0.85555553,0.124,1,52
8750,0.0,0.044,0,22
8751,0.0,0.185,0,65
8752,0.0,0.088,0,37
8753,0.0,0.018,0,2
8754,0.0,0.035,0,24
8755,0.0,0.018,0,4
8756,0.0,0.071,0,48
8757,0.0,0.018,0,5
8758,0.0,0.062,0,26
8759,0.0,0.106,0,26
8760,0.0,0.062,0,17
8761,0.0,0.159,0,77
8762,0.0,0.018,0,10
8763,0.0,0.009,0,12
8764,0.0,0.176,0,163
8765,0.0,0.053,0,37
8766,0.0,0.026,0,7
8767,0.0,0.044,0,17
8768,0.0,0.026,0,5
8769,0.0,0.018,0,5
8770,0.0,0.026,0,8
8771,0.0,0.0,0,6
8772,0.0,0.106,0,38
8773,0.0,0.088,0,23
8774,0.0,0.009,0,1
8775,0.0,0.018,0,26
8776,0.0,0.088,0,42
8777,0.0,0.079,0,70
8778,0.0,0.264,0,96
8779,0.0,0.062,0,11
8780,0.0,0.088,0,45
8781,0.0,0.009,0,9
8782,0.0,0.106,0,46
8783,0.0,0.026,0,4
8784,0.0,0.035,0,12
8785,0.0,0.062,0,16
8786,0.0,0.0,0,1
8787,0.0,0.062,0,12
8788,0.0,0.07,0,21
8789,0.0,0.123,0,51
8790,0.0,0.053,0,20
8791,0.0,0.035,0,7
8792,0.0,0.009,0,13
8793,0.0,0.123,0,55
8794,0.0,0.0,0,1
8795,0.0,0.044,0,12
8796,0.0,0.141,0,58
8797,0.0,0.018,0,12
8798,0.0,0.237,0,103
8799,0.0,0.009,0,1
8800,0.0,0.035,0,12
8801,0.0,0.026,0,17
8802,0.0,0.114,0,48
8803,0.0,0.018,0,9
8804,0.0,0.105,0,42
8805,0.0,0.061,0,15
8806,0.0,0.044,0,53
8807,0.0,0.009,0,4
8808,0.0,0.193,0,79
8809,0.0,0.035,0,6
8810,0.0,0.123,0,23
8811,0.0,0.114,0,40
8812,0.0,0.009,0,6
8813,0.9305556,0.053,1,25
8814,0.0,0.088,0,62
8815,0.0,0.096,0,55
8816,0.0,0.053,0,23
8817,0.0,0.044,0,9
8818,0.0,0.018,0,5
8819,0.0,0.018,0,2
8820,0.0,0.035,0,11
8821,0.0,0.377,0,219
8822,0.90833336,0.079,1,33
8823,0.0,0.026,0,25
8824,0.0,0.018,0,3
8825,0.0,0.0,0,1
8826,0.0,0.105,0,49
8827,0.0,0.0,0,2
8828,0.0,0.061,0,41
8829,0.0,0.201,0,89
8830,0.0,0.044,0,77
8831,0.0,0.123,0,36
8832,0.0,0.21,0,54
8833,0.0,0.193,0,46
8834,0.0,0.044,0,16
8835,0.0,0.044,0,13
8836,0.0,0.017,0,22
8837,0.0,0.184,0,67
8838,0.0,0.227,0,56
8839,0.0,0.114,0,42
8840,0.0,0.07,0,29
8841,0.0,0.149,0,31
8842,0.0,0.184,0,124
8843,0.0,0.017,0,4
8844,0.0,0.044,0,62
8845,0.0,0.017,0,14
8846,0.0,0.079,0,17
8847,0.0,0.017,0,2
8848,0.0,0.044,0,20
8849,0.0,0.0,0,1
8850,0.0,0.009,0,2
8851,0.0,0.017,0,3
8852,0.0,0.402,0,250
8853,0.0,0.017,0,4
8854,0.0,0.0,0,4
8855,0.0,0.166,0,52
8856,0.0,0.061,0,52
8857,0.0,0.026,0,18
8858,0.0,0.314,0,122
8859,0.0,0.009,0,8
8860,0.0,0.017,0,2
8861,0.0,0.0,0,1
8862,0.0,0.07,0,34
8863,0.0,0.035,0,11
8864,0.0,0.044,0,10
8865,0.0,0.026,0,16
8866,0.0,0.0,0,4
8867,0.0,0.017,0,4
8868,0.0,0.078,0,35
8869,0.0,0.052,0,29
8870,0.0,0.009,0,2
8871,0.0,0.035,0,13
8872,0.0,0.026,0,6
8873,0.0,0.148,0,76
8874,0.0,0.035,0,15
8875,0.0,0.157,0,68
8876,0.0,0.009,0,5
8877,0.0,0.096,0,21
8878,0.0,0.035,0,27
8879,0.0,0.078,0,55
8880,0.0,0.157,0,81
8881,0.0,0.035,0,5
8882,0.0,0.105,0,22
8883,0.0,0.017,0,3
8884,0.0,0.2,0,80
8885,0.0,0.0,0,2
8886,0.0,0.27,0,144
8887,0.0,0.096,0,23
8888,0.0,0.113,0,60
8889,0.0,0.191,0,71
8890,0.0,0.0,0,1
8891,0.0,0.139,0,111
8892,0.0,0.0,0,3
8893,0.0,0.139,0,65
8894,0.0,0.122,0,97
8895,0.0,0.017,0,18
8896,0.0,0.087,0,29
8897,0.0,0.017,0,12
8898,0.0,0.052,0,23
8899,0.0,0.009,0,1
8900,0.0,0.235,0,115
8901,0.0,0.026,0,6
8902,0.0,0.017,0,3
8903,0.0,0.052,0,24
8904,0.0,0.096,0,43
8905,0.0,0.0,0,1
8906,0.0,0.035,0,34
8907,0.0,0.556,0,250
8908,0.0,0.035,0,7
8909,0.0,0.182,0,81
8910,0.0,0.313,0,108
8911,0.0,0.043,0,33
8912,0.0,0.017,0,4
8913,0.0,0.026,0,6
8914,0.0,0.052,0,38
8915,0.0,0.017,0,5
8916,0.0,0.078,0,30
8917,0.0,0.052,0,25
8918,0.0,0.0,0,1
8919,0.0,0.009,0,9
8920,0.0,0.104,0,53
8921,0.0,0.095,0,43
8922,0.0,0.026,0,12
8923,0.0,0.13,0,59
8924,0.0,0.026,0,13
8925,0.0,0.017,0,4
8926,0.0,0.165,0,54
8927,0.0,0.026,0,9
8928,0.0,0.069,0,27
8929,0.0,0.061,0,23
8930,0.0,0.017,0,2
8931,0.0,0.529,0,287
8932,0.0,0.069,0,30
8933,0.0,0.156,0,97
8934,0.0,0.009,0,1
8935,0.0,0.0,0,4
8936,0.0,0.087,0,55
8937,0.0,0.026,0,4
8938,0.0,0.052,0,13
8939,0.0,0.009,0,1
8940,0.0,0.182,0,84
8941,0.0,0.113,0,75
8942,0.0,0.052,0,21
8943,0.0,0.026,0,9
8944,0.675,0.19,1,117
8945,0.0,0.052,0,17
8946,0.0,0.087,0,35
8947,0.0,0.043,0,23
8948,0.0,0.13,0,64
8949,0.0,0.026,0,8
8950,0.725,0.156,1,99
8951,0.0,0.043,0,15
8952,0.0,0.441,0,200
8953,0.0,0.086,0,33
8954,0.0,0.078,0,33
8955,0.0,0.035,0,10
8956,0.0,0.121,0,59
8957,0.0,0.017,0,9
8958,0.0,0.061,0,24
8959,0.0,0.086,0,69
8960,0.0,0.086,0,12
8961,0.0,0.043,0,25
8962,0.0,0.0,0,3
8963,0.0,0.078,0,22
8964,0.0,0.017,0,8
8965,0.0,0.009,0,3
8966,0.0,0.009,0,5
8967,0.9138889,0.104,1,31
8968,0.0,0.009,0,1
8969,0.0,0.181,0,127
8970,0.0,0.017,0,6
8971,0.0,0.069,0,30
8972,0.0,0.078,0,24
8973,0.0,0.017,0,2
8974,0.0,0.009,0,2
8975,0.0,0.138,0,58
8976,0.0,0.035,0,4
8977,0.0,0.035,0,46
8978,0.0,0.078,0,46
8979,0.0,0.224,0,131
8980,0.0,0.009,0,2
8981,0.0,0.0,0,1
8982,0.0,0.043,0,39
8983,0.0,0.069,0,23
8984,0.0,0.043,0,14
8985,0.0,0.078,0,12
8986,0.0,0.017,0,4
8987,0.0,0.31,0,154
8988,0.0,0.069,0,26
8989,0.0,0.233,0,114
8990,0.0,0.0,0,2
8991,0.0,0.164,0,124
8992,0.0,0.009,0,2
8993,0.0,0.052,0,17
8994,0.0,0.0,0,1
8995,0.0,0.052,0,57
8996,0.0,0.017,0,3
8997,0.0,0.034,0,14
8998,0.0,0.155,0,88
8999,0.0,0.052,0,32
9000,0.0,0.06,0,25
9001,0.0,0.069,0,21
9002,0.0,0.086,0,38
9003,0.0,0.112,0,46
9004,0.0,0.301,0,99
9005,0.0,0.112,0,85
9006,0.0,0.129,0,63
9007,0.0,0.241,0,88
9008,0.0,0.026,0,7
9009,0.0,0.017,0,3
9010,0.0,0.215,0,135
9011,0.0,0.069,0,46
9012,0.0,0.009,0,1
9013,0.0,0.034,0,7
9014,0.0,0.086,0,67
9015,0.0,0.017,0,2
9016,0.0,0.077,0,60
9017,0.0,0.232,0,209
9018,0.0,0.026,0,6
9019,0.0,0.103,0,56
9020,0.0,0.06,0,19
9021,0.0,0.043,0,26
9022,0.0,0.052,0,49
9023,0.0,0.077,0,22
9024,0.0,0.094,0,66
9025,0.0,0.155,0,72
9026,0.0,0.009,0,4
9027,0.8388889,0.172,1,58
9028,0.0,0.034,0,9
9029,0.0,0.034,0,13
9030,0.0,0.026,0,5
9031,0.0,0.043,0,7
9032,0.0,0.129,0,29
9033,0.0,0.103,0,25
9034,0.0,0.129,0,62
9035,0.0,0.086,0,42
9036,0.0,0.034,0,19
9037,0.84444445,0.189,1,56
9038,0.0,0.163,0,82
9039,0.71944445,0.231,1,101
9040,0.0,0.034,0,23
9041,0.0,0.06,0,28
9042,0.0,0.026,0,8
9043,0.0,0.086,0,55
9044,0.0,0.0,0,1
9045,0.0,0.103,0,32
9046,0.0,0.051,0,10
9047,0.0,0.017,0,3
9048,0.0,0.291,0,137
9049,0.0,0.171,0,99
9050,0.0,0.368,0,137
9051,0.0,0.171,0,77
9052,0.0,0.068,0,26
9053,0.5555556,0.291,1,160
9054,0.0,0.171,0,86
9055,0.0,0.06,0,25
9056,0.0,0.034,0,14
9057,0.0,0.009,0,1
9058,0.0,0.086,0,43
9059,0.0,0.034,0,9
9060,0.0,0.094,0,36
9061,0.0,0.009,0,14
9062,0.59444445,0.308,1,146
9063,0.0,0.009,0,9
9064,0.0,0.299,0,164
9065,0.0,0.197,0,160
9066,0.0,0.188,0,104
9067,0.0,0.231,0,324
9068,0.0,0.35,0,165
9069,0.0,0.085,0,16
9070,0.0,0.103,0,56
9071,0.0,0.051,0,22
9072,0.0,0.043,0,77
9073,0.0,0.017,0,3
9074,0.0,0.026,0,6
9075,0.0,0.231,0,148
9076,0.0,0.444,0,324
9077,0.0,0.111,0,132
9078,0.0,0.026,0,19
9079,0.89166665,0.077,1,39
9080,0.0,0.009,0,1
9081,0.0,0.068,0,22
9082,0.0,0.051,0,21
9083,0.0,0.068,0,33
9084,0.0,0.043,0,28
9085,0.0,0.137,0,32
9086,0.0,0.009,0,13
9087,0.0,0.077,0,57
9088,0.0,0.196,0,97
9089,0.8194444,0.085,1,65
9090,0.0,0.017,0,7
9091,0.0,0.23,0,161
9092,0.0,0.017,0,8
9093,0.0,0.009,0,6
9094,0.0,0.128,0,47
9095,0.0,0.026,0,6
9096,0.0,0.682,0,251
9097,0.8,0.145,1,72
9098,0.0,0.034,0,29
9099,0.0,0.128,0,106
9100,0.0,0.281,0,136
9101,0.0,0.187,0,103
9102,0.0,0.017,0,3
9103,0.0,0.026,0,22
