episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
8147,0.0,1.294,0,324
8148,0.0,1.134,0,324
8149,0.0,1.162,0,324
8150,0.0,1.106,0,324
8151,0.0,1.396,0,102
8152,0.0,0.112,0,8
8153,0.0,2.492,0,324
8154,0.0,1.03,0,94
8155,0.0,2.604,0,324
8156,0.0,1.639,0,324
8157,0.0,0.543,0,91
8158,0.0,1.03,0,324
8159,0.0,1.882,0,324
8160,0.0,1.217,0,69
8161,0.0,3.426,0,324
8162,0.0,3.903,0,324
8163,0.0,2.602,0,324
8164,0.0,2.667,0,324
8165,0.0,2.545,0,324
8166,0.0,2.554,0,324
8167,0.0,2.021,0,324
8168,0.0,3.059,0,324
8169,0.0,3.217,0,324
8170,0.0,1.478,0,324
8171,0.0,1.571,0,324
8172,0.0,2.263,0,324
8173,0.0,1.664,0,242
8174,0.0,0.467,0,58
8175,0.0,0.065,0,2
8176,0.0,0.608,0,324
8177,0.0,0.477,0,60
8178,0.0,0.206,0,26
8179,0.0,0.626,0,54
8180,0.0,0.112,0,11
8181,0.0,0.71,0,95
8182,0.0,1.084,0,324
8183,0.0,0.364,0,324
8184,0.0,0.392,0,324
8185,0.0,0.812,0,139
8186,0.0,0.588,0,324
8187,0.0,0.131,0,218
8188,0.0,0.149,0,240
8189,0.0,0.075,0,324
8190,0.0,0.364,0,232
8191,0.0,0.205,0,324
8192,0.0,0.317,0,324
8193,0.0,0.205,0,324
8194,0.0,0.476,0,324
8195,0.0,0.196,0,324
8196,0.0,0.233,0,324
8197,0.0,0.177,0,324
8198,0.0,0.289,0,324
8199,0.0,0.037,0,324
8200,0.0,0.261,0,250
8201,0.0,0.121,0,324
8202,0.0,0.093,0,324
8203,0.0,0.103,0,64
8204,0.0,0.028,0,1
8205,0.0,0.177,0,324
8206,0.0,0.093,0,324
8207,0.0,0.14,0,259
8208,0.0,0.205,0,324
8209,0.0,0.177,0,324
8210,0.0,0.102,0,324
8211,0.0,0.13,0,324
8212,0.0,0.075,0,324
8213,0.0,0.093,0,324
8214,0.0,0.028,0,1
8215,0.0,0.074,0,324
8216,0.0,0.074,0,324
8217,0.0,0.214,0,53
8218,0.0,0.112,0,324
8219,0.0,0.074,0,324
8220,0.0,0.112,0,320
8221,0.0,0.242,0,324
8222,0.0,0.167,0,324
8223,0.0,0.028,0,1
8224,0.0,0.233,0,324
8225,0.0,0.13,0,324
8226,0.0,0.074,0,324
8227,0.0,0.065,0,324
8228,0.0,0.232,0,324
8229,0.0,0.149,0,324
8230,0.0,0.177,0,31
8231,0.0,0.353,0,324
8232,0.0,0.325,0,324
8233,0.0,0.037,0,324
8234,0.0,0.139,0,324
8235,0.0,0.056,0,324
8236,0.0,0.279,0,324
8237,0.0,0.149,0,324
8238,0.0,0.056,0,324
8239,0.0,0.028,0,1
8240,0.0,0.074,0,324
8241,0.0,0.111,0,324
8242,0.0,0.074,0,324
8243,0.0,0.037,0,324
8244,0.0,0.176,0,324
8245,0.0,0.381,0,324
8246,0.0,0.381,0,324
8247,0.0,0.297,0,219
8248,0.0,0.278,0,324
8249,0.0,0.39,0,324
8250,0.0,0.167,0,324
8251,0.0,0.26,0,324
8252,0.0,0.39,0,324
8253,0.0,0.148,0,324
8254,0.0,0.083,0,324
8255,0.0,0.074,0,324
8256,0.0,0.102,0,324
8257,0.0,0.195,0,324
8258,0.0,0.111,0,324
8259,0.0,0.093,0,10
8260,0.0,0.13,0,324
8261,0.0,0.232,0,324
8262,0.0,0.575,0,324
8263,0.0,1.186,0,249
8264,0.0,0.019,0,1
8265,0.0,0.658,0,324
8266,0.0,1.149,0,324
8267,0.0,1.704,0,324
8268,0.0,1.232,0,324
8269,0.0,1.75,0,257
8270,0.0,2.083,0,324
8271,0.0,2.194,0,235
8272,0.0,1.833,0,324
8273,0.0,1.898,0,324
8274,0.0,1.018,0,324
8275,0.0,1.175,0,324
8276,0.0,1.675,0,324
8277,0.0,3.405,0,324
8278,0.0,3.571,0,324
8279,0.0,4.265,0,324
8280,0.0,3.737,0,324
8281,0.0,3.995,0,324
8282,0.0,0.092,0,8
8283,0.0,0.361,0,19
8284,0.0,0.546,0,23
8285,0.0,3.134,0,324
8286,0.0,4.114,0,324
8287,0.0,2.265,0,324
8288,0.0,0.203,0,17
8289,0.0,1.072,0,161
8290,0.0,0.407,0,22
8291,0.0,3.77,0,324
8292,0.0,3.788,0,324
8293,0.0,0.73,0,47
8294,0.0,5.367,0,324
8295,0.0,3.814,0,324
8296,0.0,3.195,0,324
8297,0.0,2.447,0,173
8298,0.0,0.028,0,1
8299,0.0,4.228,0,324
8300,0.0,0.065,0,2
8301,0.0,0.858,0,50
8302,0.0,2.88,0,324
8303,0.0,3.055,0,324
8304,0.0,3.599,0,324
8305,0.0,0.637,0,137
8306,0.0,2.906,0,324
8307,0.0,1.614,0,324
8308,0.0,1.586,0,324
8309,0.0,1.845,0,324
8310,0.0,0.858,0,158
8311,0.0,1.319,0,231
8312,0.0,0.747,0,324
8313,0.0,0.433,0,324
8314,0.0,0.572,0,324
8315,0.0,0.618,0,324
8316,0.0,0.028,0,1
8317,0.0,0.599,0,324
8318,0.0,0.811,0,324
8319,0.0,0.387,0,81
8320,0.0,0.064,0,21
8321,0.0,0.249,0,49
8322,0.0,0.028,0,1
8323,0.0,0.175,0,324
8324,0.0,0.166,0,324
8325,0.0,0.129,0,324
8326,0.0,0.018,0,1
8327,0.0,0.239,0,324
8328,0.0,0.074,0,324
8329,0.0,0.129,0,324
8330,0.0,0.074,0,324
8331,0.0,0.028,0,1
8332,0.0,0.239,0,324
8333,0.0,0.212,0,324
8334,0.0,0.276,0,230
8335,0.0,0.083,0,5
8336,0.0,0.018,0,324
8337,0.0,0.018,0,324
8338,0.0,0.028,0,1
8339,0.0,0.046,0,324
8340,0.0,0.193,0,324
8341,0.0,0.037,0,324
8342,0.0,0.037,0,324
8343,0.0,0.028,0,324
8344,0.0,0.028,0,324
8345,0.0,0.028,0,324
8346,0.0,0.028,0,324
8347,0.0,0.119,0,324
8348,0.0,0.037,0,324
8349,0.0,0.037,0,324
8350,0.0,0.101,0,17
8351,0.0,0.092,0,191
8352,0.0,0.11,0,103
8353,0.0,0.028,0,1
8354,0.0,0.129,0,324
8355,0.0,0.028,0,1
8356,0.0,0.11,0,324
8357,0.0,0.037,0,324
8358,0.0,0.073,0,324
8359,0.0,0.028,0,1
8360,0.0,0.193,0,324
8361,0.0,0.028,0,1
8362,0.0,0.073,0,324
8363,0.0,0.046,0,324
8364,0.0,0.018,0,1
8365,0.0,0.018,0,324
8366,0.0,0.092,0,324
8367,0.0,0.119,0,324
8368,0.0,0.037,0,3
8369,0.0,0.046,0,3
8370,0.0,0.11,0,90
8371,0.0,0.183,0,324
8372,0.0,0.229,0,324
8373,0.0,0.147,0,324
8374,0.0,0.027,0,1
8375,0.0,0.165,0,266
8376,0.0,0.037,0,5
8377,0.0,0.11,0,76
8378,0.0,0.046,0,5
8379,0.0,0.128,0,324
8380,0.0,0.073,0,324
8381,0.0,0.055,0,324
8382,0.0,0.092,0,324
8383,0.0,0.055,0,324
8384,0.0,0.137,0,311
8385,0.0,0.119,0,324
8386,0.0,0.027,0,1
8387,0.0,0.384,0,272
8388,0.0,0.027,0,1
8389,0.0,0.238,0,324
8390,0.0,0.018,0,324
8391,0.0,0.137,0,324
8392,0.0,0.046,0,3
8393,0.0,0.119,0,324
8394,0.0,0.073,0,324
8395,0.0,0.091,0,324
8396,0.0,0.027,0,324
8397,0.0,0.055,0,324
8398,0.0,0.055,0,324
8399,0.0,0.073,0,324
8400,0.0,0.082,0,39
8401,0.0,0.073,0,324
8402,0.0,0.238,0,301
8403,0.0,0.046,0,3
8404,0.0,0.027,0,1
8405,0.0,0.073,0,324
8406,0.0,0.055,0,324
8407,0.0,0.119,0,324
8408,0.0,0.046,0,3
8409,0.0,0.037,0,5
8410,0.0,0.073,0,324
8411,0.0,0.183,0,324
8412,0.0,0.11,0,324
8413,0.0,0.128,0,324
8414,0.0,0.091,0,324
8415,0.0,0.128,0,324
8416,0.0,0.055,0,324
8417,0.0,0.046,0,3
8418,0.0,0.192,0,324
8419,0.0,0.073,0,324
8420,0.0,0.137,0,240
8421,0.0,0.219,0,313
8422,0.0,0.155,0,324
8423,0.0,0.036,0,324
8424,0.0,0.128,0,261
8425,0.0,0.146,0,278
8426,0.0,0.018,0,324
8427,0.0,0.073,0,324
8428,0.0,0.027,0,1
8429,0.0,0.137,0,90
8430,0.0,0.282,0,324
8431,0.0,0.036,0,324
8432,0.0,0.146,0,195
8433,0.0,0.137,0,34
8434,0.0,0.137,0,224
8435,0.0,0.137,0,309
8436,0.0,0.2,0,191
8437,0.0,0.027,0,1
8438,0.0,0.137,0,239
8439,0.0,0.137,0,79
8440,0.0,0.482,0,324
8441,0.0,0.164,0,324
8442,0.0,0.319,0,151
8443,0.0,0.146,0,104
8444,0.0,0.164,0,114
8445,0.0,0.136,0,65
8446,0.0,0.1,0,30
8447,0.0,0.646,0,248
8448,0.0,0.655,0,324
8449,0.0,1.082,0,324
8450,0.0,0.082,0,17
8451,0.0,0.027,0,1
8452,0.0,0.173,0,61
8453,0.0,0.364,0,242
8454,0.0,0.127,0,99
8455,0.0,0.091,0,25
8456,0.0,0.136,0,83
8457,0.0,0.863,0,324
8458,0.0,0.027,0,1
8459,0.0,0.554,0,324
8460,0.0,0.173,0,76
8461,0.0,0.136,0,70
8462,0.0,0.027,0,1
8463,0.0,0.027,0,1
8464,0.0,0.145,0,64
8465,0.0,0.209,0,49
8466,0.0,0.145,0,66
8467,0.0,0.091,0,50
8468,0.0,0.018,0,1
8469,0.0,0.045,0,3
8470,0.0,0.227,0,185
8471,0.0,0.309,0,324
8472,0.0,0.018,0,1
8473,0.0,0.181,0,276
8474,0.0,0.073,0,324
8475,0.0,0.073,0,324
8476,0.0,0.045,0,324
8477,0.0,0.027,0,1
8478,0.0,0.036,0,324
8479,0.0,0.054,0,324
8480,0.0,0.045,0,5
8481,0.0,0.118,0,324
8482,0.0,0.045,0,3
8483,0.0,0.018,0,1
8484,0.0,0.027,0,1
8485,0.0,0.154,0,203
8486,0.0,0.018,0,1
8487,0.0,0.027,0,1
8488,0.0,0.145,0,258
8489,0.0,0.181,0,324
8490,0.0,0.217,0,324
8491,0.0,0.145,0,319
8492,0.0,0.091,0,205
8493,0.0,0.027,0,324
8494,0.0,0.045,0,3
8495,0.0,0.018,0,324
8496,0.0,0.072,0,324
8497,0.0,0.036,0,324
8498,0.0,0.027,0,1
8499,0.0,0.036,0,324
8500,0.0,0.045,0,5
8501,0.0,0.018,0,324
8502,0.0,0.018,0,324
8503,0.0,0.036,0,324
8504,0.0,0.018,0,324
8505,0.0,0.027,0,1
8506,0.0,0.027,0,324
8507,0.0,0.036,0,3
8508,0.0,0.036,0,324
8509,0.0,0.036,0,324
8510,0.0,0.027,0,1
8511,0.0,0.027,0,1
8512,0.0,0.045,0,3
8513,0.0,0.027,0,1
8514,0.0,0.018,0,324
8515,0.0,0.018,0,324
8516,0.0,0.027,0,324
8517,0.0,0.036,0,324
8518,0.0,0.018,0,324
8519,0.0,0.027,0,1
8520,0.0,0.045,0,3
8521,0.0,0.081,0,38
8522,0.0,0.027,0,1
8523,0.0,0.036,0,5
8524,0.0,0.036,0,324
8525,0.0,0.027,0,1
8526,0.0,0.036,0,324
8527,0.0,0.027,0,1
8528,0.0,0.045,0,5
8529,0.0,0.027,0,1
8530,0.0,0.018,0,324
8531,0.0,0.036,0,324
8532,0.0,0.018,0,324
8533,0.0,0.018,0,324
8534,0.0,0.027,0,324
8535,0.0,0.018,0,324
8536,0.0,0.027,0,1
8537,0.0,0.162,0,324
8538,0.0,0.018,0,324
8539,0.0,0.072,0,324
8540,0.0,0.027,0,1
8541,0.0,0.036,0,324
8542,0.0,0.108,0,324
8543,0.0,0.072,0,324
8544,0.0,0.036,0,324
8545,0.0,0.045,0,5
8546,0.0,0.027,0,1
8547,0.0,0.036,0,324
8548,0.0,0.054,0,324
8549,0.0,0.054,0,324
8550,0.0,0.117,0,297
8551,0.0,0.045,0,3
8552,0.0,0.036,0,324
8553,0.0,0.153,0,161
8554,0.0,0.135,0,309
8555,0.0,0.117,0,324
8556,0.0,0.09,0,324
8557,0.0,0.027,0,1
8558,0.0,0.081,0,324
8559,0.0,0.027,0,1
8560,0.0,0.018,0,324
8561,0.0,0.036,0,324
8562,0.0,0.099,0,33
8563,0.0,0.09,0,324
8564,0.0,0.018,0,1
8565,0.0,0.018,0,324
8566,0.0,0.072,0,324
8567,0.0,0.018,0,324
8568,0.0,0.027,0,1
8569,0.0,0.108,0,324
8570,0.0,0.027,0,1
8571,0.0,0.018,0,324
8572,0.0,0.036,0,324
8573,0.0,0.126,0,324
8574,0.0,0.099,0,127
8575,0.0,0.081,0,324
8576,0.0,0.072,0,324
8577,0.0,0.036,0,324
8578,0.0,0.081,0,324
8579,0.0,0.189,0,324
8580,0.0,0.027,0,1
8581,0.0,0.045,0,324
8582,0.0,0.018,0,1
8583,0.0,0.027,0,1
8584,0.0,0.036,0,324
8585,0.0,0.081,0,324
8586,0.0,0.027,0,1
8587,0.0,0.072,0,324
8588,0.0,0.036,0,3
8589,0.0,0.045,0,3
8590,0.0,0.072,0,324
8591,0.0,0.099,0,269
8592,0.0,0.036,0,324
8593,0.0,0.126,0,324
8594,0.0,0.134,0,126
8595,0.0,0.108,0,324
8596,0.0,0.036,0,324
8597,0.0,0.161,0,324
8598,0.0,0.278,0,324
8599,0.0,0.072,0,324
8600,0.0,0.072,0,324
8601,0.0,0.26,0,324
8602,0.0,0.09,0,119
8603,0.0,0.072,0,324
8604,0.0,0.09,0,118
8605,0.0,0.027,0,1
8606,0.0,0.161,0,324
8607,0.0,0.081,0,60
8608,0.0,0.474,0,324
8609,0.0,0.09,0,324
8610,0.0,0.125,0,324
8611,0.0,0.197,0,324
8612,0.0,0.251,0,324
8613,0.0,0.054,0,114
8614,0.0,0.331,0,324
8615,0.0,0.125,0,34
8616,0.0,0.027,0,324
8617,0.0,0.188,0,324
8618,0.0,0.089,0,324
8619,0.0,0.036,0,324
8620,0.0,0.027,0,1
8621,0.0,0.027,0,324
8622,0.0,0.045,0,324
8623,0.0,0.072,0,324
8624,0.0,0.045,0,3
8625,0.0,0.089,0,324
8626,0.0,0.071,0,324
8627,0.0,0.089,0,324
8628,0.0,0.045,0,3
8629,0.0,0.134,0,324
8630,0.0,0.259,0,324
8631,0.0,0.107,0,122
8632,0.0,0.089,0,324
8633,0.0,0.143,0,324
8634,0.0,0.071,0,324
8635,0.0,0.098,0,190
8636,0.0,0.071,0,324
8637,0.0,0.054,0,324
8638,0.0,0.107,0,70
8639,0.0,0.027,0,1
8640,0.0,0.125,0,324
8641,0.0,0.125,0,136
8642,0.0,0.045,0,3
8643,0.0,0.036,0,324
8644,0.0,0.089,0,324
8645,0.0,0.036,0,324
8646,0.0,0.143,0,324
8647,0.0,0.089,0,282
8648,0.0,0.116,0,324
8649,0.0,0.053,0,324
8650,0.0,0.027,0,1
8651,0.0,0.053,0,324
8652,0.0,0.027,0,1
8653,0.0,0.16,0,227
8654,0.0,0.036,0,324
8655,0.0,0.027,0,324
8656,0.0,0.062,0,4
8657,0.0,0.053,0,324
8658,0.0,0.401,0,324
8659,0.0,0.071,0,324
8660,0.0,0.045,0,324
8661,0.0,0.08,0,324
8662,0.0,0.08,0,324
8663,0.0,0.107,0,324
8664,0.0,0.187,0,324
8665,0.0,0.027,0,1
8666,0.0,0.142,0,167
8667,0.0,0.267,0,324
8668,0.0,0.169,0,324
8669,0.0,0.48,0,324
8670,0.0,0.48,0,218
8671,0.0,0.729,0,282
8672,0.0,0.694,0,324
8673,0.0,0.694,0,324
8674,0.0,0.356,0,159
8675,0.0,0.027,0,1
8676,0.0,0.062,0,6
8677,0.0,0.427,0,186
8678,0.0,0.027,0,1
8679,0.0,0.16,0,31
8680,0.0,0.16,0,78
8681,0.0,0.027,0,1
8682,0.0,0.586,0,324
8683,0.0,0.275,0,188
8684,0.0,0.044,0,3
8685,0.0,0.089,0,87
8686,0.0,0.364,0,251
8687,0.0,0.098,0,6
8688,0.0,0.329,0,324
8689,0.0,0.781,0,242
8690,0.0,0.053,0,6
8691,0.0,0.213,0,23
8692,0.0,1.065,0,324
8693,0.0,0.027,0,1
8694,0.0,0.044,0,5
8695,0.0,0.683,0,260
8696,0.6805556,0.479,1,115
8697,0.0,0.044,0,5
8698,0.0,0.222,0,40
8699,0.0,0.186,0,34
8700,0.0,1.02,0,324
8701,0.0,1.109,0,324
8702,0.0,0.177,0,140
8703,0.0,0.736,0,324
8704,0.0,0.089,0,30
8705,0.0,0.355,0,324
8706,0.0,0.824,0,324
8707,0.0,0.576,0,324
8708,0.0,0.089,0,15
8709,0.0,0.08,0,19
8710,0.0,0.142,0,22
8711,0.0,0.328,0,131
8712,0.0,0.027,0,1
8713,0.0,0.044,0,5
8714,0.0,0.097,0,11
8715,0.0,0.027,0,1
8716,0.0,0.744,0,324
8717,0.0,0.151,0,87
8718,0.0,0.806,0,324
8719,0.0,0.257,0,324
8720,0.0,0.027,0,1
8721,0.0,0.266,0,168
8722,0.0,0.31,0,168
8723,0.0,0.018,0,1
8724,0.0,0.035,0,5
8725,0.0,0.044,0,5
8726,0.0,0.097,0,79
8727,0.0,0.814,0,324
8728,0.0,0.071,0,324
8729,0.0,0.071,0,324
8730,0.0,0.15,0,255
8731,0.0,0.133,0,286
8732,0.0,0.035,0,5
8733,0.0,0.115,0,324
8734,0.0,0.035,0,3
8735,0.0,0.133,0,145
8736,0.0,0.035,0,5
8737,0.0,0.133,0,173
8738,0.0,0.035,0,324
8739,0.0,0.071,0,324
8740,0.0,0.15,0,156
8741,0.0,0.177,0,324
8742,0.0,0.053,0,324
8743,0.0,0.044,0,324
8744,0.0,0.035,0,324
8745,0.0,0.035,0,324
8746,0.0,0.035,0,324
8747,0.0,0.035,0,3
8748,0.0,0.018,0,324
8749,0.0,0.018,0,324
8750,0.0,0.018,0,324
8751,0.0,0.035,0,324
8752,0.0,0.071,0,324
8753,0.0,0.018,0,324
8754,0.0,0.044,0,5
8755,0.0,0.018,0,324
8756,0.0,0.053,0,324
8757,0.0,0.026,0,1
8758,0.0,0.035,0,5
8759,0.0,0.018,0,324
8760,0.0,0.035,0,324
8761,0.0,0.026,0,1
8762,0.0,0.044,0,324
8763,0.0,0.044,0,3
8764,0.0,0.018,0,324
8765,0.0,0.026,0,324
8766,0.0,0.035,0,3
8767,0.0,0.035,0,324
8768,0.0,0.044,0,3
8769,0.0,0.044,0,324
8770,0.0,0.035,0,324
8771,0.0,0.035,0,3
8772,0.0,0.044,0,3
8773,0.0,0.035,0,324
8774,0.0,0.044,0,5
8775,0.0,0.035,0,324
8776,0.0,0.026,0,324
8777,0.0,0.018,0,1
8778,0.0,0.018,0,324
8779,0.0,0.018,0,324
8780,0.0,0.018,0,324
8781,0.0,0.026,0,1
8782,0.0,0.018,0,324
8783,0.0,0.026,0,1
8784,0.0,0.044,0,3
8785,0.0,0.044,0,3
8786,0.0,0.026,0,1
8787,0.0,0.035,0,324
8788,0.0,0.026,0,1
8789,0.0,0.035,0,324
8790,0.0,0.035,0,324
8791,0.0,0.114,0,324
8792,0.0,0.044,0,5
8793,0.0,0.018,0,324
8794,0.0,0.088,0,185
8795,0.0,0.044,0,5
8796,0.0,0.044,0,3
8797,0.0,0.026,0,1
8798,0.0,0.053,0,324
8799,0.0,0.018,0,324
8800,0.0,0.035,0,324
8801,0.0,0.044,0,5
8802,0.0,0.044,0,5
8803,0.0,0.044,0,5
8804,0.0,0.026,0,1
8805,0.0,0.044,0,5
8806,0.0,0.026,0,324
8807,0.0,0.018,0,324
8808,0.0,0.044,0,324
8809,0.0,0.035,0,3
8810,0.0,0.044,0,3
8811,0.0,0.044,0,3
8812,0.0,0.035,0,324
8813,0.0,0.044,0,5
8814,0.0,0.026,0,324
8815,0.0,0.026,0,1
8816,0.0,0.044,0,324
8817,0.0,0.018,0,324
8818,0.0,0.035,0,324
8819,0.0,0.044,0,5
8820,0.0,0.018,0,324
8821,0.0,0.018,0,324
8822,0.0,0.018,0,324
8823,0.0,0.018,0,324
8824,0.0,0.018,0,324
8825,0.0,0.044,0,3
8826,0.0,0.044,0,5
8827,0.0,0.026,0,1
8828,0.0,0.044,0,3
8829,0.0,0.018,0,324
8830,0.0,0.018,0,324
8831,0.0,0.026,0,1
8832,0.0,0.044,0,324
8833,0.0,0.018,0,1
8834,0.0,0.044,0,3
8835,0.0,0.026,0,1
8836,0.0,0.044,0,3
8837,0.0,0.044,0,5
8838,0.0,0.017,0,324
8839,0.0,0.044,0,3
8840,0.0,0.026,0,324
8841,0.0,0.044,0,324
8842,0.0,0.026,0,324
8843,0.0,0.044,0,3
8844,0.0,0.026,0,1
8845,0.0,0.026,0,1
8846,0.0,0.035,0,324
8847,0.0,0.035,0,324
8848,0.0,0.017,0,1
8849,0.0,0.017,0,324
8850,0.0,0.114,0,324
8851,0.0,0.017,0,324
8852,0.0,0.087,0,306
8853,0.0,0.035,0,324
8854,0.0,0.017,0,324
8855,0.0,0.017,0,324
8856,0.0,0.035,0,324
8857,0.0,0.044,0,3
8858,0.0,0.017,0,324
8859,0.0,0.044,0,5
8860,0.0,0.017,0,324
8861,0.0,0.035,0,324
8862,0.0,0.035,0,324
8863,0.0,0.044,0,5
8864,0.0,0.017,0,324
8865,0.0,0.017,0,324
8866,0.0,0.079,0,17
8867,0.0,0.035,0,324
8868,0.0,0.017,0,324
8869,0.0,0.026,0,1
8870,0.0,0.044,0,5
8871,0.0,0.017,0,324
8872,0.0,0.017,0,1
8873,0.0,0.026,0,1
8874,0.0,0.044,0,3
8875,0.0,0.044,0,324
8876,0.0,0.017,0,324
8877,0.0,0.035,0,3
8878,0.0,0.017,0,324
8879,0.0,0.044,0,5
8880,0.0,0.017,0,324
8881,0.0,0.044,0,5
8882,0.0,0.026,0,1
8883,0.0,0.087,0,272
8884,0.0,0.035,0,324
8885,0.0,0.087,0,324
8886,0.0,0.017,0,1
8887,0.0,0.017,0,324
8888,0.0,0.026,0,1
8889,0.0,0.044,0,3
8890,0.0,0.017,0,324
8891,0.0,0.035,0,324
8892,0.0,0.044,0,5
8893,0.0,0.035,0,324
8894,0.0,0.017,0,324
8895,0.0,0.087,0,159
8896,0.0,0.052,0,324
8897,0.0,0.043,0,324
8898,0.0,0.043,0,3
8899,0.0,0.026,0,324
8900,0.0,0.017,0,1
8901,0.0,0.026,0,1
8902,0.0,0.035,0,5
8903,0.0,0.043,0,324
8904,0.0,0.026,0,1
8905,0.0,0.017,0,324
8906,0.0,0.043,0,5
8907,0.0,0.043,0,3
8908,0.0,0.043,0,324
8909,0.0,0.017,0,324
8910,0.0,0.035,0,324
8911,0.0,0.035,0,324
8912,0.0,0.017,0,324
8913,0.0,0.035,0,324
8914,0.0,0.026,0,1
8915,0.0,0.017,0,324
8916,0.0,0.035,0,324
8917,0.0,0.043,0,3
8918,0.0,0.017,0,324
8919,0.0,0.017,0,324
8920,0.0,0.043,0,324
8921,0.0,0.035,0,324
8922,0.0,0.035,0,324
8923,0.0,0.017,0,324
8924,0.0,0.026,0,1
8925,0.0,0.043,0,3
8926,0.0,0.026,0,1
8927,0.0,0.017,0,324
8928,0.0,0.026,0,1
8929,0.0,0.035,0,324
8930,0.0,0.026,0,1
8931,0.0,0.043,0,324
8932,0.0,0.043,0,5
8933,0.0,0.017,0,324
8934,0.0,0.043,0,3
8935,0.0,0.026,0,1
8936,0.0,0.043,0,3
8937,0.0,0.035,0,324
8938,0.0,0.017,0,324
8939,0.0,0.035,0,324
8940,0.0,0.026,0,1
8941,0.0,0.026,0,1
8942,0.0,0.017,0,324
8943,0.0,0.026,0,1
8944,0.0,0.026,0,1
8945,0.0,0.017,0,324
8946,0.0,0.026,0,1
8947,0.0,0.017,0,324
8948,0.0,0.035,0,324
8949,0.0,0.043,0,324
8950,0.0,0.017,0,324
8951,0.0,0.017,0,324
8952,0.0,0.043,0,5
8953,0.0,0.035,0,324
8954,0.0,0.017,0,324
8955,0.0,0.043,0,5
8956,0.0,0.017,0,324
8957,0.0,0.035,0,324
8958,0.0,0.182,0,324
8959,0.0,0.043,0,5
8960,0.0,0.043,0,3
8961,0.0,0.043,0,3
8962,0.0,0.017,0,1
8963,0.0,0.017,0,324
8964,0.0,0.035,0,324
8965,0.0,0.052,0,324
8966,0.0,0.035,0,324
8967,0.0,0.026,0,1
8968,0.0,0.017,0,324
8969,0.0,0.069,0,324
8970,0.0,0.035,0,324
8971,0.0,0.086,0,22
8972,0.0,0.069,0,324
8973,0.0,0.043,0,324
8974,0.0,0.026,0,324
8975,0.0,0.026,0,324
8976,0.0,0.052,0,324
8977,0.0,0.035,0,324
8978,0.0,0.043,0,3
8979,0.0,0.017,0,324
8980,0.0,0.017,0,324
8981,0.0,0.043,0,5
8982,0.0,0.052,0,324
8983,0.0,0.112,0,324
8984,0.0,0.043,0,3
8985,0.0,0.121,0,324
8986,0.0,0.026,0,1
8987,0.0,0.121,0,222
8988,0.0,0.121,0,181
8989,0.0,0.026,0,1
8990,0.0,0.112,0,324
8991,0.0,0.017,0,324
8992,0.0,0.026,0,1
8993,0.0,0.034,0,324
8994,0.0,0.017,0,324
8995,0.0,0.017,0,324
8996,0.0,0.034,0,324
8997,0.0,0.026,0,1
8998,0.0,0.026,0,1
8999,0.0,0.017,0,324
9000,0.0,0.043,0,3
9001,0.0,0.043,0,324
9002,0.0,0.026,0,324
9003,0.0,0.034,0,324
9004,0.0,0.034,0,3
9005,0.0,0.017,0,324
9006,0.0,0.017,0,324
9007,0.0,0.026,0,324
9008,0.0,0.026,0,324
9009,0.0,0.026,0,1
9010,0.0,0.034,0,324
9011,0.0,0.026,0,1
9012,0.0,0.043,0,3
9013,0.0,0.017,0,324
9014,0.0,0.026,0,1
9015,0.0,0.026,0,324
9016,0.0,0.017,0,324
9017,0.0,0.017,0,324
9018,0.0,0.017,0,1
9019,0.0,0.026,0,1
9020,0.0,0.043,0,3
9021,0.0,0.017,0,324
9022,0.0,0.043,0,324
9023,0.0,0.026,0,1
9024,0.0,0.043,0,3
9025,0.0,0.034,0,324
9026,0.0,0.026,0,1
9027,0.0,0.017,0,324
9028,0.0,0.026,0,1
9029,0.0,0.017,0,324
9030,0.0,0.034,0,324
9031,0.0,0.026,0,324
9032,0.0,0.043,0,5
9033,0.0,0.017,0,324
9034,0.0,0.043,0,3
9035,0.0,0.043,0,324
9036,0.0,0.026,0,1
9037,0.0,0.034,0,5
9038,0.0,0.034,0,324
9039,0.0,0.043,0,5
9040,0.0,0.034,0,324
9041,0.0,0.017,0,324
9042,0.0,0.026,0,324
9043,0.0,0.017,0,324
9044,0.0,0.034,0,5
9045,0.0,0.043,0,324
9046,0.0,0.034,0,3
9047,0.0,0.026,0,324
9048,0.0,0.017,0,324
9049,0.0,0.026,0,324
9050,0.0,0.026,0,1
9051,0.0,0.034,0,324
9052,0.0,0.026,0,1
9053,0.0,0.034,0,324
9054,0.0,0.026,0,1
9055,0.0,0.017,0,324
9056,0.0,0.017,0,324
9057,0.0,0.043,0,3
9058,0.0,0.026,0,1
9059,0.0,0.026,0,324
9060,0.0,0.026,0,324
9061,0.0,0.043,0,324
9062,0.0,0.043,0,3
9063,0.0,0.043,0,324
9064,0.0,0.026,0,1
9065,0.0,0.034,0,3
9066,0.0,0.043,0,324
9067,0.0,0.017,0,324
9068,0.0,0.034,0,3
9069,0.0,0.017,0,324
9070,0.0,0.017,0,324
9071,0.0,0.043,0,3
9072,0.0,0.026,0,1
9073,0.0,0.034,0,324
9074,0.0,0.017,0,324
9075,0.0,0.043,0,3
9076,0.0,0.017,0,324
9077,0.0,0.026,0,1
