episode_num,ep_ext_reward,ep_int_reward,ep_success,ep_steps
7584,0.96132815,0.07,1,11
7585,0.0,0.015,0,256
7586,0.83125,0.069,1,48
7587,0.0,0.062,0,256
7588,0.0,0.031,0,256
7589,0.0,0.015,0,256
7590,0.0,0.015,0,256
7591,0.7046875,0.069,1,84
7592,0.0,0.015,0,256
7593,0.0,0.015,0,256
7594,0.0,0.085,0,256
7595,0.0,0.015,0,256
7596,0.803125,0.069,1,56
7597,0.0,0.031,0,256
7598,0.0,0.015,0,256
7599,0.0,0.062,0,256
7600,0.45507812,0.069,1,155
7601,0.0,0.015,0,256
7602,0.0,0.023,0,256
7603,0.0,0.023,0,256
7604,0.0,0.015,0,256
7605,0.0,0.015,0,256
7606,0.0,0.015,0,256
7607,0.0,0.015,0,256
7608,0.0,0.015,0,256
7609,0.0,0.046,0,256
7610,0.0,0.015,0,256
7611,0.2546875,0.069,1,212
7612,0.0,0.015,0,256
7613,0.0,0.015,0,256
7614,0.0,0.015,0,256
7615,0.0,0.015,0,256
7616,0.0,0.015,0,256
7617,0.0,0.031,0,256
7618,0.0,0.015,0,256
7619,0.0,0.015,0,256
7620,0.0,0.015,0,256
7621,0.0,0.015,0,256
7622,0.45507812,0.069,1,155
7623,0.2125,0.069,1,224
7624,0.915625,0.069,1,24
7625,0.7398437,0.069,1,74
7626,0.0,0.015,0,256
7627,0.0,0.023,0,256
7628,0.0,0.015,0,256
7629,0.0,0.015,0,256
7630,0.0,0.031,0,256
7631,0.0,0.015,0,256
7632,0.0,0.015,0,256
7633,0.0,0.015,0,256
7634,0.13164063,0.069,1,247
7635,0.0,0.015,0,256
7636,0.15273437,0.069,1,241
7637,0.0,0.015,0,256
7638,0.0,0.015,0,256
7639,0.0,0.015,0,256
7640,0.0,0.015,0,256
7641,0.0,0.015,0,256
7642,0.0,0.015,0,256
7643,0.8171875,0.069,1,52
7644,0.0,0.015,0,256
7645,0.0,0.015,0,256
7646,0.0,0.015,0,256
7647,0.0,0.015,0,256
7648,0.0,0.015,0,256
7649,0.0,0.015,0,256
7650,0.0,0.015,0,256
7651,0.0,0.015,0,256
7652,0.0,0.015,0,256
7653,0.94023436,0.069,1,17
7654,0.0,0.069,0,256
7655,0.0,0.015,0,256
7656,0.0,0.015,0,256
7657,0.0,0.015,0,256
7658,0.0,0.015,0,256
7659,0.0,0.015,0,256
7660,0.0,0.015,0,256
7661,0.0,0.015,0,256
7662,0.0,0.015,0,256
7663,0.0,0.015,0,256
7664,0.7855469,0.069,1,61
7665,0.0,0.015,0,256
7666,0.0,0.031,0,256
7667,0.0,0.015,0,256
7668,0.0,0.031,0,256
7669,0.0,0.015,0,256
7670,0.0,0.015,0,256
7671,0.0,0.015,0,256
7672,0.0,0.015,0,256
7673,0.0,0.015,0,256
7674,0.0,0.015,0,256
7675,0.0,0.015,0,256
7676,0.0,0.015,0,256
7677,0.79960936,0.069,1,57
7678,0.0,0.015,0,256
7679,0.0,0.015,0,256
7680,0.0,0.031,0,256
7681,0.0,0.015,0,256
7682,0.0,0.015,0,256
7683,0.40234375,0.069,1,170
7684,0.0,0.031,0,256
7685,0.5042969,0.069,1,141
7686,0.8769531,0.069,1,35
7687,0.0,0.015,0,256
7688,0.0,0.015,0,256
7689,0.0,0.015,0,256
7690,0.0,0.015,0,256
7691,0.0,0.015,0,256
7692,0.0,0.015,0,256
7693,0.0,0.031,0,256
7694,0.0,0.015,0,256
7695,0.6519531,0.069,1,99
7696,0.41640624,0.069,1,166
7697,0.0,0.015,0,256
7698,0.0,0.015,0,256
7699,0.0,0.015,0,256
7700,0.0,0.015,0,256
7701,0.0,0.015,0,256
7702,0.0,0.015,0,256
7703,0.0,0.015,0,256
7704,0.0,0.015,0,256
7705,0.0,0.015,0,256
7706,0.0,0.015,0,256
7707,0.0,0.015,0,256
7708,0.0,0.015,0,256
7709,0.0,0.015,0,256
7710,0.0,0.015,0,256
7711,0.0,0.015,0,256
7712,0.0,0.015,0,256
7713,0.5921875,0.069,1,116
7714,0.0,0.015,0,256
7715,0.0,0.015,0,256
7716,0.0,0.015,0,256
7717,0.0,0.015,0,256
7718,0.0,0.015,0,256
7719,0.0,0.015,0,256
7720,0.0,0.015,0,256
7721,0.0,0.015,0,256
7722,0.0,0.015,0,256
7723,0.0,0.015,0,256
7724,0.0,0.015,0,256
7725,0.13164063,0.069,1,247
7726,0.0,0.015,0,256
7727,0.0,0.015,0,256
7728,0.0,0.015,0,256
7729,0.28632814,0.069,1,203
7730,0.0,0.015,0,256
7731,0.0,0.023,0,256
7732,0.0,0.015,0,256
7733,0.0,0.015,0,256
7734,0.0,0.015,0,256
7735,0.0,0.015,0,256
7736,0.0,0.015,0,256
7737,0.0,0.015,0,256
7738,0.0,0.046,0,256
7739,0.41992188,0.068,1,165
7740,0.0,0.015,0,256
7741,0.0,0.015,0,256
7742,0.0,0.015,0,256
7743,0.0,0.015,0,256
7744,0.0,0.015,0,256
7745,0.8136719,0.068,1,53
7746,0.7011719,0.068,1,85
7747,0.0,0.015,0,256
7748,0.0,0.015,0,256
7749,0.0,0.015,0,256
7750,0.0,0.015,0,256
7751,0.0,0.015,0,256
7752,0.0,0.015,0,256
7753,0.0,0.015,0,256
7754,0.0,0.015,0,256
7755,0.1140625,0.068,1,252
7756,0.41992188,0.068,1,165
7757,0.6449219,0.068,1,101
7758,0.0,0.015,0,256
7759,0.0,0.015,0,256
7760,0.40234375,0.068,1,170
7761,0.746875,0.068,1,72
7762,0.68359375,0.068,1,90
7763,0.0,0.015,0,256
7764,0.0,0.03,0,256
7765,0.0,0.015,0,256
7766,0.0,0.015,0,256
7767,0.0,0.015,0,256
7768,0.0,0.015,0,256
7769,0.0,0.038,0,256
7770,0.45859376,0.068,1,154
7771,0.6203125,0.068,1,108
7772,0.0,0.015,0,256
7773,0.44101563,0.068,1,159
7774,0.521875,0.068,1,136
7775,0.6625,0.068,1,96
7776,0.0,0.015,0,256
7777,0.0,0.038,0,256
7778,0.0,0.045,0,256
7779,0.0,0.015,0,256
7780,0.0,0.015,0,256
7781,0.0,0.015,0,256
7782,0.0,0.015,0,256
7783,0.0,0.015,0,256
7784,0.0,0.015,0,256
7785,0.0,0.015,0,256
7786,0.0,0.015,0,256
7787,0.1140625,0.068,1,252
7788,0.0,0.015,0,256
7789,0.0,0.015,0,256
7790,0.0,0.015,0,256
7791,0.0,0.015,0,256
7792,0.0,0.03,0,256
7793,0.0,0.015,0,256
7794,0.0,0.015,0,256
7795,0.0,0.015,0,256
7796,0.0,0.038,0,256
7797,0.0,0.015,0,256
7798,0.0,0.015,0,256
7799,0.0,0.015,0,256
7800,0.0,0.015,0,256
7801,0.0,0.015,0,256
7802,0.0,0.015,0,256
7803,0.0,0.015,0,256
7804,0.0,0.015,0,256
7805,0.0,0.015,0,256
7806,0.0,0.015,0,256
7807,0.0,0.015,0,256
7808,0.0,0.015,0,256
7809,0.0,0.015,0,256
7810,0.0,0.015,0,256
7811,0.0,0.015,0,256
7812,0.0,0.015,0,256
7813,0.0,0.015,0,256
7814,0.0,0.015,0,256
7815,0.0,0.015,0,256
7816,0.0,0.015,0,256
7817,0.0,0.015,0,256
7818,0.0,0.03,0,256
7819,0.0,0.015,0,256
7820,0.0,0.015,0,256
7821,0.0,0.015,0,256
7822,0.0,0.015,0,256
7823,0.0,0.015,0,256
7824,0.0,0.015,0,256
7825,0.0,0.015,0,256
7826,0.0,0.015,0,256
7827,0.0,0.015,0,256
7828,0.0,0.015,0,256
7829,0.0,0.015,0,256
7830,0.0,0.015,0,256
7831,0.0,0.015,0,256
7832,0.0,0.015,0,256
7833,0.0,0.015,0,256
7834,0.0,0.015,0,256
7835,0.0,0.015,0,256
7836,0.0,0.015,0,256
7837,0.0,0.015,0,256
7838,0.0,0.015,0,256
7839,0.0,0.015,0,256
7840,0.0,0.015,0,256
7841,0.0,0.015,0,256
7842,0.0,0.015,0,256
7843,0.0,0.015,0,256
7844,0.33203125,0.068,1,190
7845,0.0,0.015,0,256
7846,0.0,0.015,0,256
7847,0.0,0.015,0,256
7848,0.0,0.015,0,256
7849,0.0,0.015,0,256
7850,0.0,0.015,0,256
7851,0.0,0.015,0,256
7852,0.0,0.015,0,256
7853,0.0,0.015,0,256
7854,0.0,0.015,0,256
7855,0.0,0.015,0,256
7856,0.0,0.015,0,256
7857,0.0,0.015,0,256
7858,0.0,0.015,0,256
7859,0.0,0.015,0,256
7860,0.0,0.015,0,256
7861,0.0,0.015,0,256
7862,0.0,0.015,0,256
7863,0.0,0.015,0,256
7864,0.0,0.015,0,256
7865,0.0,0.015,0,256
7866,0.0,0.015,0,256
7867,0.0,0.015,0,256
7868,0.0,0.015,0,256
7869,0.0,0.015,0,256
7870,0.0,0.015,0,256
7871,0.0,0.015,0,256
7872,0.0,0.015,0,256
7873,0.0,0.015,0,256
7874,0.0,0.015,0,256
7875,0.0,0.015,0,256
7876,0.0,0.015,0,256
7877,0.0,0.015,0,256
7878,0.0,0.015,0,256
7879,0.0,0.015,0,256
7880,0.0,0.015,0,256
7881,0.0,0.015,0,256
7882,0.0,0.015,0,256
7883,0.0,0.015,0,256
7884,0.0,0.015,0,256
7885,0.0,0.015,0,256
7886,0.0,0.015,0,256
7887,0.0,0.015,0,256
7888,0.0,0.015,0,256
7889,0.0,0.015,0,256
7890,0.0,0.015,0,256
7891,0.0,0.03,0,256
7892,0.0,0.015,0,256
7893,0.0,0.015,0,256
7894,0.0,0.015,0,256
7895,0.0,0.015,0,256
7896,0.0,0.015,0,256
7897,0.0,0.015,0,256
7898,0.0,0.015,0,256
7899,0.0,0.015,0,256
7900,0.0,0.015,0,256
7901,0.0,0.015,0,256
7902,0.0,0.015,0,256
7903,0.0,0.015,0,256
7904,0.0,0.015,0,256
7905,0.0,0.015,0,256
7906,0.0,0.015,0,256
7907,0.0,0.015,0,256
7908,0.0,0.015,0,256
7909,0.0,0.015,0,256
7910,0.0,0.015,0,256
7911,0.0,0.015,0,256
7912,0.0,0.015,0,256
7913,0.0,0.015,0,256
7914,0.0,0.015,0,256
7915,0.0,0.015,0,256
7916,0.0,0.015,0,256
7917,0.0,0.015,0,256
7918,0.0,0.015,0,256
7919,0.0,0.015,0,256
7920,0.0,0.015,0,256
7921,0.0,0.015,0,256
7922,0.0,0.015,0,256
7923,0.0,0.015,0,256
7924,0.0,0.015,0,256
7925,0.0,0.015,0,256
7926,0.0,0.015,0,256
7927,0.0,0.015,0,256
7928,0.0,0.015,0,256
7929,0.0,0.015,0,256
7930,0.0,0.015,0,256
7931,0.0,0.015,0,256
7932,0.0,0.015,0,256
7933,0.0,0.015,0,256
7934,0.0,0.015,0,256
7935,0.0,0.015,0,256
7936,0.0,0.015,0,256
7937,0.0,0.015,0,256
7938,0.0,0.015,0,256
7939,0.0,0.015,0,256
7940,0.0,0.015,0,256
7941,0.0,0.015,0,256
7942,0.0,0.015,0,256
7943,0.0,0.015,0,256
7944,0.0,0.015,0,256
7945,0.0,0.015,0,256
7946,0.0,0.015,0,256
7947,0.0,0.015,0,256
7948,0.0,0.015,0,256
7949,0.0,0.015,0,256
7950,0.0,0.015,0,256
7951,0.7011719,0.067,1,85
7952,0.0,0.015,0,256
7953,0.0,0.015,0,256
7954,0.0,0.015,0,256
7955,0.0,0.015,0,256
7956,0.0,0.015,0,256
7957,0.0,0.015,0,256
7958,0.0,0.015,0,256
7959,0.0,0.015,0,256
7960,0.32851562,0.067,1,191
7961,0.0,0.015,0,256
7962,0.0,0.015,0,256
7963,0.0,0.015,0,256
7964,0.0,0.015,0,256
7965,0.0,0.015,0,256
7966,0.0,0.015,0,256
7967,0.0,0.015,0,256
7968,0.0,0.015,0,256
7969,0.0,0.015,0,256
7970,0.0,0.015,0,256
7971,0.0,0.015,0,256
7972,0.0,0.015,0,256
7973,0.0,0.015,0,256
7974,0.0,0.015,0,256
7975,0.0,0.015,0,256
7976,0.0,0.015,0,256
7977,0.0,0.015,0,256
7978,0.0,0.015,0,256
7979,0.0,0.015,0,256
7980,0.0,0.015,0,256
7981,0.0,0.015,0,256
7982,0.0,0.015,0,256
7983,0.0,0.015,0,256
7984,0.0,0.015,0,256
7985,0.0,0.015,0,256
7986,0.0,0.015,0,256
7987,0.0,0.015,0,256
7988,0.0,0.015,0,256
7989,0.0,0.015,0,256
7990,0.0,0.015,0,256
7991,0.0,0.015,0,256
7992,0.0,0.015,0,256
7993,0.0,0.015,0,256
7994,0.0,0.015,0,256
7995,0.0,0.015,0,256
7996,0.0,0.015,0,256
7997,0.0,0.015,0,256
7998,0.0,0.015,0,256
7999,0.0,0.015,0,256
8000,0.0,0.015,0,256
8001,0.0,0.015,0,256
8002,0.0,0.015,0,256
8003,0.0,0.015,0,256
8004,0.0,0.015,0,256
8005,0.0,0.015,0,256
8006,0.0,0.015,0,256
8007,0.0,0.015,0,256
8008,0.0,0.015,0,256
8009,0.0,0.015,0,256
8010,0.0,0.015,0,256
8011,0.0,0.015,0,256
8012,0.0,0.015,0,256
8013,0.0,0.015,0,256
8014,0.0,0.015,0,256
8015,0.0,0.015,0,256
8016,0.0,0.015,0,256
8017,0.0,0.015,0,256
8018,0.0,0.015,0,256
8019,0.0,0.015,0,256
8020,0.0,0.015,0,256
8021,0.0,0.015,0,256
8022,0.0,0.015,0,256
8023,0.0,0.015,0,256
8024,0.0,0.015,0,256
8025,0.0,0.015,0,256
8026,0.0,0.015,0,256
8027,0.0,0.015,0,256
8028,0.0,0.015,0,256
8029,0.0,0.015,0,256
8030,0.0,0.015,0,256
8031,0.0,0.015,0,256
8032,0.0,0.015,0,256
8033,0.0,0.015,0,256
8034,0.0,0.015,0,256
8035,0.0,0.015,0,256
8036,0.0,0.015,0,256
8037,0.0,0.015,0,256
8038,0.0,0.015,0,256
8039,0.0,0.015,0,256
8040,0.0,0.015,0,256
8041,0.0,0.015,0,256
8042,0.0,0.015,0,256
8043,0.0,0.015,0,256
8044,0.0,0.015,0,256
8045,0.0,0.015,0,256
8046,0.0,0.015,0,256
8047,0.0,0.015,0,256
8048,0.0,0.015,0,256
8049,0.0,0.015,0,256
8050,0.0,0.015,0,256
8051,0.0,0.015,0,256
8052,0.0,0.015,0,256
8053,0.0,0.015,0,256
8054,0.0,0.015,0,256
8055,0.0,0.015,0,256
8056,0.0,0.015,0,256
8057,0.0,0.015,0,256
8058,0.0,0.015,0,256
8059,0.0,0.015,0,256
8060,0.0,0.015,0,256
8061,0.0,0.015,0,256
8062,0.0,0.015,0,256
8063,0.0,0.015,0,256
8064,0.0,0.015,0,256
8065,0.0,0.015,0,256
8066,0.0,0.015,0,256
8067,0.0,0.015,0,256
8068,0.0,0.015,0,256
8069,0.0,0.015,0,256
8070,0.0,0.015,0,256
8071,0.0,0.015,0,256
8072,0.0,0.015,0,256
8073,0.0,0.015,0,256
8074,0.0,0.015,0,256
8075,0.0,0.015,0,256
8076,0.0,0.015,0,256
8077,0.0,0.015,0,256
8078,0.0,0.015,0,256
8079,0.0,0.022,0,256
8080,0.0,0.015,0,256
8081,0.0,0.015,0,256
8082,0.0,0.015,0,256
8083,0.0,0.015,0,256
8084,0.0,0.015,0,256
8085,0.0,0.015,0,256
8086,0.0,0.015,0,256
8087,0.0,0.015,0,256
8088,0.0,0.015,0,256
8089,0.0,0.015,0,256
8090,0.0,0.015,0,256
8091,0.0,0.015,0,256
8092,0.0,0.015,0,256
8093,0.0,0.015,0,256
8094,0.0,0.015,0,256
8095,0.0,0.015,0,256
8096,0.0,0.015,0,256
8097,0.0,0.015,0,256
8098,0.45507812,0.066,1,155
8099,0.0,0.015,0,256
8100,0.0,0.015,0,256
8101,0.0,0.015,0,256
8102,0.0,0.015,0,256
8103,0.17382812,0.066,1,235
8104,0.0,0.015,0,256
8105,0.0,0.015,0,256
8106,0.0,0.015,0,256
8107,0.0,0.015,0,256
8108,0.2265625,0.066,1,220
8109,0.0,0.015,0,256
8110,0.0,0.015,0,256
8111,0.0,0.132,0,256
8112,0.0,0.015,0,256
8113,0.0,0.015,0,256
8114,0.85234374,0.066,1,42
8115,0.77851564,0.066,1,63
8116,0.96132815,0.066,1,11
8117,0.7855469,0.066,1,61
8118,0.0,0.015,0,256
8119,0.60976565,0.066,1,111
8120,0.0,0.015,0,256
8121,0.0,0.015,0,256
8122,0.0,0.015,0,256
8123,0.0,0.015,0,256
8124,0.0,0.015,0,256
8125,0.0,0.015,0,256
8126,0.0,0.015,0,256
8127,0.0,0.015,0,256
8128,0.0,0.015,0,256
8129,0.0,0.015,0,256
8130,0.0,0.015,0,256
8131,0.7222656,0.066,1,79
8132,0.0,0.029,0,256
8133,0.0,0.015,0,256
8134,0.7433594,0.066,1,73
8135,0.0,0.015,0,256
8136,0.0,0.029,0,256
8137,0.0,0.015,0,256
8138,0.0,0.015,0,256
8139,0.0,0.015,0,256
8140,0.0,0.029,0,256
8141,0.0,0.015,0,256
8142,0.61328125,0.066,1,110
8143,0.0,0.073,0,256
8144,0.0,0.015,0,256
8145,0.75742185,0.066,1,69
8146,0.58867186,0.11,1,117
8147,0.0,0.015,0,256
8148,0.5324219,0.066,1,133
8149,0.30390626,0.066,1,198
8150,0.1703125,0.139,1,236
8151,0.6203125,0.066,1,108
8152,0.32851562,0.066,1,191
8153,0.23007813,0.066,1,219
8154,0.0,0.029,0,256
8155,0.5253906,0.066,1,135
8156,0.8734375,0.066,1,36
8157,0.9332031,0.088,1,19
8158,0.48671874,0.095,1,146
8159,0.915625,0.066,1,24
8160,0.0,0.029,0,256
8161,0.9085938,0.066,1,26
8162,0.93671876,0.066,1,18
8163,0.0,0.073,0,256
8164,0.9507812,0.066,1,14
8165,0.0,0.044,0,256
8166,0.89101565,0.066,1,31
8167,0.49726564,0.124,1,143
8168,0.9542969,0.066,1,13
8169,0.82421875,0.066,1,50
8170,0.9050781,0.066,1,27
8171,0.0,0.087,0,256
8172,0.89453125,0.066,1,30
8173,0.94023436,0.066,1,17
8174,0.7152344,0.153,1,81
8175,0.9332031,0.066,1,19
8176,0.9332031,0.066,1,19
8177,0.50078124,0.066,1,142
8178,0.0,0.175,0,256
8179,0.9121094,0.065,1,25
8180,0.0,0.284,0,256
8181,0.96132815,0.065,1,11
8182,0.9578125,0.065,1,12
8183,0.8734375,0.065,1,36
8184,0.409375,0.095,1,168
8185,0.94023436,0.065,1,17
8186,0.4128906,0.393,1,167
8187,0.7152344,0.095,1,81
8188,0.9332031,0.065,1,19
8189,0.7011719,0.124,1,85
8190,0.8628906,0.167,1,39
8191,0.93671876,0.065,1,18
8192,0.89453125,0.065,1,30
8193,0.8347656,0.08,1,47
8194,0.1140625,0.501,1,252
8195,0.5535156,0.262,1,127
8196,0.22304687,0.588,1,221
8197,0.75390625,0.269,1,70
8198,0.91914064,0.065,1,23
8199,0.6695312,0.399,1,94
8200,0.82070315,0.24,1,51
8201,0.9296875,0.094,1,20
8202,0.0,0.784,0,256
8203,0.6976563,0.276,1,86
8204,0.0,0.646,0,256
8205,0.9472656,0.065,1,15
8206,0.94375,0.065,1,16
8207,0.9542969,0.08,1,13
8208,0.27578124,0.631,1,206
8209,0.38828126,0.472,1,174
8210,0.24765626,0.522,1,214
8211,0.9578125,0.065,1,12
8212,0.5957031,0.435,1,115
8213,0.84882814,0.181,1,43
8214,0.8101562,0.181,1,54
8215,0.94375,0.109,1,16
8216,0.3214844,0.609,1,193
8217,0.0,1.341,0,256
8218,0.89101565,0.21,1,31
8219,0.7855469,0.384,1,61
8220,0.47617188,0.761,1,149
8221,0.89453125,0.203,1,30
8222,0.64140624,0.485,1,102
8223,0.82773435,0.268,1,49
8224,0.8417969,0.355,1,45
8225,0.89804685,0.123,1,29
8226,0.11054687,1.05,1,253
8227,0.6203125,0.688,1,108
8228,0.7925781,0.34,1,59
8229,0.45859376,0.999,1,154
8230,0.86640626,0.152,1,38
8231,0.7609375,0.224,1,68
8232,0.41992188,1.245,1,165
8233,0.94023436,0.123,1,17
8234,0.86640626,0.355,1,38
8235,0.7046875,0.528,1,84
8236,0.6976563,0.557,1,86
8237,0.9085938,0.253,1,26
8238,0.8136719,0.441,1,53
8239,0.75390625,0.412,1,70
8240,0.91914064,0.166,1,23
8241,0.89101565,0.282,1,31
8242,0.0,2.336,0,256
8243,0.28632814,2.024,1,203
8244,0.89453125,0.296,1,30
8245,0.61328125,1.099,1,110
8246,0.24765626,2.06,1,214
8247,0.803125,0.455,1,56
8248,0.13164063,1.626,1,247
8249,0.775,0.665,1,64
8250,0.6730469,0.975,1,93
8251,0.22304687,1.828,1,221
8252,0.0,2.247,0,256
8253,0.30039063,2.037,1,199
8254,0.5605469,1.314,1,125
8255,0.38828126,1.834,1,174
8256,0.51484376,1.177,1,138
8257,0.68710935,0.91,1,89
8258,0.8875,0.238,1,32
8259,0.0,2.837,0,256
8260,0.0,2.483,0,256
8261,0.72578126,0.881,1,78
8262,0.65546876,0.909,1,98
8263,0.0,2.612,0,256
8264,0.11054687,2.662,1,253
8265,0.16679688,2.236,1,237
8266,0.47265625,1.508,1,150
8267,0.7714844,0.548,1,65
8268,0.29335937,2.243,1,201
8269,0.0,2.798,0,256
8270,0.103515625,2.956,1,255
8271,0.0,2.805,0,256
8272,0.0,3.749,0,256
8273,0.0,2.487,0,256
8274,0.0,3.071,0,256
8275,0.0,2.696,0,256
8276,0.29335937,2.299,1,201
8277,0.0,3.329,0,256
8278,0.0,3.343,0,256
8279,0.0,3.573,0,256
8280,0.0,3.371,0,256
8281,0.0,3.285,0,256
8282,0.0,3.796,0,256
8283,0.0,3.341,0,256
8284,0.0,4.025,0,256
8285,0.0,3.636,0,256
8286,0.0,3.484,0,256
8287,0.0,3.333,0,256
8288,0.0,3.513,0,256
8289,0.0,4.095,0,256
8290,0.0,3.382,0,256
8291,0.0,3.44,0,256
8292,0.18789062,3.202,1,231
8293,0.0,3.763,0,256
8294,0.0,3.525,0,256
8295,0.0,3.97,0,256
8296,0.0,1.92,0,256
8297,0.0,3.718,0,256
8298,0.0,3.567,0,256
8299,0.0,3.739,0,256
8300,0.0,4.098,0,256
8301,0.0,3.45,0,256
8302,0.0,3.687,0,256
8303,0.0,3.615,0,256
8304,0.0,3.723,0,256
8305,0.0,3.463,0,256
8306,0.0,3.657,0,256
8307,0.0,3.362,0,256
8308,0.0,3.556,0,256
8309,0.0,3.031,0,256
8310,0.0,3.835,0,256
8311,0.0,2.887,0,256
8312,0.0,3.432,0,256
8313,0.0,3.504,0,256
8314,0.0,4.264,0,256
8315,0.0,3.51,0,256
8316,0.0,4.156,0,256
8317,0.0,3.531,0,256
8318,0.0,4.062,0,256
8319,0.0,4.305,0,256
8320,0.0,3.874,0,256
8321,0.0,3.544,0,256
8322,0.0,3.486,0,256
8323,0.0,3.644,0,256
8324,0.0,3.801,0,256
8325,0.0,3.428,0,256
8326,0.0,3.284,0,256
8327,0.0,3.499,0,256
8328,0.0,3.778,0,256
8329,0.0,3.462,0,256
8330,0.0,4.035,0,256
8331,0.0,3.569,0,256
8332,0.0,4.25,0,256
8333,0.0,3.533,0,256
8334,0.0,2.966,0,256
8335,0.0,3.568,0,256
8336,0.0,3.496,0,256
8337,0.0,3.596,0,256
8338,0.0,3.481,0,256
8339,0.0,2.571,0,256
8340,0.0,3.766,0,256
8341,0.0,3.408,0,256
8342,0.0,3.615,0,256
8343,0.0,3.665,0,256
8344,0.0,3.55,0,256
8345,0.0,2.627,0,256
8346,0.0,3.535,0,256
8347,0.0,2.912,0,256
8348,0.0,3.52,0,256
8349,0.0,3.448,0,256
8350,0.0,3.491,0,256
8351,0.0,2.604,0,256
8352,0.0,3.576,0,256
8353,0.0,3.547,0,256
8354,0.0,3.504,0,256
8355,0.0,3.017,0,256
8356,0.0,3.474,0,256
8357,0.0,3.446,0,256
8358,0.0,3.588,0,256
8359,0.0,3.545,0,256
8360,0.0,3.566,0,256
8361,0.0,3.787,0,256
8362,0.0,3.515,0,256
8363,0.0,3.515,0,256
8364,0.0,3.372,0,256
8365,0.0,3.371,0,256
8366,0.0,3.457,0,256
8367,0.0,3.613,0,256
8368,0.0,3.456,0,256
8369,0.6765625,1.299,1,92
8370,0.0,3.313,0,256
8371,0.0,3.441,0,256
8372,0.0,3.654,0,256
8373,0.0,3.526,0,256
8374,0.0,3.261,0,256
8375,0.0,3.625,0,256
8376,0.33203125,2.297,1,190
8377,0.0,3.874,0,256
8378,0.0,2.925,0,256
8379,0.0,3.409,0,256
8380,0.465625,1.94,1,152
8381,0.0,3.501,0,256
8382,0.0,3.522,0,256
8383,0.0,2.973,0,256
8384,0.0,3.008,0,256
8385,0.0,3.158,0,256
8386,0.20898438,3.293,1,225
8387,0.0,3.321,0,256
8388,0.0,3.463,0,256
8389,0.0,3.149,0,256
8390,0.0,3.092,0,256
8391,0.0,3.177,0,256
8392,0.0,3.619,0,256
8393,0.0,3.348,0,256
8394,0.0,3.39,0,256
8395,0.0,3.789,0,256
8396,0.0,3.318,0,256
8397,0.0,3.375,0,256
8398,0.0,3.318,0,256
8399,0.0,3.773,0,256
8400,0.0,3.488,0,256
8401,0.0,3.687,0,256
8402,0.0,3.473,0,256
8403,0.0,3.472,0,256
8404,0.0,2.092,0,256
8405,0.0,3.664,0,256
8406,0.0,3.4,0,256
8407,0.0,4.182,0,256
8408,0.0,3.599,0,256
8409,0.0,4.046,0,256
8410,0.0,3.427,0,256
8411,0.0,3.384,0,256
8412,0.0,3.455,0,256
8413,0.0,3.455,0,256
8414,0.0,3.405,0,256
8415,0.0,3.497,0,256
8416,0.0,3.624,0,256
8417,0.0,3.979,0,256
8418,0.0,3.652,0,256
8419,0.0,3.73,0,256
8420,0.0,3.573,0,256
8421,0.0,4.39,0,256
8422,0.0,3.423,0,256
8423,0.0,3.764,0,256
8424,0.0,3.465,0,256
8425,0.0,3.5,0,256
8426,0.0,3.777,0,256
8427,0.0,3.095,0,256
8428,0.0,2.193,0,256
8429,0.0,2.264,0,256
8430,0.0,2.548,0,256
8431,0.0,3.491,0,256
8432,0.0,3.562,0,256
8433,0.0,3.554,0,256
8434,0.0,3.518,0,256
8435,0.0,3.539,0,256
8436,0.0,2.22,0,256
8437,0.0,3.851,0,256
8438,0.0,3.574,0,256
8439,0.0,3.666,0,256
8440,0.0,3.601,0,256
8441,0.0,4.055,0,256
8442,0.0,3.586,0,256
8443,0.0,3.529,0,256
8444,0.0,3.557,0,256
8445,0.0,3.592,0,256
8446,0.0,3.656,0,256
8447,0.0,3.769,0,256
8448,0.0,3.528,0,256
8449,0.0,3.612,0,256
8450,0.0,3.527,0,256
8451,0.0,3.505,0,256
8452,0.0,3.597,0,256
8453,0.0,3.526,0,256
8454,0.0,3.469,0,256
8455,0.0,3.525,0,256
8456,0.0,3.369,0,256
8457,0.0,3.51,0,256
8458,0.0,1.953,0,256
8459,0.0,3.453,0,256
8460,0.0,3.877,0,256
8461,0.0,2.377,0,256
8462,0.0,3.424,0,256
8463,0.0,3.43,0,256
8464,0.0,4.144,0,256
8465,0.0,3.444,0,256
8466,0.0,3.465,0,256
8467,0.0,3.563,0,256
8468,0.0,4.157,0,256
8469,0.0,3.944,0,256
8470,0.0,3.548,0,256
8471,0.0,3.562,0,256
8472,0.0,3.569,0,256
8473,0.0,4.042,0,256
8474,0.0,3.434,0,256
8475,0.0,3.186,0,256
8476,0.0,3.412,0,256
8477,0.0,3.503,0,256
8478,0.0,3.793,0,256
8479,0.0,3.46,0,256
8480,0.0,3.276,0,256
8481,0.0,3.474,0,256
8482,0.0,3.544,0,256
8483,0.0,3.445,0,256
8484,0.0,3.487,0,256
8485,0.0,3.515,0,256
8486,0.0,3.472,0,256
8487,0.0,3.528,0,256
8488,0.0,3.542,0,256
8489,0.0,3.541,0,256
8490,0.0,3.499,0,256
8491,0.0,3.386,0,256
8492,0.0,3.526,0,256
